operation,sample_ms
verify,0.189250
verify,0.188042
verify,0.185667
verify,0.189708
verify,0.183209
verify,0.188625
verify,0.190166
verify,0.190292
verify,0.188958
verify,0.185917
verify,0.186208
verify,0.189958
verify,0.183167
verify,0.190083
verify,0.189916
verify,0.189542
verify,0.189333
verify,0.186208
verify,0.187334
verify,0.189666
verify,0.205959
verify,0.176250
verify,0.182458
verify,0.171458
verify,0.171292
verify,0.171417
verify,0.172167
verify,0.171875
verify,0.175125
verify,0.172041
verify,0.185250
verify,0.183750
verify,0.171125
verify,0.171083
verify,0.171334
verify,0.187583
verify,0.189042
verify,0.176667
verify,0.171416
verify,0.172125
verify,0.185125
verify,0.189750
verify,0.186458
verify,0.178917
verify,0.189542
verify,0.181916
verify,0.184375
verify,0.189333
verify,0.176292
verify,0.189083
verify,0.188791
verify,0.174958
verify,0.188750
verify,0.183208
verify,0.187625
verify,0.190125
verify,0.178042
verify,0.171917
verify,0.171459
verify,0.187250
verify,0.189333
verify,0.187625
verify,0.181084
verify,0.189667
verify,0.182167
verify,0.184083
verify,0.190334
verify,0.176083
verify,0.189250
verify,0.190167
verify,0.176750
verify,0.189416
verify,0.187625
verify,0.189000
verify,0.188750
verify,0.195125
verify,0.173667
verify,0.189750
verify,0.177750
verify,0.172625
verify,0.172084
verify,0.171708
verify,0.171750
verify,0.182792
verify,0.174834
verify,0.179916
verify,0.182708
verify,0.189333
verify,0.198000
verify,0.198167
verify,0.184125
verify,0.178625
verify,0.172375
verify,0.172041
verify,0.171041
verify,0.189542
verify,0.189250
verify,0.178667
verify,0.171375
verify,0.171708
verify,0.187042
verify,0.191917
verify,0.187833
verify,0.177625
verify,0.189417
verify,0.190375
verify,0.183542
verify,0.190333
verify,0.177583
verify,0.189292
verify,0.192459
verify,0.193125
verify,0.197000
verify,0.185292
verify,0.172250
verify,0.172042
verify,0.171500
verify,0.172250
verify,0.170917
verify,0.171750
verify,0.171791
verify,0.171833
verify,0.184667
verify,0.190292
verify,0.187917
verify,0.172333
verify,0.171625
verify,0.172708
verify,0.189291
verify,0.189500
verify,0.181375
verify,0.171875
verify,0.190333
verify,0.180792
verify,0.189083
verify,0.187542
verify,0.176500
verify,0.189542
verify,0.183209
verify,0.189625
verify,0.192541
verify,0.176291
verify,0.189833
verify,0.195709
verify,0.182333
verify,0.189667
verify,0.183750
verify,0.189625
verify,0.189500
verify,0.180000
verify,0.187666
verify,0.190000
verify,0.173958
verify,0.174958
verify,0.191709
verify,0.187916
verify,0.189791
verify,0.179542
verify,0.186792
verify,0.192667
verify,0.174041
verify,0.195750
verify,0.186334
verify,0.179625
verify,0.188875
verify,0.182958
verify,0.186209
verify,0.192958
verify,0.174833
verify,0.189166
verify,0.186750
verify,0.193625
verify,0.189333
verify,0.180708
verify,0.185584
verify,0.189500
verify,0.183500
verify,0.191042
verify,0.187167
verify,0.184542
verify,0.189083
verify,0.183042
verify,0.190375
verify,0.189917
verify,0.183958
verify,0.191625
verify,0.187500
verify,0.196834
verify,0.189875
verify,0.180166
verify,0.185916
verify,0.189375
verify,0.185625
verify,0.191917
verify,0.186833
verify,0.185042
verify,0.189208
verify,0.185584
verify,0.190000
verify,0.189750
verify,0.176541
verify,0.190125
verify,0.200250
verify,0.172667
verify,0.172416
verify,0.183500
verify,0.171666
verify,0.174458
verify,0.171792
verify,0.171417
verify,0.175250
verify,0.177209
verify,0.188500
verify,0.189666
verify,0.172667
verify,0.173792
verify,0.186417
verify,0.185000
verify,0.192292
verify,0.181334
verify,0.184500
verify,0.190166
verify,0.182250
verify,0.189500
verify,0.193959
verify,0.176167
verify,0.189166
verify,0.185709
verify,0.192583
verify,0.188750
verify,0.183000
verify,0.189167
verify,0.187459
verify,0.186375
verify,0.188833
verify,0.174125
verify,0.171084
verify,0.187625
verify,0.182417
verify,0.192584
verify,0.189583
verify,0.175792
verify,0.192209
verify,0.193708
verify,0.178875
verify,0.192500
verify,0.189166
verify,0.196167
verify,0.189667
verify,0.182709
verify,0.189458
verify,0.186458
verify,0.180125
verify,0.192584
verify,0.182833
verify,0.190125
verify,0.195292
verify,0.182166
verify,0.188875
verify,0.184417
verify,0.191708
verify,0.189791
verify,0.183208
verify,0.189083
verify,0.188709
verify,0.182708
verify,0.190375
verify,0.184083
verify,0.188334
verify,0.190125
verify,0.189375
verify,0.192000
verify,0.189417
verify,0.182875
verify,0.190250
verify,0.183875
verify,0.189208
verify,0.189208
verify,0.189583
verify,0.189584
verify,0.189166
verify,0.186083
verify,0.190042
verify,0.183167
verify,0.190000
verify,0.189917
verify,0.189459
verify,0.189750
verify,0.188209
verify,0.184709
verify,0.189041
verify,0.201750
verify,0.182000
verify,0.184750
verify,0.171750
verify,0.172000
verify,0.172000
verify,0.172083
verify,0.171791
verify,0.171625
verify,0.178375
verify,0.176625
verify,0.186250
verify,0.171875
verify,0.180375
verify,0.182375
verify,0.183209
verify,0.189833
verify,0.177250
verify,0.173625
verify,0.186709
verify,0.190333
verify,0.189708
verify,0.185625
verify,0.171750
verify,0.183625
verify,0.181708
verify,0.171667
verify,0.189417
verify,0.176708
verify,0.189125
verify,0.189000
verify,0.171833
verify,0.176834
verify,0.186083
verify,0.188417
verify,0.189000
verify,0.180458
verify,0.184916
verify,0.189625
verify,0.175458
verify,0.172000
verify,0.189000
verify,0.186833
verify,0.189250
verify,0.185292
verify,0.189084
verify,0.188875
verify,0.175459
verify,0.187000
verify,0.189542
verify,0.175750
verify,0.188875
verify,0.185167
verify,0.186625
verify,0.189666
verify,0.184292
verify,0.185209
verify,0.189500
verify,0.185791
verify,0.189666
verify,0.184709
verify,0.186125
verify,0.189375
verify,0.182041
verify,0.189792
verify,0.189292
verify,0.176500
verify,0.189416
verify,0.185583
verify,0.193500
verify,0.189417
verify,0.179959
verify,0.185166
verify,0.189542
verify,0.182083
verify,0.189125
verify,0.189000
verify,0.185375
verify,0.189791
verify,0.183000
verify,0.189500
verify,0.189542
verify,0.182417
verify,0.189333
verify,0.187042
verify,0.185417
verify,0.188750
verify,0.184666
verify,0.188916
verify,0.189125
verify,0.182292
verify,0.203750
verify,0.186667
verify,0.171334
verify,0.171291
verify,0.171500
verify,0.172041
verify,0.172291
verify,0.181500
verify,0.171083
verify,0.186375
verify,0.177542
verify,0.188250
verify,0.189958
verify,0.173000
verify,0.174166
verify,0.186583
verify,0.185542
verify,0.192625
verify,0.181125
verify,0.185459
verify,0.189333
verify,0.175459
verify,0.171958
verify,0.189583
verify,0.186250
verify,0.201625
verify,0.180084
verify,0.171583
verify,0.188667
verify,0.192458
verify,0.189333
verify,0.189417
verify,0.179292
verify,0.190208
verify,0.183917
verify,0.184042
verify,0.188959
verify,0.182416
verify,0.189750
verify,0.191750
verify,0.192625
verify,0.192625
verify,0.183833
verify,0.182750
verify,0.189250
verify,0.182167
verify,0.188792
verify,0.189000
verify,0.182750
verify,0.192791
verify,0.184125
verify,0.188625
verify,0.189375
verify,0.182625
verify,0.199042
verify,0.189666
verify,0.183458
verify,0.189083
verify,0.183084
verify,0.189291
verify,0.192500
verify,0.189666
verify,0.189959
verify,0.188791
verify,0.184250
verify,0.189584
verify,0.183667
verify,0.189625
verify,0.189750
verify,0.189041
verify,0.191917
verify,0.188250
verify,0.185166
verify,0.190041
verify,0.183083
verify,0.189375
verify,0.197167
verify,0.190042
verify,0.189125
verify,0.186417
verify,0.184959
verify,0.192750
verify,0.182750
verify,0.189416
verify,0.189917
verify,0.188333
verify,0.188791
verify,0.188584
verify,0.186708
verify,0.204500
verify,0.190959
verify,0.191958
verify,0.181208
verify,0.171708
verify,0.171750
verify,0.171917
verify,0.207875
verify,0.190917
verify,0.174458
verify,0.177834
verify,0.171792
verify,0.172084
verify,0.192041
verify,0.189125
verify,0.173459
verify,0.173000
verify,0.187583
verify,0.171959
verify,0.171833
verify,0.182875
verify,0.196084
verify,0.188708
verify,0.179042
verify,0.174666
verify,0.172333
verify,0.184042
verify,0.189750
verify,0.187750
verify,0.177541
verify,0.195000
verify,0.185125
verify,0.183792
verify,0.189291
verify,0.176167
verify,0.191667
verify,0.188625
verify,0.172000
verify,0.177375
verify,0.184875
verify,0.186167
verify,0.198291
verify,0.182375
verify,0.192208
verify,0.189500
verify,0.178542
verify,0.188583
verify,0.185542
verify,0.187208
verify,0.190209
verify,0.179541
verify,0.185917
verify,0.189625
verify,0.177042
verify,0.189666
verify,0.188000
verify,0.186375
verify,0.189209
verify,0.180791
verify,0.185083
verify,0.189459
verify,0.182708
verify,0.189333
verify,0.187166
verify,0.184833
verify,0.189667
verify,0.182791
verify,0.189750
verify,0.189709
verify,0.176333
verify,0.189250
verify,0.188000
verify,0.183209
verify,0.189291
verify,0.182334
verify,0.189583
verify,0.189875
verify,0.176334
verify,0.189375
verify,0.189042
verify,0.182375
verify,0.188791
verify,0.182542
verify,0.188084
verify,0.189750
verify,0.183583
verify,0.189625
verify,0.189166
verify,0.182666
verify,0.189584
verify,0.197208
verify,0.188709
verify,0.189791
verify,0.177333
verify,0.170917
verify,0.170958
verify,0.171791
verify,0.171166
verify,0.181542
verify,0.176667
verify,0.189250
verify,0.176334
verify,0.172208
verify,0.171542
verify,0.187583
verify,0.189625
verify,0.189208
verify,0.177708
verify,0.188958
verify,0.189375
verify,0.183333
verify,0.190000
verify,0.175500
verify,0.171459
verify,0.172125
verify,0.189625
verify,0.189416
verify,0.189709
verify,0.176458
verify,0.189542
verify,0.188208
verify,0.178000
verify,0.189250
verify,0.183167
verify,0.183333
verify,0.189250
verify,0.182833
verify,0.189000
verify,0.190041
verify,0.183000
verify,0.188834
verify,0.184125
verify,0.182083
verify,0.189417
verify,0.181625
verify,0.189042
verify,0.189667
verify,0.182792
verify,0.188791
verify,0.184333
verify,0.187209
verify,0.189416
verify,0.183125
verify,0.189416
verify,0.189792
verify,0.191459
verify,0.190042
verify,0.184542
verify,0.181833
verify,0.190500
verify,0.190125
verify,0.189334
verify,0.189875
verify,0.183459
verify,0.189916
verify,0.184625
verify,0.188208
verify,0.189583
verify,0.189834
verify,0.189375
verify,0.188875
verify,0.182958
verify,0.189209
verify,0.184166
verify,0.194333
verify,0.189083
verify,0.189375
verify,0.189917
verify,0.188625
verify,0.184042
verify,0.189959
verify,0.182959
verify,0.188750
verify,0.190000
verify,0.189375
verify,0.189875
verify,0.189541
verify,0.189709
verify,0.189417
verify,0.183333
verify,0.205334
verify,0.185458
verify,0.171917
verify,0.173042
verify,0.181500
verify,0.171584
verify,0.171708
verify,0.181917
verify,0.175750
verify,0.174958
verify,0.184667
verify,0.181833
verify,0.189500
verify,0.179292
verify,0.187291
verify,0.189292
verify,0.175042
verify,0.190125
verify,0.186000
verify,0.178375
verify,0.189750
verify,0.180917
verify,0.172000
verify,0.187625
verify,0.189416
verify,0.189292
verify,0.189208
verify,0.175209
verify,0.190250
verify,0.183375
verify,0.182833
verify,0.189125
verify,0.182250
verify,0.190209
verify,0.189209
verify,0.182792
verify,0.190250
verify,0.184000
verify,0.188250
verify,0.187667
verify,0.172041
verify,0.173917
verify,0.189792
verify,0.183834
verify,0.189833
verify,0.187875
verify,0.179292
verify,0.190375
verify,0.181208
verify,0.184584
verify,0.190333
verify,0.182542
verify,0.190208
verify,0.188958
verify,0.177333
verify,0.191250
verify,0.182375
verify,0.189125
verify,0.189500
verify,0.183250
verify,0.189375
verify,0.189166
verify,0.182916
verify,0.189584
verify,0.183166
verify,0.189875
verify,0.189375
verify,0.183375
verify,0.189958
verify,0.188917
verify,0.182791
verify,0.189583
verify,0.183333
verify,0.189125
verify,0.189416
verify,0.183375
verify,0.189458
verify,0.190250
verify,0.182792
verify,0.189916
verify,0.183750
verify,0.188250
verify,0.190250
verify,0.182708
verify,0.189708
verify,0.189292
verify,0.183375
verify,0.188917
verify,0.184500
verify,0.188625
verify,0.197042
verify,0.183333
verify,0.189250
verify,0.189375
verify,0.183459
verify,0.190541
verify,0.181959
verify,0.189166
verify,0.189709
verify,0.182833
verify,0.189458
verify,0.189417
verify,0.182667
verify,0.189709
verify,0.183875
verify,0.188583
verify,0.189792
verify,0.183250
verify,0.191333
verify,0.189583
verify,0.183333
verify,0.189583
verify,0.183791
verify,0.188917
verify,0.190000
verify,0.190291
verify,0.189708
verify,0.189209
verify,0.184166
verify,0.189959
verify,0.182458
verify,0.189500
verify,0.189959
verify,0.190250
verify,0.189375
verify,0.187708
verify,0.196833
verify,0.189666
verify,0.190334
verify,0.189750
verify,0.189542
verify,0.183084
verify,0.189583
verify,0.183667
verify,0.188542
verify,0.189000
verify,0.181667
verify,0.188833
verify,0.189584
verify,0.189541
verify,0.189750
verify,0.183875
verify,0.187708
verify,0.189625
verify,0.190000
verify,0.189500
verify,0.190000
verify,0.183041
verify,0.189750
verify,0.183333
verify,0.188750
verify,0.189375
verify,0.189917
verify,0.190041
verify,0.189125
verify,0.183250
verify,0.189833
verify,0.184000
verify,0.187916
verify,0.208459
verify,0.198625
verify,0.199500
verify,0.223750
verify,0.195916
verify,0.171875
verify,0.171375
verify,0.192583
verify,0.174208
verify,0.178542
verify,0.189000
verify,0.185042
verify,0.171000
verify,0.171583
verify,0.174833
verify,0.189500
verify,0.189209
verify,0.177791
verify,0.170750
verify,0.187541
verify,0.222625
verify,0.219667
verify,0.172250
verify,0.173791
verify,0.171666
verify,0.171667
verify,0.171792
verify,0.178042
verify,0.176584
verify,0.188916
verify,0.187833
verify,0.171334
verify,0.177416
verify,0.199208
verify,0.183917
verify,0.189583
verify,0.171584
verify,0.172291
verify,0.171500
verify,0.171833
verify,0.175500
verify,0.189667
verify,0.173542
verify,0.171708
verify,0.173709
verify,0.189625
verify,0.190166
verify,0.183583
verify,0.183542
verify,0.189875
verify,0.177458
verify,0.188250
verify,0.190541
verify,0.172500
verify,0.171916
verify,0.187583
verify,0.189667
verify,0.189917
verify,0.181291
verify,0.171792
verify,0.171667
verify,0.171958
verify,0.170750
verify,0.178125
verify,0.176292
verify,0.189542
verify,0.179791
verify,0.171166
verify,0.171625
verify,0.184666
verify,0.189500
verify,0.189792
verify,0.172250
verify,0.172166
verify,0.189666
verify,0.182416
verify,0.189458
verify,0.189167
verify,0.174833
verify,0.189708
verify,0.184292
verify,0.181209
verify,0.189459
verify,0.182458
verify,0.189625
verify,0.188916
verify,0.183334
verify,0.189083
verify,0.185125
verify,0.181125
verify,0.189500
verify,0.183000
verify,0.189792
verify,0.189834
verify,0.183875
verify,0.189500
verify,0.186125
verify,0.179959
verify,0.189917
verify,0.182333
verify,0.189666
verify,0.188875
verify,0.183500
verify,0.189250
verify,0.189250
verify,0.185916
verify,0.189416
verify,0.183000
verify,0.189542
verify,0.189916
verify,0.183375
verify,0.205875
verify,0.176500
verify,0.171125
verify,0.186208
verify,0.174208
verify,0.171875
verify,0.174541
verify,0.180083
verify,0.172000
verify,0.188750
verify,0.177042
verify,0.190459
verify,0.188000
verify,0.172333
verify,0.175459
verify,0.185875
verify,0.188125
verify,0.190167
verify,0.182416
verify,0.190000
verify,0.190667
verify,0.182792
verify,0.188708
verify,0.184334
verify,0.187417
verify,0.189250
verify,0.182083
verify,0.190250
verify,0.188625
verify,0.176375
verify,0.189291
verify,0.186083
verify,0.179375
verify,0.189042
verify,0.182166
verify,0.189375
verify,0.189750
verify,0.182750
verify,0.189416
verify,0.186792
verify,0.178625
verify,0.189417
verify,0.183375
verify,0.189834
verify,0.189208
verify,0.188542
verify,0.189291
verify,0.186667
verify,0.184375
verify,0.188625
verify,0.182125
verify,0.189750
verify,0.189333
verify,0.189167
verify,0.190958
verify,0.187583
verify,0.184916
verify,0.189792
verify,0.183041
verify,0.190000
verify,0.189458
verify,0.189125
verify,0.188792
verify,0.187000
verify,0.185625
verify,0.189000
verify,0.181958
verify,0.189083
verify,0.188708
verify,0.189750
verify,0.191375
verify,0.187375
verify,0.185833
verify,0.197708
verify,0.195792
verify,0.192000
verify,0.188916
verify,0.199083
verify,0.192750
verify,0.182125
verify,0.189292
verify,0.189458
verify,0.188250
verify,0.188166
verify,0.189750
verify,0.189250
verify,0.189750
verify,0.182334
verify,0.189375
verify,0.208917
verify,0.190709
verify,0.189375
verify,0.177333
verify,0.171458
verify,0.171792
verify,0.171667
verify,0.171958
verify,0.171375
verify,0.171958
verify,0.172042
verify,0.172041
verify,0.172209
verify,0.189375
verify,0.189875
verify,0.176542
verify,0.171000
verify,0.171375
verify,0.186708
verify,0.189875
verify,0.186167
verify,0.179792
verify,0.190334
verify,0.180083
verify,0.186000
verify,0.190542
verify,0.175958
verify,0.188417
verify,0.188000
verify,0.171500
verify,0.171250
verify,0.176584
verify,0.189375
verify,0.190000
verify,0.179333
verify,0.171000
verify,0.188666
verify,0.176541
verify,0.189958
verify,0.188625
verify,0.177292
verify,0.189709
verify,0.183666
verify,0.189292
verify,0.189542
verify,0.177875
verify,0.188625
verify,0.189583
verify,0.175792
verify,0.189166
verify,0.184625
verify,0.186500
verify,0.189458
verify,0.178958
verify,0.186416
verify,0.203791
verify,0.172917
verify,0.189208
verify,0.187333
verify,0.171958
verify,0.171917
verify,0.170917
verify,0.171458
verify,0.172958
verify,0.180542
verify,0.171042
verify,0.187708
verify,0.177709
verify,0.189125
verify,0.189375
verify,0.172541
verify,0.174333
verify,0.185917
verify,0.186291
verify,0.189541
verify,0.180584
verify,0.185583
verify,0.189500
verify,0.176250
verify,0.199250
verify,0.186709
verify,0.178916
verify,0.189250
verify,0.182000
verify,0.184083
verify,0.189917
verify,0.189750
verify,0.189250
verify,0.188042
verify,0.177667
verify,0.188292
verify,0.198500
verify,0.184167
verify,0.189292
verify,0.189375
verify,0.189167
verify,0.186667
verify,0.185292
verify,0.190416
verify,0.182666
verify,0.189125
verify,0.189708
verify,0.188792
verify,0.189333
verify,0.187083
verify,0.185000
verify,0.188958
verify,0.183083
verify,0.193791
verify,0.191042
verify,0.189417
verify,0.189541
verify,0.186333
verify,0.186167
verify,0.188792
verify,0.183000
verify,0.190208
verify,0.189000
verify,0.189209
verify,0.189250
verify,0.186208
verify,0.186125
verify,0.188750
verify,0.189625
verify,0.189125
verify,0.190167
verify,0.189292
verify,0.189542
verify,0.185000
verify,0.187750
verify,0.189125
verify,0.189000
verify,0.189791
verify,0.189292
verify,0.189084
verify,0.189375
verify,0.184291
verify,0.187834
verify,0.189458
verify,0.189667
verify,0.190208
verify,0.189583
verify,0.189541
verify,0.189292
verify,0.183250
verify,0.188834
verify,0.190083
verify,0.189083
verify,0.189500
verify,0.190000
verify,0.188917
verify,0.189417
verify,0.183000
verify,0.188875
verify,0.188875
verify,0.189333
verify,0.189375
verify,0.189625
verify,0.189292
verify,0.189500
verify,0.189708
verify,0.189542
verify,0.191166
verify,0.189208
verify,0.189375
verify,0.186208
verify,0.186959
verify,0.189583
verify,0.189542
verify,0.189334
verify,0.189916
verify,0.189458
verify,0.189625
verify,0.185334
verify,0.187250
verify,0.189625
verify,0.189708
verify,0.189084
verify,0.189500
verify,0.194084
verify,0.198292
verify,0.175333
verify,0.170917
verify,0.187334
verify,0.171916
verify,0.171792
verify,0.171500
verify,0.171167
verify,0.172125
verify,0.171375
verify,0.171500
verify,0.175583
verify,0.189334
verify,0.172875
verify,0.173166
verify,0.188292
verify,0.176000
verify,0.194750
verify,0.182334
verify,0.188125
verify,0.191833
verify,0.175750
verify,0.171959
verify,0.197000
verify,0.190833
verify,0.189833
verify,0.187041
verify,0.189666
verify,0.189584
verify,0.177000
verify,0.171833
verify,0.171333
verify,0.188292
verify,0.189375
verify,0.186583
verify,0.179958
verify,0.189750
verify,0.181792
verify,0.184916
verify,0.189416
verify,0.176542
verify,0.189084
verify,0.188291
verify,0.184333
verify,0.189708
verify,0.189375
verify,0.193958
verify,0.189875
verify,0.183750
verify,0.188875
verify,0.191666
verify,0.188709
verify,0.189416
verify,0.182292
verify,0.203792
verify,0.176958
verify,0.170958
verify,0.170667
verify,0.171042
verify,0.171166
verify,0.171458
verify,0.181833
verify,0.175667
verify,0.189709
verify,0.184334
verify,0.171166
verify,0.181834
verify,0.182750
verify,0.188916
verify,0.184584
verify,0.171333
verify,0.171792
verify,0.180833
verify,0.189042
verify,0.189291
verify,0.175917
verify,0.171917
verify,0.187542
verify,0.182542
verify,0.189625
verify,0.189750
verify,0.182958
verify,0.188875
verify,0.187250
verify,0.176167
verify,0.188916
verify,0.183125
verify,0.189208
verify,0.189500
verify,0.182833
verify,0.190334
verify,0.194917
verify,0.184792
verify,0.189375
verify,0.173417
verify,0.171416
verify,0.187166
verify,0.183084
verify,0.189541
verify,0.189459
verify,0.176834
verify,0.189084
verify,0.185875
verify,0.180125
verify,0.188833
verify,0.183125
verify,0.189375
verify,0.189375
verify,0.183500
verify,0.191500
verify,0.185958
verify,0.179625
verify,0.190125
verify,0.182458
verify,0.189292
verify,0.189500
verify,0.182750
verify,0.190000
verify,0.187417
verify,0.177708
verify,0.188625
verify,0.182417
verify,0.189291
verify,0.188917
verify,0.182958
verify,0.189917
verify,0.187875
verify,0.183917
verify,0.188875
verify,0.182750
verify,0.189584
verify,0.189416
verify,0.183084
verify,0.188750
verify,0.188291
verify,0.183709
verify,0.189291
verify,0.182625
verify,0.189084
verify,0.189459
verify,0.182666
verify,0.189125
verify,0.188167
verify,0.182000
verify,0.188833
verify,0.183583
verify,0.188083
verify,0.188916
verify,0.182375
verify,0.189166
verify,0.189959
verify,0.183166
verify,0.189916
verify,0.183833
verify,0.189000
verify,0.189125
verify,0.182625
verify,0.189166
verify,0.189084
verify,0.182708
verify,0.190084
verify,0.184750
verify,0.189791
verify,0.189083
verify,0.183542
verify,0.189541
verify,0.189417
verify,0.181459
verify,0.188209
verify,0.183709
verify,0.186750
verify,0.188958
verify,0.189209
verify,0.189458
verify,0.188500
verify,0.182542
verify,0.190000
verify,0.183709
verify,0.186875
verify,0.189333
verify,0.193083
verify,0.189666
verify,0.188458
verify,0.181917
verify,0.188792
verify,0.184167
verify,0.188500
verify,0.189000
verify,0.182625
verify,0.189250
verify,0.189625
verify,0.182584
verify,0.189541
verify,0.184166
verify,0.187959
verify,0.189166
verify,0.189542
verify,0.188583
verify,0.189250
verify,0.183041
verify,0.189125
verify,0.184375
verify,0.188375
verify,0.189792
verify,0.188958
verify,0.189291
verify,0.189542
verify,0.182083
verify,0.188834
verify,0.184416
verify,0.187291
verify,0.189416
verify,0.189167
verify,0.189417
verify,0.189667
verify,0.182458
verify,0.190625
verify,0.184042
verify,0.188000
verify,0.189375
verify,0.196875
verify,0.189709
verify,0.189125
verify,0.183958
verify,0.188125
verify,0.181916
verify,0.188666
verify,0.189667
verify,0.188667
verify,0.189250
verify,0.192917
verify,0.183625
verify,0.188334
verify,0.189375
verify,0.189167
verify,0.189209
verify,0.189166
verify,0.189041
verify,0.187292
verify,0.184542
verify,0.189541
verify,0.188584
verify,0.188500
verify,0.189291
verify,0.189542
verify,0.189042
verify,0.186500
verify,0.185042
verify,0.188958
verify,0.189584
verify,0.189208
verify,0.189292
verify,0.182375
verify,0.188958
verify,0.186375
verify,0.185000
verify,0.188750
verify,0.188250
verify,0.188583
verify,0.188792
verify,0.189125
verify,0.189042
verify,0.185875
verify,0.185958
verify,0.189708
verify,0.189291
verify,0.189250
verify,0.188750
verify,0.183708
verify,0.196708
verify,0.178167
verify,0.171625
verify,0.184125
verify,0.174708
verify,0.175292
verify,0.171791
verify,0.171416
verify,0.171667
verify,0.171208
verify,0.171625
verify,0.171458
verify,0.171250
verify,0.174417
verify,0.189792
verify,0.189166
verify,0.172500
verify,0.171875
verify,0.174291
verify,0.189792
verify,0.189167
verify,0.182208
verify,0.184625
verify,0.189084
verify,0.176833
verify,0.172083
verify,0.189000
verify,0.182666
verify,0.189541
verify,0.185042
verify,0.180542
verify,0.189625
verify,0.180250
verify,0.186459
verify,0.190166
verify,0.173917
verify,0.173500
verify,0.188542
verify,0.177375
verify,0.188875
verify,0.183375
verify,0.182125
verify,0.190041
verify,0.177834
verify,0.187000
verify,0.190083
verify,0.176500
verify,0.189708
verify,0.185792
verify,0.186375
verify,0.188834
verify,0.179041
verify,0.185834
verify,0.190000
verify,0.176541
verify,0.213166
verify,0.184166
verify,0.172000
verify,0.171917
verify,0.171667
verify,0.171208
verify,0.189167
verify,0.179917
verify,0.171834
verify,0.187125
verify,0.175208
verify,0.171292
verify,0.188292
verify,0.174875
verify,0.189417
verify,0.185625
verify,0.181125
verify,0.188958
verify,0.179083
verify,0.185583
verify,0.189750
verify,0.174708
verify,0.171833
verify,0.189042
verify,0.183000
verify,0.189250
verify,0.183375
verify,0.182833
verify,0.190417
verify,0.177833
verify,0.187792
verify,0.190000
verify,0.183166
verify,0.189750
verify,0.185334
verify,0.187791
verify,0.201459
verify,0.178375
verify,0.171625
verify,0.186875
verify,0.174834
verify,0.172333
verify,0.172209
verify,0.171500
verify,0.171083
verify,0.182500
verify,0.178042
verify,0.189750
verify,0.173917
verify,0.172334
verify,0.174541
verify,0.179917
verify,0.186209
verify,0.190041
verify,0.175167
verify,0.173375
verify,0.188959
verify,0.183291
verify,0.189917
verify,0.183083
verify,0.172209
verify,0.185750
verify,0.183583
verify,0.189417
verify,0.188917
verify,0.177000
verify,0.190000
verify,0.186458
verify,0.179375
verify,0.189459
verify,0.181125
verify,0.185250
verify,0.190375
verify,0.182917
verify,0.189750
verify,0.188208
verify,0.179334
verify,0.190500
verify,0.182333
verify,0.184375
verify,0.189458
verify,0.183500
verify,0.189583
verify,0.188750
verify,0.184375
verify,0.189333
verify,0.183000
verify,0.190125
verify,0.190250
verify,0.183500
verify,0.189917
verify,0.188500
verify,0.183459
verify,0.189416
verify,0.182375
verify,0.189875
verify,0.189875
verify,0.182625
verify,0.190333
verify,0.189084
verify,0.183916
verify,0.190292
verify,0.183208
verify,0.189917
verify,0.189583
verify,0.183916
verify,0.189458
verify,0.189209
verify,0.183791
verify,0.191167
verify,0.183625
verify,0.190125
verify,0.189292
verify,0.183792
verify,0.189375
verify,0.189250
verify,0.183500
verify,0.189209
verify,0.182958
verify,0.189000
verify,0.189792
verify,0.183167
verify,0.190083
verify,0.189333
verify,0.183750
verify,0.189875
verify,0.210750
verify,0.179958
verify,0.184833
verify,0.172417
verify,0.171834
verify,0.180833
verify,0.189042
verify,0.189208
verify,0.176625
verify,0.171042
verify,0.171167
verify,0.187875
verify,0.189208
verify,0.189292
verify,0.182917
verify,0.188958
verify,0.188417
verify,0.183334
verify,0.189625
verify,0.174084
verify,0.171291
verify,0.188833
verify,0.182750
verify,0.189959
verify,0.189916
verify,0.182834
verify,0.190167
verify,0.186292
verify,0.187208
verify,0.189042
verify,0.183125
verify,0.189250
verify,0.189584
verify,0.182791
verify,0.189916
verify,0.185666
verify,0.185666
verify,0.189834
verify,0.189000
verify,0.189500
verify,0.189334
verify,0.189375
verify,0.189625
verify,0.176875
verify,0.171750
verify,0.187000
verify,0.189875
verify,0.188500
verify,0.188625
verify,0.182500
verify,0.189166
verify,0.186917
verify,0.184042
verify,0.189584
verify,0.185416
verify,0.189416
verify,0.188875
verify,0.182666
verify,0.189084
verify,0.187541
verify,0.184834
verify,0.188166
verify,0.181958
verify,0.188375
verify,0.189166
verify,0.189417
verify,0.189834
verify,0.187833
verify,0.184333
verify,0.190250
verify,0.182792
verify,0.189875
verify,0.190375
verify,0.189708
verify,0.189708
verify,0.187292
verify,0.185375
verify,0.189042
verify,0.183542
verify,0.189125
verify,0.189667
verify,0.189291
verify,0.189209
verify,0.187166
verify,0.185750
verify,0.189958
verify,0.189542
verify,0.188917
verify,0.190333
verify,0.192167
verify,0.203292
verify,0.176667
verify,0.171166
verify,0.171375
verify,0.171291
verify,0.171166
verify,0.171667
verify,0.171167
verify,0.171541
verify,0.188667
verify,0.177250
verify,0.174959
verify,0.171375
verify,0.171875
verify,0.176708
verify,0.190333
verify,0.172375
verify,0.174125
