operation,sample_ms
verify,0.144625
verify,0.144708
verify,0.144959
verify,0.147708
verify,0.144917
verify,0.144917
verify,0.147791
verify,0.144709
verify,0.144708
verify,0.144709
verify,0.158708
verify,0.144875
verify,0.145000
verify,0.144583
verify,0.144917
verify,0.144584
verify,0.144666
verify,0.144542
verify,0.144625
verify,0.147667
verify,0.144917
verify,0.144875
verify,0.144792
verify,0.145083
verify,0.144791
verify,0.144375
verify,0.144750
verify,0.144625
verify,0.145083
verify,0.144917
verify,0.144834
verify,0.144458
verify,0.144375
verify,0.147500
verify,0.144916
verify,0.144916
verify,0.144958
verify,0.144792
verify,0.144625
verify,0.145209
verify,0.144625
verify,0.145000
verify,0.144458
verify,0.144625
verify,0.144583
verify,0.144875
verify,0.144833
verify,0.147583
verify,0.144792
verify,0.144959
verify,0.144875
verify,0.145125
verify,0.144916
verify,0.145000
verify,0.144666
verify,0.144959
verify,0.144875
verify,0.144833
verify,0.145458
verify,0.145083
verify,0.144959
verify,0.147458
verify,0.158625
verify,0.144625
verify,0.144667
verify,0.144625
verify,0.145084
verify,0.145083
verify,0.144958
verify,0.144458
verify,0.144750
verify,0.144666
verify,0.144833
verify,0.144792
verify,0.145041
verify,0.144667
verify,0.144583
verify,0.144583
verify,0.147417
verify,0.157833
verify,0.167875
verify,0.147375
verify,0.155667
verify,0.144917
verify,0.147583
verify,0.144708
verify,0.144542
verify,0.147500
verify,0.144834
verify,0.144625
verify,0.144708
verify,0.145000
verify,0.147625
verify,0.144791
verify,0.151458
verify,0.145000
verify,0.144791
verify,0.144916
verify,0.145125
verify,0.145083
verify,0.144709
verify,0.144833
verify,0.150542
verify,0.144750
verify,0.144458
verify,0.144875
verify,0.145042
verify,0.144667
verify,0.144625
verify,0.145000
verify,0.144583
verify,0.144708
verify,0.144875
verify,0.144792
verify,0.144667
verify,0.145000
verify,0.144666
verify,0.145375
verify,0.144708
verify,0.144500
verify,0.145208
verify,0.145125
verify,0.144916
verify,0.144791
verify,0.151041
verify,0.144875
verify,0.144875
verify,0.144666
verify,0.145083
verify,0.144750
verify,0.144959
verify,0.144791
verify,0.145125
verify,0.144791
verify,0.144875
verify,0.144917
verify,0.144667
verify,0.145084
verify,0.145083
verify,0.145125
verify,0.145250
verify,0.145167
verify,0.145292
verify,0.145166
verify,0.144500
verify,0.145000
verify,0.144625
verify,0.144708
verify,0.146958
verify,0.145208
verify,0.144833
verify,0.144958
verify,0.144750
verify,0.144750
verify,0.145000
verify,0.144583
verify,0.144958
verify,0.144542
verify,0.144791
verify,0.144916
verify,0.144875
verify,0.144833
verify,0.144834
verify,0.144833
verify,0.144542
verify,0.144708
verify,0.145166
verify,0.145000
verify,0.144708
verify,0.144958
verify,0.144500
verify,0.144583
verify,0.145042
verify,0.144584
verify,0.144791
verify,0.144666
verify,0.144834
verify,0.144833
verify,0.145042
verify,0.144916
verify,0.144958
verify,0.144875
verify,0.145042
verify,0.148667
verify,0.144625
verify,0.144458
verify,0.144875
verify,0.144875
verify,0.144584
verify,0.145125
verify,0.145041
verify,0.145000
verify,0.144875
verify,0.144625
verify,0.144791
verify,0.144916
verify,0.144875
verify,0.145083
verify,0.145084
verify,0.144541
verify,0.144875
verify,0.144958
verify,0.144750
verify,0.144584
verify,0.145000
verify,0.144791
verify,0.144834
verify,0.144625
verify,0.144541
verify,0.145042
verify,0.144709
verify,0.144541
verify,0.144583
verify,0.144833
verify,0.144625
verify,0.145041
verify,0.147292
verify,0.145000
verify,0.144334
verify,0.144833
verify,0.145084
verify,0.144791
verify,0.144708
verify,0.145000
verify,0.144583
verify,0.144709
verify,0.144666
verify,0.144042
verify,0.144458
verify,0.144417
verify,0.145084
verify,0.144791
verify,0.144666
verify,0.144584
verify,0.145166
verify,0.144583
verify,0.144792
verify,0.144958
verify,0.144500
verify,0.144916
verify,0.144750
verify,0.144875
verify,0.144458
verify,0.145209
verify,0.144916
verify,0.144709
verify,0.144625
verify,0.144583
verify,0.144958
verify,0.144791
verify,0.145333
verify,0.144833
verify,0.144958
verify,0.144458
verify,0.144708
verify,0.145000
verify,0.145083
verify,0.144875
verify,0.144791
verify,0.144916
verify,0.144959
verify,0.144958
verify,0.144792
verify,0.144958
verify,0.145083
verify,0.144750
verify,0.145042
verify,0.144791
verify,0.144000
verify,0.144584
verify,0.144916
verify,0.144542
verify,0.144667
verify,0.144750
verify,0.144458
verify,0.144625
verify,0.144875
verify,0.145083
verify,0.144792
verify,0.144458
verify,0.145000
verify,0.145083
verify,0.144750
verify,0.144958
verify,0.145125
verify,0.146875
verify,0.145000
verify,0.144542
verify,0.144709
verify,0.144625
verify,0.144750
verify,0.144958
verify,0.144708
verify,0.144875
verify,0.144625
verify,0.144958
verify,0.144500
verify,0.145000
verify,0.144833
verify,0.144667
verify,0.144833
verify,0.144834
verify,0.144958
verify,0.145042
verify,0.144666
verify,0.144791
verify,0.145000
verify,0.144916
verify,0.144916
verify,0.144709
verify,0.144750
verify,0.144708
verify,0.144959
verify,0.144708
verify,0.144959
verify,0.145000
verify,0.144833
verify,0.144750
verify,0.144666
verify,0.144666
verify,0.144750
verify,0.144791
verify,0.145000
verify,0.144833
verify,0.144875
verify,0.144708
verify,0.145125
verify,0.144916
verify,0.145292
verify,0.144959
verify,0.144916
verify,0.145083
verify,0.145042
verify,0.144958
verify,0.144917
verify,0.144958
verify,0.144542
verify,0.144750
verify,0.144834
verify,0.144875
verify,0.144750
verify,0.144875
verify,0.144792
verify,0.144833
verify,0.144792
verify,0.144875
verify,0.144667
verify,0.144625
verify,0.144750
verify,0.144875
verify,0.144792
verify,0.145042
verify,0.145042
verify,0.144583
verify,0.147084
verify,0.144625
verify,0.144542
verify,0.145000
verify,0.144958
verify,0.144667
verify,0.144667
verify,0.145250
verify,0.144583
verify,0.144916
verify,0.144959
verify,0.144875
verify,0.144917
verify,0.145208
verify,0.145167
verify,0.144500
verify,0.144667
verify,0.144583
verify,0.145042
verify,0.144833
verify,0.145292
verify,0.144458
verify,0.145042
verify,0.144917
verify,0.144708
verify,0.144875
verify,0.144417
verify,0.144792
verify,0.147625
verify,0.145125
verify,0.145083
verify,0.147291
verify,0.144834
verify,0.144916
verify,0.147541
verify,0.154417
verify,0.147709
verify,0.144500
verify,0.144916
verify,0.144875
verify,0.145000
verify,0.144959
verify,0.144541
verify,0.153916
verify,0.144708
verify,0.144750
verify,0.145042
verify,0.147792
verify,0.144750
verify,0.144375
verify,0.145042
verify,0.147417
verify,0.157792
verify,0.147708
verify,0.144917
verify,0.144666
verify,0.144833
verify,0.144833
verify,0.144542
verify,0.144875
verify,0.144709
verify,0.145333
verify,0.144584
verify,0.144625
verify,0.144833
verify,0.144750
verify,0.144584
verify,0.144625
verify,0.144750
verify,0.146542
verify,0.145042
verify,0.144875
verify,0.144583
verify,0.144917
verify,0.144917
verify,0.145041
verify,0.156792
verify,0.144875
verify,0.165416
verify,0.145084
verify,0.155250
verify,0.145041
verify,0.144625
verify,0.144958
verify,0.144667
verify,0.144875
verify,0.144917
verify,0.144542
verify,0.145083
verify,0.144833
verify,0.145000
verify,0.144833
verify,0.145083
verify,0.144709
verify,0.144958
verify,0.144875
verify,0.153000
verify,0.146041
verify,0.144875
verify,0.145041
verify,0.144584
verify,0.144708
verify,0.144917
verify,0.144792
verify,0.144750
verify,0.144666
verify,0.144875
verify,0.144875
verify,0.144750
verify,0.144833
verify,0.144875
verify,0.144750
verify,0.145042
verify,0.144250
verify,0.144834
verify,0.144833
verify,0.144417
verify,0.144791
verify,0.144583
verify,0.144292
verify,0.147042
verify,0.144375
verify,0.145041
verify,0.144916
verify,0.144666
verify,0.144500
verify,0.144916
verify,0.144459
verify,0.144791
verify,0.147792
verify,0.144958
verify,0.144458
verify,0.145084
verify,0.144416
verify,0.145083
verify,0.144959
verify,0.144583
verify,0.144708
verify,0.155625
verify,0.144875
verify,0.145041
verify,0.144834
verify,0.147291
verify,0.145042
verify,0.144792
verify,0.144667
verify,0.144583
verify,0.144791
verify,0.144834
verify,0.144666
verify,0.144708
verify,0.145209
verify,0.144708
verify,0.144834
verify,0.144750
verify,0.144875
verify,0.147375
verify,0.144542
verify,0.144667
verify,0.157334
verify,0.148458
verify,0.144667
verify,0.144625
verify,0.144750
verify,0.144833
verify,0.147625
verify,0.154542
verify,0.147208
verify,0.144625
verify,0.144792
verify,0.144958
verify,0.144917
verify,0.144542
verify,0.144583
verify,0.145167
verify,0.144584
verify,0.144666
verify,0.144709
verify,0.144958
verify,0.144791
verify,0.148416
verify,0.144875
verify,0.144666
verify,0.144875
verify,0.145000
verify,0.144500
verify,0.144583
verify,0.144792
verify,0.147083
verify,0.157583
verify,0.166042
verify,0.147709
verify,0.155042
verify,0.145041
verify,0.145125
verify,0.147666
verify,0.144959
verify,0.144458
verify,0.144417
verify,0.144584
verify,0.144750
verify,0.147250
verify,0.144625
verify,0.147416
verify,0.145042
verify,0.144334
verify,0.150750
verify,0.144750
verify,0.144834
verify,0.144750
verify,0.144917
verify,0.145042
verify,0.145125
verify,0.144583
verify,0.144875
verify,0.144750
verify,0.144709
verify,0.144792
verify,0.144750
verify,0.144791
verify,0.144625
verify,0.144667
verify,0.144667
verify,0.144542
verify,0.144875
verify,0.144459
verify,0.145041
verify,0.144959
verify,0.144625
verify,0.144875
verify,0.144750
verify,0.144709
verify,0.144958
verify,0.144667
verify,0.144583
verify,0.144625
verify,0.145000
verify,0.144625
verify,0.144875
verify,0.144458
verify,0.144792
verify,0.151958
verify,0.144959
verify,0.144666
verify,0.144750
verify,0.145333
verify,0.144583
verify,0.147958
verify,0.144834
verify,0.147666
verify,0.144417
verify,0.145125
verify,0.145250
verify,0.145000
verify,0.144292
verify,0.144542
verify,0.144708
verify,0.144583
verify,0.145000
verify,0.144958
verify,0.144542
verify,0.144709
verify,0.144708
verify,0.147250
verify,0.144542
verify,0.144875
verify,0.144958
verify,0.145000
verify,0.144709
verify,0.144708
verify,0.145042
verify,0.144875
verify,0.144584
verify,0.144959
verify,0.144916
verify,0.155041
verify,0.144916
verify,0.147416
verify,0.144834
verify,0.147625
verify,0.154666
verify,0.147833
verify,0.145000
verify,0.144958
verify,0.144542
verify,0.144625
verify,0.144417
verify,0.144708
verify,0.144708
verify,0.144667
verify,0.145292
verify,0.144625
verify,0.144875
verify,0.145000
verify,0.145041
verify,0.144750
verify,0.145000
verify,0.144791
verify,0.145084
verify,0.145000
verify,0.144583
verify,0.145000
verify,0.144667
verify,0.145000
verify,0.145042
verify,0.157708
verify,0.144917
verify,0.144875
verify,0.147625
verify,0.144917
verify,0.145000
verify,0.144416
verify,0.144792
verify,0.145125
verify,0.145166
verify,0.144583
verify,0.144583
verify,0.151792
verify,0.147000
verify,0.147083
verify,0.147042
verify,0.146792
verify,0.147083
verify,0.145791
verify,0.144916
verify,0.145041
verify,0.144875
verify,0.144500
verify,0.145000
verify,0.145000
verify,0.144916
verify,0.144791
verify,0.144500
verify,0.144750
verify,0.147750
verify,0.145084
verify,0.147416
verify,0.145167
verify,0.144750
verify,0.144709
verify,0.145125
verify,0.144750
verify,0.154041
verify,0.147167
verify,0.144750
verify,0.144583
verify,0.144916
verify,0.144833
verify,0.147542
verify,0.144583
verify,0.145041
verify,0.144500
verify,0.144709
verify,0.144625
verify,0.144791
verify,0.144500
verify,0.144875
verify,0.144750
verify,0.147583
verify,0.144833
verify,0.144709
verify,0.145291
verify,0.144792
verify,0.144958
verify,0.144875
verify,0.144709
verify,0.145000
verify,0.144625
verify,0.144750
verify,0.145083
verify,0.145000
verify,0.144834
verify,0.145083
verify,0.144833
verify,0.144917
verify,0.144792
verify,0.144959
verify,0.144916
verify,0.144750
verify,0.144708
verify,0.144959
verify,0.144833
verify,0.144833
verify,0.144833
verify,0.144709
verify,0.154583
verify,0.145084
verify,0.145041
verify,0.144875
verify,0.144625
verify,0.144958
verify,0.144916
verify,0.147375
verify,0.144834
verify,0.144666
verify,0.154584
verify,0.145083
verify,0.144750
verify,0.144833
verify,0.144959
verify,0.144625
verify,0.144625
verify,0.144792
verify,0.144667
verify,0.144500
verify,0.145083
verify,0.144959
verify,0.144916
verify,0.144959
verify,0.145000
verify,0.144834
verify,0.144708
verify,0.146458
verify,0.145208
verify,0.147625
verify,0.155542
verify,0.166333
verify,0.147792
verify,0.155416
verify,0.144666
verify,0.147709
verify,0.144875
verify,0.144625
verify,0.145000
verify,0.144792
verify,0.144708
verify,0.147709
verify,0.144875
verify,0.145042
verify,0.147583
verify,0.144667
verify,0.157334
verify,0.144666
verify,0.144791
verify,0.144667
verify,0.144750
verify,0.144750
verify,0.147375
verify,0.144958
verify,0.147500
verify,0.144875
verify,0.144750
verify,0.144625
verify,0.144833
verify,0.144500
verify,0.152333
verify,0.144625
verify,0.147958
verify,0.144958
verify,0.145125
verify,0.147542
verify,0.145167
verify,0.145125
verify,0.147625
verify,0.145041
verify,0.144875
verify,0.154041
verify,0.145041
verify,0.144500
verify,0.144916
verify,0.144834
verify,0.144916
verify,0.145041
verify,0.144833
verify,0.144917
verify,0.144542
verify,0.147250
verify,0.152833
verify,0.144708
verify,0.144750
verify,0.144750
verify,0.144750
verify,0.144750
verify,0.144583
verify,0.144459
verify,0.144792
verify,0.144958
verify,0.144917
verify,0.144583
verify,0.144667
verify,0.150084
verify,0.144916
verify,0.145042
verify,0.144625
verify,0.144792
verify,0.144542
verify,0.150875
verify,0.144541
verify,0.147417
verify,0.144833
verify,0.144666
verify,0.144709
verify,0.144666
verify,0.147708
verify,0.144834
verify,0.145000
verify,0.144833
verify,0.144750
verify,0.151250
verify,0.145083
verify,0.154167
verify,0.144750
verify,0.144875
verify,0.144916
verify,0.144792
verify,0.151709
verify,0.152666
verify,0.147750
verify,0.155167
verify,0.145000
verify,0.144500
verify,0.144666
verify,0.144750
verify,0.144458
verify,0.144834
verify,0.144875
verify,0.144750
verify,0.144708
verify,0.144875
verify,0.144709
verify,0.145041
verify,0.144958
verify,0.144542
verify,0.144875
verify,0.144916
verify,0.147750
verify,0.156167
verify,0.166625
verify,0.154208
verify,0.148125
verify,0.144917
verify,0.147459
verify,0.144458
verify,0.144542
verify,0.147958
verify,0.144958
verify,0.144667
verify,0.144834
verify,0.144833
verify,0.147500
verify,0.144834
verify,0.145000
verify,0.144667
verify,0.144625
verify,0.144792
verify,0.144666
verify,0.145042
verify,0.147584
verify,0.150250
verify,0.144500
verify,0.144750
verify,0.145167
verify,0.144625
verify,0.144833
verify,0.144625
verify,0.144917
verify,0.144708
verify,0.144708
verify,0.144625
verify,0.144625
verify,0.144625
verify,0.147791
verify,0.144500
verify,0.144791
verify,0.145083
verify,0.147708
verify,0.144541
verify,0.144875
verify,0.144875
verify,0.145041
verify,0.144666
verify,0.144541
verify,0.144583
verify,0.144458
verify,0.144875
verify,0.144792
verify,0.144875
verify,0.144625
verify,0.144584
verify,0.144666
verify,0.144750
verify,0.144834
verify,0.144666
verify,0.144541
verify,0.144750
verify,0.144916
verify,0.147459
verify,0.144541
verify,0.147667
verify,0.144833
verify,0.144792
verify,0.144708
verify,0.145042
verify,0.145000
verify,0.144792
verify,0.144833
verify,0.145167
verify,0.147417
verify,0.144708
verify,0.145000
verify,0.145291
verify,0.144667
verify,0.147292
verify,0.144875
verify,0.144792
verify,0.144917
verify,0.145250
verify,0.144875
verify,0.144500
verify,0.145000
verify,0.145000
verify,0.154208
verify,0.144959
verify,0.144792
verify,0.144708
verify,0.144459
verify,0.147583
verify,0.146750
verify,0.144750
verify,0.147542
verify,0.144708
verify,0.144875
verify,0.153500
verify,0.147459
verify,0.144541
verify,0.144625
verify,0.144500
verify,0.144833
verify,0.144584
verify,0.144875
verify,0.144708
verify,0.144750
verify,0.144625
verify,0.144833
verify,0.144958
verify,0.144709
verify,0.144833
verify,0.144792
verify,0.144625
verify,0.156291
verify,0.155000
verify,0.154250
verify,0.144916
verify,0.144875
verify,0.147625
verify,0.144625
verify,0.144666
verify,0.145000
verify,0.144792
verify,0.144708
verify,0.144916
verify,0.144833
verify,0.147375
verify,0.144750
verify,0.144834
verify,0.144333
verify,0.147292
verify,0.144792
verify,0.144625
verify,0.144458
verify,0.144667
verify,0.144709
verify,0.144625
verify,0.144708
verify,0.144584
verify,0.144791
verify,0.144708
verify,0.144500
verify,0.145292
verify,0.144375
verify,0.147500
verify,0.144417
verify,0.144916
verify,0.144666
verify,0.144750
verify,0.144791
verify,0.144750
verify,0.144750
verify,0.145084
verify,0.147583
verify,0.144542
verify,0.144875
verify,0.144666
verify,0.147541
verify,0.144292
verify,0.144792
verify,0.150125
verify,0.145000
verify,0.144834
verify,0.144833
verify,0.144542
verify,0.144709
verify,0.144708
verify,0.144542
verify,0.144666
verify,0.145041
verify,0.145042
verify,0.147584
verify,0.144583
verify,0.144834
verify,0.153333
verify,0.144625
verify,0.144958
verify,0.147584
verify,0.144500
verify,0.144750
verify,0.144791
verify,0.147500
verify,0.144625
verify,0.144583
verify,0.147167
verify,0.144583
verify,0.144500
verify,0.144833
verify,0.144667
verify,0.144625
verify,0.144541
verify,0.144833
verify,0.144625
verify,0.144250
verify,0.144500
verify,0.144834
verify,0.144833
verify,0.144459
verify,0.147625
verify,0.144833
verify,0.144791
verify,0.144917
verify,0.144625
verify,0.144667
verify,0.144625
verify,0.144833
verify,0.144459
verify,0.144458
verify,0.144375
verify,0.144792
verify,0.147416
verify,0.156125
verify,0.147708
verify,0.144958
verify,0.144875
verify,0.144667
verify,0.144875
verify,0.145375
verify,0.145042
verify,0.144958
verify,0.144459
verify,0.144792
verify,0.144708
verify,0.145000
verify,0.144875
verify,0.144792
verify,0.145167
verify,0.157166
verify,0.170125
verify,0.147916
verify,0.155916
verify,0.144791
verify,0.145042
verify,0.147542
verify,0.144958
verify,0.153625
verify,0.144875
verify,0.144750
verify,0.144625
verify,0.144791
verify,0.144750
verify,0.144791
verify,0.144833
verify,0.144834
verify,0.144583
verify,0.144750
verify,0.144750
verify,0.145041
verify,0.144500
verify,0.144958
verify,0.144792
verify,0.144625
verify,0.144958
verify,0.145041
verify,0.144750
verify,0.145083
verify,0.144917
verify,0.145000
verify,0.144625
verify,0.144625
verify,0.144875
verify,0.144458
verify,0.144959
verify,0.144666
verify,0.144667
verify,0.145167
verify,0.144917
verify,0.144709
verify,0.144583
verify,0.145084
verify,0.144708
verify,0.144833
verify,0.144541
verify,0.144542
verify,0.144500
verify,0.144708
verify,0.144833
verify,0.144916
verify,0.144750
verify,0.144958
verify,0.144917
verify,0.144875
verify,0.144916
verify,0.144583
verify,0.144875
verify,0.144875
verify,0.144833
verify,0.144709
verify,0.144666
verify,0.144583
verify,0.144917
verify,0.144875
verify,0.144833
verify,0.144875
verify,0.144458
verify,0.144917
verify,0.144667
verify,0.146833
verify,0.148500
verify,0.144875
verify,0.144875
verify,0.144416
verify,0.144583
verify,0.144875
verify,0.144541
verify,0.144708
verify,0.145292
verify,0.144958
verify,0.145000
verify,0.145000
verify,0.144875
verify,0.144833
verify,0.144625
verify,0.144709
verify,0.144666
verify,0.144750
verify,0.144500
verify,0.145042
verify,0.144875
verify,0.144625
verify,0.144584
verify,0.144833
verify,0.145209
verify,0.144666
verify,0.145042
verify,0.144875
verify,0.154417
verify,0.146958
verify,0.145084
verify,0.144625
verify,0.144791
verify,0.144875
verify,0.144916
verify,0.145041
verify,0.144750
verify,0.144625
verify,0.145208
verify,0.144833
verify,0.144917
verify,0.144709
verify,0.144417
verify,0.144666
verify,0.145000
verify,0.144708
verify,0.144917
verify,0.144917
verify,0.144750
verify,0.144875
verify,0.144917
verify,0.144709
verify,0.144750
verify,0.144625
verify,0.146958
verify,0.146667
verify,0.144959
verify,0.144708
verify,0.147667
verify,0.144833
verify,0.144791
verify,0.144666
verify,0.152542
verify,0.144708
verify,0.145083
verify,0.144917
verify,0.145042
verify,0.147834
verify,0.150958
verify,0.144792
verify,0.144542
verify,0.145000
verify,0.144542
verify,0.144875
verify,0.144666
verify,0.144834
verify,0.144583
verify,0.147583
verify,0.144625
verify,0.144792
verify,0.144875
verify,0.144667
verify,0.144750
verify,0.144875
verify,0.147500
verify,0.144750
verify,0.144541
verify,0.144709
verify,0.144583
verify,0.145000
verify,0.144625
verify,0.147292
verify,0.144833
verify,0.148125
verify,0.156166
verify,0.158292
verify,0.144708
verify,0.144375
verify,0.144750
verify,0.144750
verify,0.144917
verify,0.144709
verify,0.144791
verify,0.144916
verify,0.147791
verify,0.144584
verify,0.145042
verify,0.144625
verify,0.144417
verify,0.144708
verify,0.144750
verify,0.144750
verify,0.144834
verify,0.144708
verify,0.144750
verify,0.144792
verify,0.144417
verify,0.144791
verify,0.144791
verify,0.147959
verify,0.144333
verify,0.145083
verify,0.144625
verify,0.148125
verify,0.151959
verify,0.146666
verify,0.144750
verify,0.144625
verify,0.144708
verify,0.144709
verify,0.144500
verify,0.144916
verify,0.144167
verify,0.147375
verify,0.144500
verify,0.144666
verify,0.144625
verify,0.150292
verify,0.144584
verify,0.144916
verify,0.144875
verify,0.147291
verify,0.156166
verify,0.147208
verify,0.144833
verify,0.144875
verify,0.144750
verify,0.144458
verify,0.144834
verify,0.144708
verify,0.144667
verify,0.144792
verify,0.144833
verify,0.145125
verify,0.144875
verify,0.144666
verify,0.144458
verify,0.145125
verify,0.144459
verify,0.144458
verify,0.144708
verify,0.144750
verify,0.156333
verify,0.145208
verify,0.166333
verify,0.155292
verify,0.144958
verify,0.145291
verify,0.147834
verify,0.145041
verify,0.147709
verify,0.144708
verify,0.147500
verify,0.144958
verify,0.144500
verify,0.144791
verify,0.147750
verify,0.144875
verify,0.144791
verify,0.144750
verify,0.144875
verify,0.144750
verify,0.145041
verify,0.144500
verify,0.144916
verify,0.147416
verify,0.144708
verify,0.144875
verify,0.144541
verify,0.144916
verify,0.144916
verify,0.144500
verify,0.144459
verify,0.144625
verify,0.144833
verify,0.144833
verify,0.144875
verify,0.144750
verify,0.144791
verify,0.147500
verify,0.153166
verify,0.144459
verify,0.144500
verify,0.145291
verify,0.148417
verify,0.154958
verify,0.144542
verify,0.144583
verify,0.144667
verify,0.144625
verify,0.144584
verify,0.144458
verify,0.147375
verify,0.144875
verify,0.144625
verify,0.144791
verify,0.144625
verify,0.144916
verify,0.151166
verify,0.144958
verify,0.144792
verify,0.147375
verify,0.144833
verify,0.144500
verify,0.144458
verify,0.145000
verify,0.147583
verify,0.144375
verify,0.144875
verify,0.152958
verify,0.147625
verify,0.144875
verify,0.144833
verify,0.144625
verify,0.144667
verify,0.144792
verify,0.144541
verify,0.144791
verify,0.144708
verify,0.144834
verify,0.144625
verify,0.145041
verify,0.144834
verify,0.144500
verify,0.150750
verify,0.145208
verify,0.144917
verify,0.144917
verify,0.145208
verify,0.145000
verify,0.145042
verify,0.144875
verify,0.144875
verify,0.144875
verify,0.144625
verify,0.147291
verify,0.154875
verify,0.147541
verify,0.144917
verify,0.144584
verify,0.144916
verify,0.145000
verify,0.145125
verify,0.145000
verify,0.144833
verify,0.144708
verify,0.144708
verify,0.144750
verify,0.144666
verify,0.144458
verify,0.144833
verify,0.144833
verify,0.144875
verify,0.144833
verify,0.157000
verify,0.147459
verify,0.163291
verify,0.154750
verify,0.144875
verify,0.145250
verify,0.149500
verify,0.144875
verify,0.144875
verify,0.144834
verify,0.144916
verify,0.144666
verify,0.144666
verify,0.144750
verify,0.144875
verify,0.144583
verify,0.144500
verify,0.147375
verify,0.144875
verify,0.144792
verify,0.147416
verify,0.144875
verify,0.144708
verify,0.144625
verify,0.144917
verify,0.144708
verify,0.144625
verify,0.144917
verify,0.147416
verify,0.144459
verify,0.144541
verify,0.144791
verify,0.145000
verify,0.147583
verify,0.144917
verify,0.144708
verify,0.144542
verify,0.144875
verify,0.147791
verify,0.144959
verify,0.144583
verify,0.144875
verify,0.144958
verify,0.144625
verify,0.147750
verify,0.152791
verify,0.144833
verify,0.147500
verify,0.145209
verify,0.144583
verify,0.144834
verify,0.144291
verify,0.144250
verify,0.144875
verify,0.144791
verify,0.144709
verify,0.144375
verify,0.144916
verify,0.144583
verify,0.144500
verify,0.144875
verify,0.144791
verify,0.144625
verify,0.145042
verify,0.145167
verify,0.144875
verify,0.145042
verify,0.145042
verify,0.146375
verify,0.144917
verify,0.144625
verify,0.144750
verify,0.147375
verify,0.144750
verify,0.147458
verify,0.144708
verify,0.145041
verify,0.144542
verify,0.144708
verify,0.144833
verify,0.144500
verify,0.144667
verify,0.144584
verify,0.144875
verify,0.144625
verify,0.144833
verify,0.144834
verify,0.144958
verify,0.147167
verify,0.144750
verify,0.144667
verify,0.144583
verify,0.144792
verify,0.144459
verify,0.144625
verify,0.147375
verify,0.154500
verify,0.147583
verify,0.144958
verify,0.144709
verify,0.144666
verify,0.145000
verify,0.145250
verify,0.144875
verify,0.144750
verify,0.144708
verify,0.144959
verify,0.144625
verify,0.144833
verify,0.145000
verify,0.144583
verify,0.145084
verify,0.144833
verify,0.145125
verify,0.144875
verify,0.144916
verify,0.144583
verify,0.144625
verify,0.144709
verify,0.144916
verify,0.145042
verify,0.144500
verify,0.144584
verify,0.144916
verify,0.144958
verify,0.144667
verify,0.144875
verify,0.144959
verify,0.144833
verify,0.144834
verify,0.144750
verify,0.144500
verify,0.144458
verify,0.144875
verify,0.144708
verify,0.144875
verify,0.144542
verify,0.147000
verify,0.144541
verify,0.144791
verify,0.144916
verify,0.144583
verify,0.144833
verify,0.144791
verify,0.144709
verify,0.144416
verify,0.147375
verify,0.144667
verify,0.144333
verify,0.144958
verify,0.144541
verify,0.145000
verify,0.144875
verify,0.144709
verify,0.144541
verify,0.144834
verify,0.144750
verify,0.144875
verify,0.144625
verify,0.151667
verify,0.148583
verify,0.144709
verify,0.144542
verify,0.144583
verify,0.144708
verify,0.149292
verify,0.144875
verify,0.144792
verify,0.144667
verify,0.144708
verify,0.144583
verify,0.144542
verify,0.144625
verify,0.144500
verify,0.144417
verify,0.144833
verify,0.144792
verify,0.144750
verify,0.144750
verify,0.144250
verify,0.144333
verify,0.144208
verify,0.144917
verify,0.144542
verify,0.144958
verify,0.144792
verify,0.144584
verify,0.144666
verify,0.144708
verify,0.145167
verify,0.144791
verify,0.144417
verify,0.144792
verify,0.144750
verify,0.145042
verify,0.144750
verify,0.144834
verify,0.144958
verify,0.144875
verify,0.144542
verify,0.144709
verify,0.145041
verify,0.145291
verify,0.144500
verify,0.144916
verify,0.145208
verify,0.146750
verify,0.144917
verify,0.144875
verify,0.144750
verify,0.144666
verify,0.144542
verify,0.149667
verify,0.144708
verify,0.144667
verify,0.145042
verify,0.144667
verify,0.145125
verify,0.144416
verify,0.145000
verify,0.144625
verify,0.144625
verify,0.144750
verify,0.144791
verify,0.144750
verify,0.145000
verify,0.144583
verify,0.144458
verify,0.144458
verify,0.144792
verify,0.144541
verify,0.144584
verify,0.156708
verify,0.145125
verify,0.167541
verify,0.147708
verify,0.155708
verify,0.144708
verify,0.145250
verify,0.145167
verify,0.144708
verify,0.144750
verify,0.144625
verify,0.144542
verify,0.144542
verify,0.144792
verify,0.147708
verify,0.144667
verify,0.147333
verify,0.144667
verify,0.144875
verify,0.147792
verify,0.144584
verify,0.144458
verify,0.144834
verify,0.144875
verify,0.144709
verify,0.144750
verify,0.144542
verify,0.144958
verify,0.144500
verify,0.144917
verify,0.144334
verify,0.144958
verify,0.145000
verify,0.147625
verify,0.144917
verify,0.147834
verify,0.144833
verify,0.144750
verify,0.144667
verify,0.144792
verify,0.144709
verify,0.144916
verify,0.174291
verify,0.147084
verify,0.145959
verify,0.144666
verify,0.147750
verify,0.145209
verify,0.144916
verify,0.144750
verify,0.145041
verify,0.145375
verify,0.144958
verify,0.144833
verify,0.135792
verify,0.144792
verify,0.145041
verify,0.142791
verify,0.140583
verify,0.147542
verify,0.144667
verify,0.142500
verify,0.145041
verify,0.144541
