operation,sample_ms
sign,0.486250
sign,0.497042
sign,0.486916
sign,0.489042
sign,0.486250
sign,0.489333
sign,0.497084
sign,0.485500
sign,0.486792
sign,0.489292
sign,0.486375
sign,0.486083
sign,0.486292
sign,0.486666
sign,0.489166
sign,0.497833
sign,0.485708
sign,0.484250
sign,0.486500
sign,0.489291
sign,0.495875
sign,0.486958
sign,0.486125
sign,0.488417
sign,0.486458
sign,0.486083
sign,0.486250
sign,0.485500
sign,0.490042
sign,0.499084
sign,0.489125
sign,0.486166
sign,0.486333
sign,0.486833
sign,0.489208
sign,0.486083
sign,0.487250
sign,0.486084
sign,0.489250
sign,0.486041
sign,0.486209
sign,0.486500
sign,0.489500
sign,0.505041
sign,0.491459
sign,0.486583
sign,0.489167
sign,0.497250
sign,0.486375
sign,0.486792
sign,0.489208
sign,0.486042
sign,0.486042
sign,0.486417
sign,0.489250
sign,0.486708
sign,0.486417
sign,0.489291
sign,0.488667
sign,0.486083
sign,0.486167
sign,0.486334
sign,0.486750
sign,0.486791
sign,0.491959
sign,0.486500
sign,0.489291
sign,0.486208
sign,0.499208
sign,0.487041
sign,0.487042
sign,0.486166
sign,0.486125
sign,0.486500
sign,0.486083
sign,0.486625
sign,0.486583
sign,0.486334
sign,0.485375
sign,0.486042
sign,0.489459
sign,0.534375
sign,0.501042
sign,0.603542
sign,0.506291
sign,0.473500
sign,0.476750
sign,0.468959
sign,0.476833
sign,0.482750
sign,0.486958
sign,0.487166
sign,0.487291
sign,0.489917
sign,0.501959
sign,0.486750
sign,0.476542
sign,0.480708
sign,0.486375
sign,0.486459
sign,0.487084
sign,0.488375
sign,0.487208
sign,0.486959
sign,0.486666
sign,0.565417
sign,0.475000
sign,0.483917
sign,0.477333
sign,0.450333
sign,0.487417
sign,0.469834
sign,0.478041
sign,0.487375
sign,0.477208
sign,0.487792
sign,0.486958
sign,0.486875
sign,0.469500
sign,0.486792
sign,0.475917
sign,0.487542
sign,0.475583
sign,0.486792
sign,0.487083
sign,0.486875
sign,0.473417
sign,0.465333
sign,0.440875
sign,0.450500
sign,0.465584
sign,0.464958
sign,0.563625
sign,0.479625
sign,0.501583
sign,0.479292
sign,0.482625
sign,0.469416
sign,0.478416
sign,0.501334
sign,0.479167
sign,0.477625
sign,0.475375
sign,0.486625
sign,0.486750
sign,0.486792
sign,0.475750
sign,0.493916
sign,0.489708
sign,0.486667
sign,0.485833
sign,0.489125
sign,0.486167
sign,0.487083
sign,0.486791
sign,0.492417
sign,0.486917
sign,0.486417
sign,0.486250
sign,0.487084
sign,0.486625
sign,0.489667
sign,0.487083
sign,0.487042
sign,0.489250
sign,0.487041
sign,0.486500
sign,0.493459
sign,0.487291
sign,0.496834
sign,0.482583
sign,0.486292
sign,0.489250
sign,0.489500
sign,0.498375
sign,0.445750
sign,0.481917
sign,0.469792
sign,0.475167
sign,0.486750
sign,0.487541
sign,0.486959
sign,0.486791
sign,0.487291
sign,0.487000
sign,0.476125
sign,0.486958
sign,0.499375
sign,0.459167
sign,0.451625
sign,0.473709
sign,0.483083
sign,0.478292
sign,0.480750
sign,0.484708
sign,0.485334
sign,0.484083
sign,0.483333
sign,0.482375
sign,0.486875
sign,0.486958
sign,0.485958
sign,0.486958
sign,0.494125
sign,0.490417
sign,0.486375
sign,0.486542
sign,0.486041
sign,0.507333
sign,0.475708
sign,0.447042
sign,0.453625
sign,0.465375
sign,0.476208
sign,0.475667
sign,0.475917
sign,0.481708
sign,0.486333
sign,0.487083
sign,0.478208
sign,0.480084
sign,0.479834
sign,0.483458
sign,0.483375
sign,0.483459
sign,0.481708
sign,0.486459
sign,0.487000
sign,0.489166
sign,0.488958
sign,0.486625
sign,0.486750
sign,0.486666
sign,0.487042
sign,0.486791
sign,0.486375
sign,0.486625
sign,0.487000
sign,0.486167
sign,0.486583
sign,0.486750
sign,0.486584
sign,0.486125
sign,0.500625
sign,0.471500
sign,0.472209
sign,0.476041
sign,0.482500
sign,0.487458
sign,0.476333
sign,0.477084
sign,0.478833
sign,0.487084
sign,0.487083
sign,0.487250
sign,0.484500
sign,0.486708
sign,0.487083
sign,0.486833
sign,0.477959
sign,0.492666
sign,0.491291
sign,0.486750
sign,0.488500
sign,0.487542
sign,0.486875
sign,0.486417
sign,0.487500
sign,0.486333
sign,0.487292
sign,0.486750
sign,0.487208
sign,0.486959
sign,0.487208
sign,0.492500
sign,0.487083
sign,0.492584
sign,0.495667
sign,0.486458
sign,0.487125
sign,0.490834
sign,0.487125
sign,0.487000
sign,0.486916
sign,0.488792
sign,0.487125
sign,0.485917
sign,0.486625
sign,0.487000
sign,0.487125
sign,0.486334
sign,0.486334
sign,0.487000
sign,0.486417
sign,0.486916
sign,0.487250
sign,0.486958
sign,0.486833
sign,0.487209
sign,0.486541
sign,0.486792
sign,0.487125
sign,0.487250
sign,0.486542
sign,0.488709
sign,0.487125
sign,0.486916
sign,0.486750
sign,0.487125
sign,0.486166
sign,0.487083
sign,0.497500
sign,0.477917
sign,0.458542
sign,0.454250
sign,0.458250
sign,0.466166
sign,0.464958
sign,0.458708
sign,0.481000
sign,0.484083
sign,0.484459
sign,0.480208
sign,0.482458
sign,0.481917
sign,0.469041
sign,0.476750
sign,0.478125
sign,0.477875
sign,0.475667
sign,0.486875
sign,0.492458
sign,0.488083
sign,0.486959
sign,0.475291
sign,0.486875
sign,0.486500
sign,0.491625
sign,0.486834
sign,0.490208
sign,0.486708
sign,0.487166
sign,0.486875
sign,0.486875
sign,0.487125
sign,0.484875
sign,0.492625
sign,0.469125
sign,0.441959
sign,0.483209
sign,0.472000
sign,0.478750
sign,0.482875
sign,0.485917
sign,0.491125
sign,0.471709
sign,0.491708
sign,0.482458
sign,0.482542
sign,0.499500
sign,0.478792
sign,0.485333
sign,0.494500
sign,0.496250
sign,0.486667
sign,0.499417
sign,0.495625
sign,0.502667
sign,0.491334
sign,0.492875
sign,0.500791
sign,0.490875
sign,0.486875
sign,0.486458
sign,0.491042
sign,0.494250
sign,0.486917
sign,0.486958
sign,0.486292
sign,0.486500
sign,0.502667
sign,0.471333
sign,0.452500
sign,0.481833
sign,0.479875
sign,0.486875
sign,0.481459
sign,0.479625
sign,0.483791
sign,0.485125
sign,0.487292
sign,0.486250
sign,0.489458
sign,0.489542
sign,0.489500
sign,0.486209
sign,0.489375
sign,0.486333
sign,0.486375
sign,0.486875
sign,0.489667
sign,0.491667
sign,0.486125
sign,0.486542
sign,0.489250
sign,0.486334
sign,0.486291
sign,0.486750
sign,0.489459
sign,0.489291
sign,0.486667
sign,0.485875
sign,0.486750
sign,0.486625
sign,0.490083
sign,0.494667
sign,0.486583
sign,0.489500
sign,0.486042
sign,0.485417
sign,0.486666
sign,0.491875
sign,0.487125
sign,0.486250
sign,0.486584
sign,0.489333
sign,0.486833
sign,0.486500
sign,0.486416
sign,0.488917
sign,0.492917
sign,0.486500
sign,0.486584
sign,0.488958
sign,0.486292
sign,0.485834
sign,0.486667
sign,0.489333
sign,0.486625
sign,0.486792
sign,0.486375
sign,0.489125
sign,0.492000
sign,0.487083
sign,0.486375
sign,0.489541
sign,0.486042
sign,0.485542
sign,0.486208
sign,0.500875
sign,0.478041
sign,0.465792
sign,0.467292
sign,0.478458
sign,0.486667
sign,0.473125
sign,0.474000
sign,0.489708
sign,0.487250
sign,0.486875
sign,0.486291
sign,0.490125
sign,0.483250
sign,0.484250
sign,0.486916
sign,0.481208
sign,0.478250
sign,0.487042
sign,0.477833
sign,0.488875
sign,0.489750
sign,0.486208
sign,0.489500
sign,0.487084
sign,0.489833
sign,0.486375
sign,0.486625
sign,0.486000
sign,0.489542
sign,0.486666
sign,0.489334
sign,0.487000
sign,0.486250
sign,0.497417
sign,0.493083
sign,0.489292
sign,0.489042
sign,0.505125
sign,0.487583
sign,0.486833
sign,0.488625
sign,0.486542
sign,0.486875
sign,0.487542
sign,0.486833
sign,0.487125
sign,0.486917
sign,0.486791
sign,0.486917
sign,0.486417
sign,0.486959
sign,0.487208
sign,0.487250
sign,0.487292
sign,0.486667
sign,0.487250
sign,0.486458
sign,0.487709
sign,0.513208
sign,0.485167
sign,0.489250
sign,0.487291
sign,0.486792
sign,0.486584
sign,0.486916
sign,0.486959
sign,0.487625
sign,0.498166
sign,0.488750
sign,0.445292
sign,0.467917
sign,0.476334
sign,0.481625
sign,0.467334
sign,0.475958
sign,0.476333
sign,0.482834
sign,0.486750
sign,0.487375
sign,0.486541
sign,0.486625
sign,0.486208
sign,0.480000
sign,0.479750
sign,0.480042
sign,0.480458
sign,0.482334
sign,0.482458
sign,0.488666
sign,0.486792
sign,0.486625
sign,0.487000
sign,0.487125
sign,0.487041
sign,0.486542
sign,0.487083
sign,0.486584
sign,0.487125
sign,0.486833
sign,0.487042
sign,0.489042
sign,0.489500
sign,0.501292
sign,0.462209
sign,0.453875
sign,0.476250
sign,0.481791
sign,0.486375
sign,0.473958
sign,0.476875
sign,0.477875
sign,0.486958
sign,0.486083
sign,0.489875
sign,0.483334
sign,0.484750
sign,0.484208
sign,0.486750
sign,0.484875
sign,0.486792
sign,0.486625
sign,0.493417
sign,0.489250
sign,0.486917
sign,0.486959
sign,0.486625
sign,0.490500
sign,0.486875
sign,0.487333
sign,0.486375
sign,0.489125
sign,0.495083
sign,0.486875
sign,0.487042
sign,0.487083
sign,0.489834
sign,0.502250
sign,0.466917
sign,0.478208
sign,0.486750
sign,0.468125
sign,0.485500
sign,0.489542
sign,0.486958
sign,0.482667
sign,0.489125
sign,0.485541
sign,0.486250
sign,0.508459
sign,0.489125
sign,0.496500
sign,0.489709
sign,0.489250
sign,0.481000
sign,0.482833
sign,0.483875
sign,0.482500
sign,0.492375
sign,0.490125
sign,0.486792
sign,0.494291
sign,0.486125
sign,0.485584
sign,0.489083
sign,0.486083
sign,0.486667
sign,0.493583
sign,0.487000
sign,0.486917
sign,0.486792
sign,0.516667
sign,0.474583
sign,0.449333
sign,0.463666
sign,0.473625
sign,0.458083
sign,0.475167
sign,0.479000
sign,0.480708
sign,0.487167
sign,0.497416
sign,0.486208
sign,0.485959
sign,0.484834
sign,0.479583
sign,0.481000
sign,0.479167
sign,0.488916
sign,0.482750
sign,0.486959
sign,0.489791
sign,0.492792
sign,0.486792
sign,0.495334
sign,0.486833
sign,0.486958
sign,0.488625
sign,0.485916
sign,0.486458
sign,0.489417
sign,0.486250
sign,0.486792
sign,0.486708
sign,0.489833
sign,0.486416
sign,0.490292
sign,0.486792
sign,0.488542
sign,0.487375
sign,0.486291
sign,0.496375
sign,0.489917
sign,0.491917
sign,0.486916
sign,0.487209
sign,0.488958
sign,0.486042
sign,0.486500
sign,0.487250
sign,0.488833
sign,0.489542
sign,0.486500
sign,0.487000
sign,0.488375
sign,0.494334
sign,0.508333
sign,0.487042
sign,0.489583
sign,0.486417
sign,0.496458
sign,0.490209
sign,0.489459
sign,0.493666
sign,0.498459
sign,0.486500
sign,0.489500
sign,0.486542
sign,0.486500
sign,0.486333
sign,0.493042
sign,0.489209
sign,0.487000
sign,0.486166
sign,0.489542
sign,0.486542
sign,0.486541
sign,0.486584
sign,0.503542
sign,0.493500
sign,0.489375
sign,0.485833
sign,0.489292
sign,0.491458
sign,0.486166
sign,0.486542
sign,0.490250
sign,0.486583
sign,0.486667
sign,0.489541
sign,0.486875
sign,0.489375
sign,0.486250
sign,0.486250
sign,0.486416
sign,0.489209
sign,0.485875
sign,0.485959
sign,0.486625
sign,0.485333
sign,0.486667
sign,0.486125
sign,0.486916
sign,0.489792
sign,0.497542
sign,0.486791
sign,0.489417
sign,0.489292
sign,0.486625
sign,0.486625
sign,0.488042
sign,0.489417
sign,0.485333
sign,0.486875
sign,0.486458
sign,0.489417
sign,0.485375
sign,0.486417
sign,0.486000
sign,0.488125
sign,0.494584
sign,0.498917
sign,0.489667
sign,0.486500
sign,0.492083
sign,0.486292
sign,0.486500
sign,0.488875
sign,0.486375
sign,0.486958
sign,0.486625
sign,0.489333
sign,0.485834
sign,0.486541
sign,0.495667
sign,0.486250
sign,0.486584
sign,0.485541
sign,0.495334
sign,0.489041
sign,0.486875
sign,0.500542
sign,0.486125
sign,0.489625
sign,0.486209
sign,0.497000
sign,0.486792
sign,0.488959
sign,0.486208
sign,0.486667
sign,0.486500
sign,0.489625
sign,0.486333
sign,0.486542
sign,0.487167
sign,0.490000
sign,0.486458
sign,0.486667
sign,0.489250
sign,0.490042
sign,0.486667
sign,0.486542
sign,0.485500
sign,0.486708
sign,0.489708
sign,0.497417
sign,0.486667
sign,0.486709
sign,0.489750
sign,0.486791
sign,0.487834
sign,0.486250
sign,0.496166
sign,0.486875
sign,0.486292
sign,0.486584
sign,0.489625
sign,0.486375
sign,0.489708
sign,0.486417
sign,0.489458
sign,0.486917
sign,0.486791
sign,0.486209
sign,0.489708
sign,0.486417
sign,0.497708
sign,0.486750
sign,0.489958
sign,0.486917
sign,0.486708
sign,0.486167
sign,0.488916
sign,0.489250
sign,0.486750
sign,0.486833
sign,0.488541
sign,0.486667
sign,0.486458
sign,0.486500
sign,0.488792
sign,0.486542
sign,0.487041
sign,0.489000
sign,0.489125
sign,0.486500
sign,0.497125
sign,0.486750
sign,0.489625
sign,0.485750
sign,0.488500
sign,0.486458
sign,0.488625
sign,0.486584
sign,0.486583
sign,0.486417
sign,0.489500
sign,0.486583
sign,0.487917
sign,0.486500
sign,0.488833
sign,0.497500
sign,0.489500
sign,0.485542
sign,0.493459
sign,0.498250
sign,0.486833
sign,0.497625
sign,0.489209
sign,0.485916
sign,0.510167
sign,0.504083
sign,0.489541
sign,0.486375
sign,0.502792
sign,0.486833
sign,0.488750
sign,0.495834
sign,0.488209
sign,0.485791
sign,0.489084
sign,0.486916
sign,0.486834
sign,0.496042
sign,0.489208
sign,0.486667
sign,0.487083
sign,0.497916
sign,0.487250
sign,0.486583
sign,0.487625
sign,0.486875
sign,0.486792
sign,0.485708
sign,0.486708
sign,0.486333
sign,0.486542
sign,0.489375
sign,0.486791
sign,0.486459
sign,0.486833
sign,0.489417
sign,0.486417
sign,0.489791
sign,0.486375
sign,0.489291
sign,0.486458
sign,0.485917
sign,0.497500
sign,0.489708
sign,0.486750
sign,0.486083
sign,0.487042
sign,0.489459
sign,0.485875
sign,0.485500
sign,0.486833
sign,0.489500
sign,0.486750
sign,0.486500
sign,0.486916
sign,0.487334
sign,0.486584
sign,0.486750
sign,0.486625
sign,0.488416
sign,0.495667
sign,0.490042
sign,0.488375
sign,0.486958
sign,0.486583
sign,0.486000
sign,0.486042
sign,0.486500
sign,0.486792
sign,0.486791
sign,0.486750
sign,0.486916
sign,0.500417
sign,0.503333
sign,0.506250
sign,0.522291
sign,0.492083
sign,0.475833
sign,0.482792
sign,0.486167
sign,0.486583
sign,0.486584
sign,0.486625
sign,0.486709
sign,0.486000
sign,0.486292
sign,0.486833
sign,0.486625
sign,0.486292
sign,0.486500
sign,0.486167
sign,0.486875
sign,0.485875
sign,0.486541
sign,0.486209
sign,0.486834
sign,0.487709
sign,0.486208
sign,0.486208
sign,0.486625
sign,0.486334
sign,0.486375
sign,0.486666
sign,0.489458
sign,0.487834
sign,0.485667
sign,0.486167
sign,0.486833
sign,0.487208
sign,0.486500
sign,0.485959
sign,0.486333
sign,0.485542
sign,0.485958
sign,0.486167
sign,0.486250
sign,0.488583
sign,0.486583
sign,0.486209
sign,0.486750
sign,0.486792
sign,0.486208
sign,0.498417
sign,0.485750
sign,0.486125
sign,0.486250
sign,0.487333
sign,0.486750
sign,0.486875
sign,0.486709
sign,0.486291
sign,0.486709
sign,0.486291
sign,0.486167
sign,0.486625
sign,0.486333
sign,0.486625
sign,0.488375
sign,0.486542
sign,0.486458
sign,0.485834
sign,0.486709
sign,0.487041
sign,0.486000
sign,0.486875
sign,0.486791
sign,0.486750
sign,0.486250
sign,0.486083
sign,0.486542
sign,0.485250
sign,0.486708
sign,0.486333
sign,0.486417
sign,0.486417
sign,0.486291
sign,0.486458
sign,0.486708
sign,0.487209
sign,0.486333
sign,0.486333
sign,0.485459
sign,0.486875
sign,0.484959
sign,0.486083
sign,0.486500
sign,0.485875
sign,0.486208
sign,0.486000
sign,0.486333
sign,0.486417
sign,0.486084
sign,0.486041
sign,0.486709
sign,0.486625
sign,0.485500
sign,0.485709
sign,0.486708
sign,0.487417
sign,0.486125
sign,0.486375
sign,0.486125
sign,0.485625
sign,0.485750
sign,0.486500
sign,0.486292
sign,0.486291
sign,0.485584
sign,0.486459
sign,0.486166
sign,0.486292
sign,0.486458
sign,0.486625
sign,0.486125
sign,0.486667
sign,0.486917
sign,0.486291
sign,0.486334
sign,0.486458
sign,0.488417
sign,0.485709
sign,0.486584
sign,0.485792
sign,0.486125
sign,0.486333
sign,0.486875
sign,0.485792
sign,0.485417
sign,0.486625
sign,0.486500
sign,0.485958
sign,0.486417
sign,0.485625
sign,0.485125
sign,0.495750
sign,0.494667
sign,0.487166
sign,0.486375
sign,0.486625
sign,0.487500
sign,0.486458
sign,0.486500
sign,0.485958
sign,0.497250
sign,0.485750
sign,0.486542
sign,0.486416
sign,0.486542
sign,0.486167
sign,0.486666
sign,0.486167
sign,0.486375
sign,0.485833
sign,0.509334
sign,0.600708
sign,0.517417
sign,0.507000
sign,0.446000
sign,0.469750
sign,0.469375
sign,0.476208
sign,0.475584
sign,0.467250
sign,0.476292
sign,0.475875
sign,0.478792
sign,0.490375
sign,0.501209
sign,0.486166
sign,0.486834
sign,0.486625
sign,0.492875
sign,0.482083
sign,0.495833
sign,0.517083
sign,0.470625
sign,0.453125
sign,0.482083
sign,0.478125
sign,0.487542
sign,0.485416
sign,0.490709
sign,0.490875
sign,0.487209
sign,0.469916
sign,0.478709
sign,0.478417
sign,0.486417
sign,0.486750
sign,0.485542
sign,0.486750
sign,0.486708
sign,0.487042
sign,0.486834
sign,0.486500
sign,0.487666
sign,0.486958
sign,0.486917
sign,0.486583
sign,0.486833
sign,0.499417
sign,0.486834
sign,0.505208
sign,0.493333
sign,0.489500
sign,0.494625
sign,0.489917
sign,0.489750
sign,0.484042
sign,0.469375
sign,0.461958
sign,0.472625
sign,0.475667
sign,0.480000
sign,0.486167
sign,0.482291
sign,0.488792
sign,0.486208
sign,0.469292
sign,0.480833
sign,0.488958
sign,0.475792
sign,0.489167
sign,0.502833
sign,0.497166
sign,0.486750
sign,0.488875
sign,0.486875
sign,0.495375
sign,0.486708
sign,0.489750
sign,0.486917
sign,0.493333
sign,0.486959
sign,0.486958
sign,0.489250
sign,0.488542
sign,0.486208
sign,0.488292
sign,0.486292
sign,0.489375
sign,0.486583
sign,0.503667
sign,0.489666
sign,0.490250
sign,0.487250
sign,0.488500
sign,0.486584
sign,0.494459
sign,0.488333
sign,0.486667
sign,0.486708
sign,0.489125
sign,0.493250
sign,0.486708
sign,0.488875
sign,0.486250
sign,0.488875
sign,0.496750
sign,0.489291
sign,0.486500
sign,0.486875
sign,0.485959
sign,0.494167
sign,0.486333
sign,0.486167
sign,0.486334
sign,0.486292
sign,0.486583
sign,0.487458
sign,0.486750
sign,0.486292
sign,0.486833
sign,0.486417
sign,0.486667
sign,0.486708
sign,0.503416
sign,0.469500
sign,0.456084
sign,0.472666
sign,0.475458
sign,0.487375
sign,0.486625
sign,0.486292
sign,0.486917
sign,0.478208
sign,0.487292
sign,0.486375
sign,0.486625
sign,0.487166
sign,0.484334
sign,0.484875
sign,0.487041
sign,0.486792
sign,0.486792
sign,0.486166
sign,0.487000
sign,0.488791
sign,0.486959
sign,0.486916
sign,0.486625
sign,0.486667
sign,0.486875
sign,0.486792
sign,0.486917
sign,0.486459
sign,0.486584
sign,0.486875
sign,0.486833
sign,0.486500
sign,0.499459
sign,0.486834
sign,0.486916
sign,0.486958
sign,0.486125
sign,0.487000
sign,0.487208
sign,0.487458
sign,0.485750
sign,0.489250
sign,0.489250
sign,0.486875
sign,0.487125
sign,0.486625
sign,0.489375
sign,0.495459
sign,0.487458
sign,0.529208
sign,0.495208
sign,0.486333
sign,0.487000
sign,0.495083
sign,0.489750
sign,0.489792
sign,0.486292
sign,0.486875
sign,0.489417
sign,0.487416
sign,0.492916
sign,0.486625
sign,0.485250
sign,0.486500
sign,0.486875
sign,0.486208
sign,0.498584
sign,0.489458
sign,0.470375
sign,0.443584
sign,0.468708
sign,0.475750
sign,0.482417
sign,0.487000
sign,0.467792
sign,0.475750
sign,0.482166
sign,0.486959
sign,0.486291
sign,0.486875
sign,0.489791
sign,0.487000
sign,0.490459
sign,0.486208
sign,0.481542
sign,0.486625
sign,0.492250
sign,0.492167
sign,0.486958
sign,0.484292
sign,0.488625
sign,0.483083
sign,0.488333
sign,0.486667
sign,0.486750
sign,0.486917
sign,0.486583
sign,0.486292
sign,0.485667
sign,0.486416
sign,0.486417
sign,0.499500
sign,0.456875
sign,0.469792
sign,0.469958
sign,0.475541
sign,0.486958
sign,0.488916
sign,0.472167
sign,0.494292
sign,0.476250
sign,0.489625
sign,0.492416
sign,0.487542
sign,0.489584
sign,0.492250
sign,0.486167
sign,0.495750
sign,0.489833
sign,0.489709
sign,0.487083
sign,0.498542
sign,0.487166
sign,0.489625
sign,0.486417
sign,0.487125
sign,0.489500
sign,0.504667
sign,0.487375
sign,0.493875
sign,0.487209
sign,0.487333
sign,0.490042
sign,0.489750
sign,0.494083
sign,0.499292
sign,0.479291
sign,0.440833
sign,0.480958
sign,0.471875
sign,0.475625
sign,0.476042
sign,0.472750
sign,0.476292
sign,0.475625
sign,0.482375
sign,0.487042
sign,0.486750
sign,0.489375
sign,0.486125
sign,0.494250
sign,0.486291
sign,0.489542
sign,0.486750
sign,0.493000
sign,0.489875
sign,0.497167
sign,0.521166
sign,0.536334
sign,0.528292
sign,0.531125
sign,0.528459
sign,0.497541
sign,0.501084
sign,0.535208
sign,0.533000
sign,0.534875
sign,0.527042
sign,0.510833
sign,0.510417
sign,0.500834
sign,0.508791
sign,0.511167
sign,0.522375
sign,0.521833
sign,0.528500
sign,0.497750
sign,0.523375
sign,0.521792
sign,0.520750
sign,0.526417
sign,0.531666
sign,0.532166
sign,0.535417
sign,0.529625
sign,0.529875
sign,0.531125
sign,0.519708
sign,0.510875
sign,0.534625
sign,0.533667
sign,0.535542
sign,0.535959
sign,0.533584
sign,0.534333
sign,0.535750
sign,0.535250
sign,0.536875
sign,0.519125
sign,0.536666
sign,0.514292
sign,0.487458
sign,0.532959
sign,0.532250
sign,0.537625
sign,0.534833
sign,0.507875
sign,0.511125
sign,0.531792
sign,0.513750
sign,0.512417
sign,0.532042
sign,0.525625
sign,0.536083
sign,0.530542
sign,0.535875
sign,0.531166
sign,0.537542
sign,0.535458
sign,0.535834
sign,0.534708
sign,0.547958
sign,0.550834
sign,0.529625
sign,0.532833
sign,0.522417
sign,0.518334
sign,0.536166
sign,0.548167
sign,0.520583
sign,0.540875
sign,0.528542
sign,0.555792
sign,0.519875
sign,0.557375
sign,0.536333
sign,0.536292
sign,0.548709
sign,0.533083
sign,0.546708
sign,0.535541
sign,0.535542
sign,0.533417
sign,0.550792
sign,0.499083
sign,0.535542
sign,0.530166
sign,0.550416
sign,0.547625
sign,0.530875
sign,0.534834
sign,0.549083
sign,0.529917
sign,0.523584
sign,0.560750
sign,0.528916
sign,0.545417
sign,0.574042
sign,0.550625
sign,0.529792
sign,0.550500
sign,0.521667
sign,0.486416
sign,0.497959
sign,0.458542
sign,0.453667
sign,0.520625
sign,0.513709
sign,0.522958
sign,0.487042
sign,0.540875
sign,0.518917
sign,0.525208
sign,0.535000
sign,0.534583
sign,0.530125
sign,0.537250
sign,0.532000
sign,0.506458
sign,0.541917
sign,0.520125
sign,0.523542
sign,0.484375
sign,0.484125
sign,0.528500
sign,0.502625
sign,0.532833
sign,0.535958
sign,0.526917
sign,0.533042
sign,0.533834
sign,0.530709
sign,0.551000
sign,0.533250
sign,0.517750
sign,0.551959
sign,0.499625
sign,0.534042
sign,0.502750
sign,0.523042
sign,0.518709
sign,0.494166
sign,0.508625
sign,0.517125
sign,0.521000
sign,0.508500
sign,0.523417
sign,0.528625
sign,0.528084
sign,0.534375
sign,0.512834
sign,0.528875
sign,0.507916
sign,0.541542
sign,0.529000
sign,0.536792
sign,0.526125
sign,0.531500
sign,0.509167
sign,0.529583
sign,0.510167
sign,0.496417
sign,0.502291
sign,0.524667
sign,0.526125
sign,0.526209
sign,0.516625
sign,0.545250
sign,0.525959
sign,0.505542
sign,0.522458
sign,0.535250
sign,0.532917
sign,0.526042
sign,0.528000
sign,0.525000
sign,0.531500
sign,0.533417
sign,0.535625
sign,0.510792
sign,0.517416
sign,0.541792
sign,0.540500
sign,0.525917
sign,0.528291
sign,0.529209
sign,0.529750
sign,0.542291
sign,0.513292
sign,0.546625
sign,0.532542
sign,0.512583
sign,0.519375
sign,0.486458
sign,0.486417
sign,0.487333
sign,0.503250
sign,0.550250
sign,0.503791
sign,0.502042
sign,0.458917
sign,0.463958
sign,0.489791
sign,0.476042
sign,0.472375
sign,0.479958
sign,0.479709
sign,0.474542
sign,0.482875
sign,0.479792
sign,0.486541
sign,0.482375
sign,0.482542
sign,0.487167
sign,0.486708
sign,0.486833
sign,0.488792
sign,0.469625
sign,0.476083
sign,0.482375
sign,0.484416
sign,0.482333
sign,0.486959
sign,0.487042
sign,0.489917
sign,0.486709
sign,0.487083
sign,0.487500
sign,0.489250
sign,0.486333
sign,0.486917
sign,0.486000
sign,0.489167
sign,0.495125
sign,0.485917
sign,0.487917
sign,0.489500
sign,0.489084
sign,0.486500
sign,0.486583
sign,0.489375
sign,0.485750
sign,0.486708
sign,0.486792
sign,0.483667
sign,0.486291
sign,0.486417
sign,0.485792
sign,0.485125
sign,0.487000
sign,0.485958
sign,0.485625
sign,0.489500
sign,0.486875
sign,0.487292
sign,0.486917
sign,0.489250
sign,0.486250
sign,0.487000
sign,0.486584
sign,0.489541
sign,0.492667
sign,0.486042
sign,0.486958
sign,0.489334
sign,0.486333
sign,0.486750
sign,0.493584
sign,0.489083
sign,0.486167
sign,0.486416
sign,0.486041
sign,0.487584
sign,0.488708
sign,0.486917
sign,0.488208
sign,0.486958
sign,0.489166
sign,0.486792
sign,0.486958
sign,0.486792
sign,0.488583
sign,0.486875
sign,0.486833
sign,0.487292
sign,0.488875
sign,0.486625
sign,0.486458
sign,0.486875
sign,0.489334
sign,0.487333
sign,0.499792
sign,0.486583
sign,0.486792
sign,0.486750
sign,0.487000
sign,0.485875
sign,0.489583
sign,0.485833
sign,0.486500
sign,0.486042
sign,0.492667
sign,0.494500
sign,0.487000
sign,0.486333
sign,0.489167
sign,0.487625
sign,0.490041
sign,0.486292
sign,0.489375
sign,0.486750
sign,0.486709
sign,0.486125
sign,0.486250
sign,0.497958
sign,0.487167
sign,0.488792
sign,0.489208
sign,0.486750
sign,0.486584
sign,0.486833
sign,0.489500
sign,0.501541
sign,0.489750
sign,0.489209
sign,0.489666
sign,0.487417
sign,0.486250
sign,0.486041
sign,0.497666
sign,0.488959
sign,0.486458
sign,0.486792
sign,0.489125
sign,0.499791
sign,0.491875
sign,0.499125
sign,0.487083
sign,0.487125
sign,0.486625
sign,0.489000
sign,0.487000
sign,0.492792
sign,0.486000
sign,0.486083
sign,0.486000
sign,0.496125
sign,0.486375
sign,0.489750
sign,0.486792
sign,0.487250
sign,0.486667
sign,0.487000
sign,0.487000
sign,0.490542
sign,0.486834
sign,0.485584
sign,0.498541
sign,0.489584
sign,0.487000
sign,0.486958
sign,0.486709
sign,0.489958
sign,0.492542
sign,0.486791
sign,0.486416
sign,0.492792
sign,0.486750
sign,0.492667
sign,0.489542
sign,0.504250
sign,0.486875
sign,0.489959
sign,0.486583
sign,0.496708
sign,0.486042
sign,0.487417
sign,0.487250
sign,0.486917
sign,0.490083
sign,0.489167
sign,0.486750
sign,0.486917
sign,0.489500
sign,0.486334
