operation,sample_ms
keygen,1.752292
keygen,1.760667
keygen,1.748000
keygen,1.746666
keygen,1.702417
keygen,1.720000
keygen,1.715166
keygen,1.689208
keygen,1.722375
keygen,1.702459
keygen,1.705000
keygen,1.706167
keygen,1.704750
keygen,1.700708
keygen,1.718583
keygen,1.699542
keygen,1.721417
keygen,1.719584
keygen,1.750500
keygen,1.764000
keygen,1.721500
keygen,1.698791
keygen,1.678459
keygen,1.675625
keygen,1.695667
keygen,1.680916
keygen,1.690834
keygen,1.675708
keygen,1.679334
keygen,1.682625
keygen,1.682583
keygen,1.683334
keygen,1.679583
keygen,1.721125
keygen,1.682959
keygen,1.682916
keygen,1.686042
keygen,1.678583
keygen,1.683209
keygen,1.682875
keygen,1.677792
keygen,1.678291
keygen,1.675334
keygen,1.678583
keygen,1.680750
keygen,1.677833
keygen,1.685125
keygen,1.674292
keygen,1.694917
keygen,1.679167
keygen,1.692584
keygen,1.678250
keygen,1.681958
keygen,1.681375
keygen,1.676250
keygen,1.684959
keygen,1.685875
keygen,1.677958
keygen,1.692084
keygen,1.681375
keygen,1.686000
keygen,1.678625
keygen,1.686583
keygen,1.681458
keygen,1.677292
keygen,1.684667
keygen,1.678750
keygen,1.674666
keygen,1.687083
keygen,1.677542
keygen,1.678208
keygen,1.677750
keygen,1.674750
keygen,1.674541
keygen,1.676917
keygen,1.675500
keygen,1.678166
keygen,1.676708
keygen,1.677084
keygen,1.683666
keygen,1.686083
keygen,1.674375
keygen,1.690667
keygen,1.681209
keygen,1.695000
keygen,1.680708
keygen,1.684958
keygen,1.686542
keygen,1.690833
keygen,1.674958
keygen,1.675667
keygen,1.678959
keygen,1.678791
keygen,1.678916
keygen,1.674417
keygen,1.681458
keygen,1.679125
keygen,1.692709
keygen,1.681416
keygen,1.681209
keygen,1.675458
keygen,1.681250
keygen,1.681250
keygen,1.708583
keygen,1.677750
keygen,1.676916
keygen,1.679291
keygen,1.677500
keygen,1.677500
keygen,1.680084
keygen,1.674666
keygen,1.700583
keygen,1.681583
keygen,1.681625
keygen,1.682833
keygen,1.682417
keygen,1.688208
keygen,1.677417
keygen,1.689750
keygen,1.683834
keygen,1.674791
keygen,1.683875
keygen,1.684416
keygen,1.685875
keygen,1.674959
keygen,1.676958
keygen,1.690000
keygen,1.693084
keygen,1.684084
keygen,1.682166
keygen,1.674292
keygen,1.676750
keygen,1.680708
keygen,1.688959
keygen,1.677250
keygen,1.681166
keygen,1.681584
keygen,1.681416
keygen,1.681584
keygen,1.687791
keygen,1.678792
keygen,1.678334
keygen,1.681541
keygen,1.679250
keygen,1.680917
keygen,1.689542
keygen,1.678458
keygen,1.681625
keygen,1.681292
keygen,1.681583
keygen,1.674667
keygen,1.686917
keygen,1.681333
keygen,1.674417
keygen,1.677250
keygen,1.681500
keygen,1.681416
keygen,1.688625
keygen,1.682250
keygen,1.691625
keygen,1.678750
keygen,1.681666
keygen,1.679125
keygen,1.687750
keygen,1.713000
keygen,1.707459
keygen,1.715791
keygen,1.713667
keygen,1.752167
keygen,1.705250
keygen,1.701083
keygen,1.700584
keygen,1.699375
keygen,1.703250
keygen,1.707167
keygen,1.705209
keygen,1.704125
keygen,1.704208
keygen,1.709667
keygen,1.704666
keygen,1.709792
keygen,1.710875
keygen,1.679583
keygen,1.684125
keygen,1.689542
keygen,1.688708
keygen,1.687792
keygen,1.678500
keygen,1.674500
keygen,1.678667
keygen,1.684209
keygen,1.688208
keygen,1.683750
keygen,1.683375
keygen,1.681250
keygen,1.674417
keygen,1.681125
keygen,1.677667
keygen,1.679500
keygen,1.678916
keygen,1.681041
keygen,1.678500
keygen,1.681917
keygen,1.687500
keygen,1.680292
keygen,1.681667
keygen,1.681208
keygen,1.688792
keygen,1.681625
keygen,1.677875
keygen,1.717000
keygen,1.737125
keygen,1.688958
keygen,1.729500
keygen,1.718542
keygen,1.704084
keygen,1.758042
keygen,1.740750
keygen,1.750625
keygen,1.739000
keygen,1.726250
keygen,1.753958
keygen,1.722334
keygen,1.730375
keygen,1.718959
keygen,1.688791
keygen,1.689000
keygen,1.690917
keygen,1.689292
keygen,1.688709
keygen,1.689250
keygen,1.688667
keygen,1.689375
keygen,1.717792
keygen,1.701416
keygen,1.698167
keygen,1.702875
keygen,1.701083
keygen,1.689666
keygen,1.697625
keygen,1.710375
keygen,1.696292
keygen,1.693708
keygen,1.702084
keygen,1.693292
keygen,1.699334
keygen,1.691416
keygen,1.691584
keygen,1.693083
keygen,1.679667
keygen,1.700833
keygen,1.681250
keygen,1.694542
keygen,1.701250
keygen,1.697167
keygen,1.682250
keygen,1.697292
keygen,1.702375
keygen,1.680459
keygen,1.692041
keygen,1.691000
keygen,1.680000
keygen,1.695500
keygen,1.698041
keygen,1.696041
keygen,1.695542
keygen,1.681459
keygen,1.689000
keygen,1.695916
keygen,1.701333
keygen,1.696458
keygen,1.691291
keygen,1.692000
keygen,1.687000
keygen,1.697167
keygen,1.701208
keygen,1.679000
keygen,1.692709
keygen,1.695875
keygen,1.697292
keygen,1.695834
keygen,1.699541
keygen,1.695000
keygen,1.695791
keygen,1.700125
keygen,1.693250
keygen,1.714541
keygen,1.677458
keygen,1.696875
keygen,1.689417
keygen,1.704125
keygen,1.697792
keygen,1.705333
keygen,1.681542
keygen,1.692917
keygen,1.689125
keygen,1.679750
keygen,1.689333
keygen,1.698000
keygen,1.696792
keygen,1.699833
keygen,1.692542
keygen,1.717208
keygen,1.680250
keygen,1.683333
keygen,1.756709
keygen,1.860208
keygen,1.708792
keygen,1.732000
keygen,1.772792
keygen,1.725166
keygen,1.730959
keygen,1.828167
keygen,1.768625
keygen,1.778375
keygen,1.803916
keygen,1.792417
keygen,1.772584
keygen,1.790625
keygen,1.761500
keygen,1.766959
keygen,1.744958
keygen,1.664083
keygen,1.719000
keygen,1.709292
keygen,1.729292
keygen,1.716125
keygen,1.717750
keygen,1.724042
keygen,1.725458
keygen,1.724959
keygen,1.723375
keygen,1.702292
keygen,1.691833
keygen,1.710625
keygen,1.696083
keygen,1.687125
keygen,1.686834
keygen,1.688416
keygen,1.693459
keygen,1.682000
keygen,1.705208
keygen,1.731708
keygen,1.729417
keygen,1.724667
keygen,1.715584
keygen,1.718875
keygen,1.715458
keygen,1.729459
keygen,1.722083
keygen,1.717667
keygen,1.695250
keygen,1.713000
keygen,1.693708
keygen,1.691125
keygen,1.696792
keygen,1.690083
keygen,1.701125
keygen,1.701792
keygen,1.694250
keygen,1.701291
keygen,1.692834
keygen,1.691458
keygen,1.705375
keygen,1.702959
keygen,1.736584
keygen,1.697417
keygen,1.695083
keygen,1.697083
keygen,1.691250
keygen,1.683709
keygen,1.636459
keygen,1.664583
keygen,1.683958
keygen,1.679500
keygen,1.674917
keygen,1.677458
keygen,1.688792
keygen,1.687042
keygen,1.691000
keygen,1.672792
keygen,1.683667
keygen,1.696125
keygen,1.705375
keygen,1.705417
keygen,1.707291
keygen,1.701166
keygen,1.723375
keygen,1.699625
keygen,1.706041
keygen,1.707041
keygen,1.698000
keygen,1.705167
keygen,1.696959
keygen,1.702458
keygen,1.695625
keygen,1.699750
keygen,1.699083
keygen,1.703875
keygen,1.711375
keygen,1.679458
keygen,1.656583
keygen,1.676709
keygen,1.675583
keygen,1.679583
keygen,1.714417
keygen,1.762208
keygen,1.790833
keygen,1.795667
keygen,1.813166
keygen,1.783334
keygen,1.797000
keygen,1.784458
keygen,1.780875
keygen,1.779000
keygen,1.776250
keygen,1.781417
keygen,1.786750
keygen,1.803000
keygen,1.776958
keygen,1.788375
keygen,1.776792
keygen,1.778917
keygen,1.777125
keygen,1.778958
keygen,1.779959
keygen,1.780833
keygen,1.780000
keygen,1.704167
keygen,1.631375
keygen,1.667000
keygen,1.674500
keygen,1.673667
keygen,1.677500
keygen,1.725083
keygen,1.741500
keygen,1.782375
keygen,1.759084
keygen,1.647833
keygen,1.656250
keygen,1.746042
keygen,1.781667
keygen,1.784250
keygen,1.782666
keygen,1.782167
keygen,1.788083
keygen,1.782917
keygen,1.746375
keygen,1.667917
keygen,1.679500
keygen,1.685000
keygen,1.682459
keygen,1.680875
keygen,1.692291
keygen,1.679917
keygen,1.696167
keygen,1.680834
keygen,1.694708
keygen,1.684125
keygen,1.689417
keygen,1.686792
keygen,1.684208
keygen,1.678875
keygen,1.687542
keygen,1.685209
keygen,1.685375
keygen,1.685125
keygen,1.699375
keygen,1.685083
keygen,1.687084
keygen,1.684375
keygen,1.688250
keygen,1.694083
keygen,1.686417
keygen,1.688166
keygen,1.689417
keygen,1.688709
keygen,1.693042
keygen,1.685334
keygen,1.708916
keygen,1.700542
keygen,1.681375
keygen,1.679209
keygen,1.682041
keygen,1.744500
keygen,1.710709
keygen,1.758125
keygen,1.706291
keygen,1.686667
keygen,1.686208
keygen,1.683334
keygen,1.687709
keygen,1.688458
keygen,1.690667
keygen,1.673833
keygen,1.688125
keygen,1.694875
keygen,1.688125
keygen,1.691209
keygen,1.690083
keygen,1.697959
keygen,1.691083
keygen,1.691000
keygen,1.691292
keygen,1.687750
keygen,1.694208
keygen,1.698167
keygen,1.687458
keygen,1.720750
keygen,1.687917
keygen,1.689958
keygen,1.687292
keygen,1.699250
keygen,1.689417
keygen,1.690042
keygen,1.691083
keygen,1.701792
keygen,1.690958
keygen,1.689709
keygen,1.690958
keygen,1.700417
keygen,1.691125
keygen,1.690084
keygen,1.690791
keygen,1.698291
keygen,1.691208
keygen,1.713208
keygen,1.695584
keygen,1.687125
keygen,1.686333
keygen,1.698833
keygen,1.690625
keygen,1.697500
keygen,1.692292
keygen,1.683375
keygen,1.701333
keygen,1.692208
keygen,1.690875
keygen,1.699083
keygen,1.729375
keygen,1.722667
keygen,1.743083
keygen,1.761541
keygen,1.753167
keygen,1.764875
keygen,1.762625
keygen,1.757167
keygen,1.740875
keygen,1.731833
keygen,1.745125
keygen,1.748791
keygen,1.741250
keygen,1.740917
keygen,1.741084
keygen,1.749916
keygen,1.747750
keygen,1.749708
keygen,1.738459
keygen,1.741792
keygen,1.741792
keygen,1.741875
keygen,1.750167
keygen,1.742375
keygen,1.743458
keygen,1.749000
keygen,1.741542
keygen,1.740625
keygen,1.750583
keygen,1.741292
keygen,1.763041
keygen,1.747959
keygen,1.749375
keygen,1.738584
keygen,1.743167
keygen,1.745709
keygen,1.737417
keygen,1.738292
keygen,1.738375
keygen,1.738584
keygen,1.711666
keygen,1.708791
keygen,1.716500
keygen,1.710166
keygen,1.712500
keygen,1.720834
keygen,1.708291
keygen,1.708292
keygen,1.708708
keygen,1.712000
keygen,1.722500
keygen,1.745166
keygen,1.736833
keygen,1.764708
keygen,1.781834
keygen,1.784917
keygen,1.799417
keygen,1.773584
keygen,1.761417
keygen,1.774000
keygen,1.761167
keygen,1.753750
keygen,1.782042
keygen,1.779209
keygen,1.764875
keygen,1.753208
keygen,1.745125
keygen,1.756084
keygen,1.749416
keygen,1.761166
keygen,1.741208
keygen,1.763583
keygen,1.771958
keygen,1.759875
keygen,1.766584
keygen,1.765666
keygen,1.751166
keygen,1.756084
keygen,1.764500
keygen,1.760500
keygen,1.779833
keygen,1.761959
keygen,1.741083
keygen,1.774208
keygen,1.763167
keygen,1.763250
keygen,1.767458
keygen,1.761250
keygen,1.759750
keygen,1.759125
keygen,1.762958
keygen,1.769584
keygen,1.766875
keygen,1.742875
keygen,1.746666
keygen,1.727875
keygen,1.742458
keygen,1.726417
keygen,1.724041
keygen,1.725459
keygen,1.724000
keygen,1.726208
keygen,1.730125
keygen,1.738250
keygen,1.730000
keygen,1.728209
keygen,1.724833
keygen,1.725917
keygen,1.727333
keygen,1.726125
keygen,1.724042
keygen,1.722875
keygen,1.723708
keygen,1.728000
keygen,1.731042
keygen,1.737458
keygen,1.736584
keygen,1.737500
keygen,1.729250
keygen,1.723125
keygen,1.728708
keygen,1.729792
keygen,1.724542
keygen,1.725041
keygen,1.733667
keygen,1.733375
keygen,1.742458
keygen,1.735250
keygen,1.733792
keygen,1.736958
keygen,1.733958
keygen,1.744000
keygen,1.736792
keygen,1.732916
keygen,1.729292
keygen,1.726625
keygen,1.728334
keygen,1.733416
keygen,1.724000
keygen,1.724375
keygen,1.728959
keygen,1.729208
keygen,1.734709
keygen,1.732208
keygen,1.706500
keygen,1.706000
keygen,1.704042
keygen,1.707167
keygen,1.727667
keygen,1.733708
keygen,1.713375
keygen,1.708750
keygen,1.706875
keygen,1.721708
keygen,1.708292
keygen,1.716250
keygen,1.718000
keygen,1.721333
keygen,1.712625
keygen,1.716584
keygen,1.708458
keygen,1.714292
keygen,1.720666
keygen,1.729791
keygen,1.722208
keygen,1.711167
keygen,1.720208
keygen,1.700959
keygen,1.702458
keygen,1.716792
keygen,1.718042
keygen,1.734708
keygen,1.719875
keygen,1.719833
keygen,1.719833
keygen,1.717209
keygen,1.719041
keygen,1.720167
keygen,1.722833
keygen,1.720375
keygen,1.709166
keygen,1.696166
keygen,1.699375
keygen,1.715000
keygen,1.717875
keygen,1.699416
keygen,1.695459
keygen,1.700041
keygen,1.692250
keygen,1.699791
keygen,1.706125
keygen,1.699916
keygen,1.700000
keygen,1.716000
keygen,1.700125
keygen,1.709958
keygen,1.728042
keygen,1.699792
keygen,1.707042
keygen,1.700041
keygen,1.704292
keygen,1.708750
keygen,1.702250
keygen,1.709792
keygen,1.717416
keygen,1.711334
keygen,1.705208
keygen,1.714458
keygen,1.704042
keygen,1.713542
keygen,1.704334
keygen,1.717167
keygen,1.720958
keygen,1.699375
keygen,1.696250
keygen,1.712292
keygen,1.712292
keygen,1.697375
keygen,1.700708
keygen,1.701708
keygen,1.699458
keygen,1.718667
keygen,1.699875
keygen,1.711167
keygen,1.708333
keygen,1.723416
keygen,1.712584
keygen,1.722791
keygen,1.712500
keygen,1.712042
keygen,1.695417
keygen,1.715041
keygen,1.700209
keygen,1.700125
keygen,1.696416
keygen,1.699875
keygen,1.711833
keygen,1.717667
keygen,1.697083
keygen,1.711459
keygen,1.696125
keygen,1.711458
keygen,1.707667
keygen,1.699666
keygen,1.700250
keygen,1.699917
keygen,1.697208
keygen,1.699084
keygen,1.707916
keygen,1.712375
keygen,1.699709
keygen,1.713416
keygen,1.711541
keygen,1.696959
keygen,1.707916
keygen,1.699500
keygen,1.701292
keygen,1.704125
keygen,1.704750
keygen,1.741042
keygen,1.707500
keygen,1.704333
keygen,1.716125
sign,35.719708
sign,35.219125
sign,35.415417
sign,35.931834
sign,35.637000
sign,35.613708
sign,35.221250
sign,35.045542
sign,35.256708
sign,35.633834
sign,35.742167
sign,35.710000
sign,35.670791
sign,35.594209
sign,35.723375
sign,35.666625
sign,35.663417
sign,35.748834
sign,35.475792
sign,35.426917
sign,35.424708
sign,35.334625
sign,35.345000
sign,35.060750
sign,35.833875
sign,35.567500
sign,35.165625
sign,34.961375
sign,35.045000
sign,34.935584
sign,34.958791
sign,35.015750
sign,34.898083
sign,35.034625
sign,35.031084
sign,35.165416
sign,35.185417
sign,35.039250
sign,35.111334
sign,35.109916
sign,35.138125
sign,35.052000
sign,35.115834
sign,35.123875
sign,35.261459
sign,35.044208
sign,35.417000
sign,35.603750
sign,35.643375
sign,35.302833
sign,35.180625
sign,35.158625
sign,34.908125
sign,35.059833
sign,34.940375
sign,34.939000
sign,34.992375
sign,34.945417
sign,34.863875
sign,34.870292
sign,36.250666
sign,36.042958
sign,35.817500
sign,35.548125
sign,35.138541
sign,35.034125
sign,34.930333
sign,35.022167
sign,35.188292
sign,35.673458
sign,35.457125
sign,35.403958
sign,35.505417
sign,35.482666
sign,35.654459
sign,35.530334
sign,35.493375
sign,35.294625
sign,34.864083
sign,34.783083
sign,34.833666
sign,34.893709
sign,35.287000
sign,35.085375
sign,35.196958
sign,34.919250
sign,34.972625
sign,34.954833
sign,35.059625
sign,35.162417
sign,34.877917
sign,34.382541
sign,35.451666
sign,35.795375
sign,35.803000
sign,35.611667
sign,35.591000
sign,35.908792
sign,35.947541
sign,36.073458
sign,35.649125
sign,35.695750
sign,35.867375
sign,35.074792
sign,34.856041
sign,35.133125
sign,35.297917
sign,35.174750
sign,35.123625
sign,34.889583
sign,34.849500
sign,34.932709
sign,34.763541
sign,35.029917
sign,34.813792
sign,34.641167
sign,34.756500
sign,35.175250
sign,36.326334
sign,35.983459
sign,36.380000
sign,35.356333
sign,35.745375
sign,35.636917
sign,35.581833
sign,35.488625
sign,35.390709
sign,35.482833
sign,35.362208
sign,35.741958
sign,35.629333
sign,35.673000
sign,35.536750
sign,35.648334
sign,35.674125
sign,35.589417
sign,35.551750
sign,35.766667
sign,35.653542
sign,35.631834
sign,35.616666
sign,35.690375
sign,35.614833
sign,35.453333
sign,35.451375
sign,35.468334
sign,35.433750
sign,35.302667
sign,34.795000
sign,34.855875
sign,34.830375
sign,34.830083
sign,34.936083
sign,34.879417
sign,34.834083
sign,34.834333
sign,34.827750
sign,34.812291
sign,35.049750
sign,36.060916
sign,36.072375
sign,36.126042
sign,35.428417
sign,35.176458
sign,35.185209
sign,35.606500
sign,35.473666
sign,35.453083
sign,35.295708
sign,35.103417
sign,35.087750
sign,35.214583
sign,35.102708
sign,36.288333
sign,36.385875
sign,36.143167
sign,35.547292
sign,35.987667
sign,36.159750
sign,36.130500
sign,36.204166
sign,35.642084
sign,35.755458
sign,35.878208
sign,35.796875
sign,35.776583
sign,35.630083
sign,35.643667
sign,35.717292
sign,35.448750
sign,35.424333
sign,52.614292
sign,39.476125
sign,35.076250
sign,35.019375
sign,34.760292
sign,34.782959
sign,34.671625
sign,34.615166
sign,34.641834
sign,35.362917
sign,35.914459
sign,35.718583
sign,35.754625
sign,35.573667
sign,35.572416
sign,35.666459
sign,35.765291
sign,35.345625
sign,35.398708
sign,35.494583
sign,35.493834
sign,35.505291
sign,35.415625
sign,35.054500
sign,35.315292
sign,35.228417
sign,36.080875
sign,35.604000
sign,35.277625
sign,35.252208
sign,35.296250
sign,35.131917
sign,34.937583
sign,34.796041
sign,34.597125
sign,34.669791
sign,34.836959
sign,34.698541
sign,35.208375
sign,35.847583
sign,35.530833
sign,35.777042
sign,35.400834
sign,35.477875
sign,35.492666
sign,35.441875
sign,35.437125
sign,35.421542
sign,35.432541
sign,35.406542
sign,35.435791
sign,35.410542
sign,35.326792
sign,35.276583
sign,35.261625
sign,35.143583
sign,35.324666
sign,35.593667
sign,35.577375
sign,35.636916
sign,35.428167
sign,35.445958
sign,35.480583
sign,35.557708
sign,35.603000
sign,35.429750
sign,35.505042
sign,35.430833
sign,35.449333
sign,35.516208
sign,35.496042
sign,35.041958
sign,34.818125
sign,34.916084
sign,34.785875
sign,34.969459
sign,34.802250
sign,34.880667
sign,34.839875
sign,34.833125
sign,34.919875
sign,34.715750
sign,35.006417
sign,35.488708
sign,35.251125
sign,35.241833
sign,35.378542
sign,35.323209
sign,35.327000
sign,35.361666
sign,35.613875
sign,35.972583
sign,35.889000
sign,35.770875
sign,35.803792
sign,35.647917
sign,35.587834
sign,35.628000
sign,35.655542
sign,35.592916
sign,35.778792
sign,35.250375
sign,35.453375
sign,35.424167
sign,35.054083
sign,35.113167
sign,35.150333
sign,35.284333
sign,35.411625
sign,35.292625
sign,35.327708
sign,35.358625
sign,35.332834
sign,35.059416
sign,35.310292
sign,35.229542
sign,35.201916
sign,35.240000
sign,34.925042
sign,35.575584
sign,35.161625
sign,35.123208
sign,34.958291
sign,35.069042
sign,35.006125
sign,35.196417
sign,35.219625
sign,35.217750
sign,34.943542
sign,34.928625
sign,35.057083
sign,35.688667
sign,35.690292
sign,35.843375
sign,35.552583
sign,35.522416
sign,35.602167
sign,34.977000
sign,35.319708
sign,35.050584
sign,34.946667
sign,35.241334
sign,35.440042
sign,35.400917
sign,35.274209
sign,35.203542
sign,35.121542
sign,35.170459
sign,35.192250
sign,35.259083
sign,35.216292
sign,35.158041
sign,35.859917
sign,35.198541
sign,35.304291
sign,35.292709
sign,35.257042
sign,35.190500
sign,35.452000
sign,35.860833
sign,35.756667
sign,35.606750
sign,35.410375
sign,35.070459
sign,35.309166
sign,35.341667
sign,35.505500
sign,35.555500
sign,35.319500
sign,35.429917
sign,35.073583
sign,36.262583
sign,35.672958
sign,35.651208
sign,35.385541
sign,35.319334
sign,35.087250
sign,35.330542
sign,35.693250
sign,36.227958
sign,35.353333
sign,35.677417
sign,35.275834
sign,35.436792
sign,35.741334
sign,35.191709
sign,34.969708
sign,36.265292
sign,34.991292
sign,36.045291
sign,35.158250
sign,35.029083
sign,35.562000
sign,35.271167
sign,35.206042
sign,35.522000
sign,35.144292
sign,34.958583
sign,35.262333
sign,35.076208
sign,35.329583
sign,35.434792
sign,35.030000
sign,34.205375
sign,34.289333
sign,34.265250
sign,34.352791
sign,34.126959
sign,34.058750
sign,35.331500
sign,36.144209
sign,36.133084
sign,35.338291
sign,35.022708
sign,35.361291
sign,35.369334
sign,35.224833
sign,34.974583
sign,35.237125
sign,35.308500
sign,35.505917
sign,35.176542
sign,35.197917
sign,35.283208
sign,34.980625
sign,34.980333
sign,35.367000
sign,35.430875
sign,34.717625
sign,34.811417
sign,34.712541
sign,34.951084
sign,34.595125
sign,34.503292
sign,34.610125
sign,35.038083
sign,35.087375
sign,35.028875
sign,35.114291
sign,35.295459
sign,35.090125
sign,35.498334
sign,35.623708
sign,35.363292
sign,35.224375
sign,35.180917
sign,35.205542
sign,35.149750
sign,35.059250
sign,35.153750
sign,35.138083
sign,35.174916
sign,35.432125
sign,35.438000
sign,35.385459
sign,35.574334
sign,35.481792
sign,35.329166
sign,35.186416
sign,35.052625
sign,35.196125
sign,35.154375
sign,35.127500
sign,35.114459
sign,35.304417
sign,35.205333
sign,35.276000
sign,35.240292
sign,34.900084
sign,34.695834
sign,34.665792
sign,34.703042
sign,34.869666
sign,34.697375
sign,34.646292
sign,34.854708
sign,34.561333
sign,34.626458
sign,34.550875
sign,35.027625
sign,35.247125
sign,35.085167
sign,34.733833
sign,35.170958
sign,35.362250
sign,35.587834
sign,35.503375
sign,35.483375
sign,35.304292
sign,35.257042
sign,35.271125
sign,35.254625
sign,35.297916
sign,35.174125
sign,35.848250
sign,35.264625
sign,35.951500
sign,35.093208
sign,35.314834
sign,35.976208
sign,35.850541
sign,35.909000
sign,35.731917
sign,35.408833
sign,35.419042
sign,35.294584
sign,35.424458
sign,35.366333
sign,34.777083
verify,0.951084
verify,0.931917
verify,0.931917
verify,0.928041
verify,0.931542
verify,0.935417
verify,0.960125
verify,0.970584
verify,0.960000
verify,1.023833
verify,0.961917
verify,0.928959
verify,0.948458
verify,0.931292
verify,0.926791
verify,0.926916
verify,0.926792
verify,0.933125
verify,0.924875
verify,0.926500
verify,0.927292
verify,0.929333
verify,0.924625
verify,0.928834
verify,0.924792
verify,0.941458
verify,0.940042
verify,0.939000
verify,0.947875
verify,0.939667
verify,0.933917
verify,1.001583
verify,0.957458
verify,0.934583
verify,0.944166
verify,0.954958
verify,0.941500
verify,0.924166
verify,0.932750
verify,0.947000
verify,0.945208
verify,0.931167
verify,0.929916
verify,0.920166
verify,0.920125
verify,0.940208
verify,0.937084
verify,0.930583
verify,0.951000
verify,0.965167
verify,0.930458
verify,0.931875
verify,0.936875
verify,0.925875
verify,0.922667
verify,0.925500
verify,0.928333
verify,0.931334
verify,0.921958
verify,0.924792
verify,0.927958
verify,0.925250
verify,0.935250
verify,0.929500
verify,0.922375
verify,0.924667
verify,0.926417
verify,0.954750
verify,0.953417
verify,0.951167
verify,0.958750
verify,0.952084
verify,0.949542
verify,0.951917
verify,0.954666
verify,0.949459
verify,0.952083
verify,0.962709
verify,0.948625
verify,0.952583
verify,0.947958
verify,0.952416
verify,0.947459
verify,0.948916
verify,0.963791
verify,0.945375
verify,0.941584
verify,0.951916
verify,0.953583
verify,0.940042
verify,0.942084
verify,0.947083
verify,0.945292
verify,0.947250
verify,0.935334
verify,0.940167
verify,0.937416
verify,0.943334
verify,0.952166
verify,0.938541
verify,0.933625
verify,0.935250
verify,0.966708
verify,0.958375
verify,0.949250
verify,0.956667
verify,0.948500
verify,0.955375
verify,0.954333
verify,0.962209
verify,0.961250
verify,0.969416
verify,0.977041
verify,0.878000
verify,0.861667
verify,0.899416
verify,0.912500
verify,0.928458
verify,0.924917
verify,0.914250
verify,0.948000
verify,0.914125
verify,0.930959
verify,0.955791
verify,0.888083
verify,0.925708
verify,0.943750
verify,0.943458
verify,0.937209
verify,0.932167
verify,0.934542
verify,0.935792
verify,0.944959
verify,0.934958
verify,0.943709
verify,0.943250
verify,0.934375
verify,0.942917
verify,0.951625
verify,0.911834
verify,0.944541
verify,0.931375
verify,0.932125
verify,0.943708
verify,0.947959
verify,0.954291
verify,0.955500
verify,0.959583
verify,0.966292
verify,0.892667
verify,0.927416
verify,0.933000
verify,0.941666
verify,0.937292
verify,0.934250
verify,0.941708
verify,0.888167
verify,0.877166
verify,0.893792
verify,0.913333
verify,0.916542
verify,0.913459
verify,0.905375
verify,0.912375
verify,0.916292
verify,0.914542
verify,0.912959
verify,0.918709
verify,0.924875
verify,0.918292
verify,0.919875
verify,0.918208
verify,0.921209
verify,0.954208
verify,0.917000
verify,0.922041
verify,0.927625
verify,0.929000
verify,0.934000
verify,0.938708
verify,0.936375
verify,0.933958
verify,0.939708
verify,0.934792
verify,0.939500
verify,0.933458
verify,0.938250
verify,0.934166
verify,0.944958
verify,0.934375
verify,0.935417
verify,0.947750
verify,0.907875
verify,0.878375
verify,0.903875
verify,0.911917
verify,0.908792
verify,0.918250
verify,0.918042
verify,0.929333
verify,0.924625
verify,0.918750
verify,0.928042
verify,0.927542
verify,0.914625
verify,0.919083
verify,0.916000
verify,0.918667
verify,0.914041
verify,0.924583
verify,0.940750
verify,0.938541
verify,0.925750
verify,0.926583
verify,0.932792
verify,0.934542
verify,0.938833
verify,0.938209
verify,0.936084
verify,0.937833
verify,0.947000
verify,0.934833
verify,0.934959
verify,0.932416
verify,0.936083
verify,0.934167
verify,0.943000
verify,0.943625
verify,0.934541
verify,0.934166
verify,0.946375
verify,0.937958
verify,0.932917
verify,0.936958
verify,0.931750
verify,0.937875
verify,0.935625
verify,0.934500
verify,0.931083
verify,0.936667
verify,0.932666
verify,0.932958
verify,0.939875
verify,0.936167
verify,0.933792
verify,0.942250
verify,0.935459
verify,0.933541
verify,0.933708
verify,0.931708
verify,0.932958
verify,0.932000
verify,0.935042
verify,0.934542
verify,0.935375
verify,0.933458
verify,0.934042
verify,0.931208
verify,0.932208
verify,0.930791
verify,0.933917
verify,0.931334
verify,0.931084
verify,0.942833
verify,0.903417
verify,0.928625
verify,0.931292
verify,0.932000
verify,0.932000
verify,0.932958
verify,0.931750
verify,0.931750
verify,0.932000
verify,0.934708
verify,0.937084
verify,0.934792
verify,0.933542
verify,0.933959
verify,0.934166
verify,0.957417
verify,0.983584
verify,0.917292
verify,0.910292
verify,0.929708
verify,0.925833
verify,0.916625
verify,0.922834
verify,0.926542
verify,0.929833
verify,0.938291
verify,0.936333
verify,0.945958
verify,0.937791
verify,0.932750
verify,0.936500
verify,0.935042
verify,0.937000
verify,0.933250
verify,0.937833
verify,0.942334
verify,0.904791
verify,0.926125
verify,0.938250
verify,0.932208
verify,0.937125
verify,0.942375
verify,0.939250
verify,0.942333
verify,0.939625
verify,0.949709
verify,0.934125
verify,0.940416
verify,0.941250
verify,0.945750
verify,0.937375
verify,0.937209
verify,0.950750
verify,0.924458
verify,0.889458
verify,0.918709
verify,0.915875
verify,0.907958
verify,0.937542
verify,0.926083
verify,0.931459
verify,0.926542
verify,0.928333
verify,0.936959
verify,0.928959
verify,0.928875
verify,0.928959
verify,0.928208
verify,0.930708
verify,0.927541
verify,0.942167
verify,0.914750
verify,0.904000
verify,0.923833
verify,0.925083
verify,0.921250
verify,0.929041
verify,0.929791
verify,0.928417
verify,0.937833
verify,0.928208
verify,0.934792
