operation,sample_ms
sign,0.346375
sign,0.349083
sign,0.346416
sign,0.346417
sign,0.346750
sign,0.347167
sign,0.346541
sign,0.350000
sign,0.346084
sign,0.345875
sign,0.349459
verify,0.712833
verify,0.704250
verify,0.706209
verify,0.703792
verify,0.704416
verify,0.714292
verify,0.707125
verify,0.704708
verify,0.712375
verify,0.723000
verify,0.725167
verify,0.719541
verify,0.720875
verify,0.820167
verify,0.733041
verify,0.704792
verify,0.707583
verify,0.737958
verify,0.705542
verify,0.707708
verify,0.704375
verify,0.715375
verify,0.752083
verify,0.706500
verify,0.707166
verify,0.704583
verify,0.705583
verify,0.711625
verify,0.704792
verify,0.704000
verify,0.707541
verify,0.711458
verify,0.705042
verify,0.704875
verify,0.704208
verify,0.704792
verify,0.704333
verify,0.704166
verify,0.705791
verify,0.710500
verify,0.707250
verify,0.713500
verify,0.704000
verify,0.705125
verify,0.710875
verify,0.721792
verify,0.715834
verify,0.703250
verify,0.699917
verify,0.702541
verify,0.708750
verify,0.704250
verify,0.709875
verify,0.707750
verify,0.704333
verify,0.716833
verify,0.718792
verify,0.703583
verify,0.704792
verify,0.707667
verify,0.707209
verify,0.703416
verify,0.704416
verify,0.707458
verify,0.703750
verify,0.704709
verify,0.708333
verify,0.707417
verify,0.727042
verify,0.705000
verify,0.702875
verify,0.704750
verify,0.705000
verify,0.704167
verify,0.704292
verify,0.704167
verify,0.704458
verify,0.705250
verify,0.704750
verify,0.705084
verify,0.704166
verify,0.716292
verify,0.704625
verify,0.723667
verify,0.684875
verify,0.706792
verify,0.707166
verify,0.704750
verify,0.708000
verify,0.715792
verify,0.707250
verify,0.706583
verify,0.716375
verify,0.697000
verify,0.707250
verify,0.715209
verify,0.708584
verify,0.719083
verify,0.699666
verify,0.704708
verify,0.715125
verify,0.704458
verify,0.705583
verify,0.704708
verify,0.704291
verify,0.707541
verify,0.713875
verify,0.703333
verify,0.707292
verify,0.705958
verify,0.703959
verify,0.707458
verify,0.710917
verify,0.703500
verify,0.705375
verify,0.712291
verify,0.713291
verify,0.702166
verify,0.704167
verify,0.714125
verify,0.707708
verify,0.703667
verify,0.706625
verify,0.703708
verify,0.715542
verify,0.706459
verify,0.707500
verify,0.728333
verify,0.724292
verify,0.704583
verify,0.732875
verify,0.701542
verify,0.707458
verify,0.707166
verify,0.704166
verify,0.704500
verify,0.715250
verify,0.706166
verify,0.704375
verify,0.715416
verify,0.700916
verify,0.713083
verify,0.704875
verify,0.706917
verify,0.717500
verify,0.705333
verify,0.710250
verify,0.703166
verify,0.704833
verify,0.711459
verify,0.707250
verify,0.709750
verify,0.726958
verify,0.706416
verify,0.706125
verify,0.707375
verify,0.704000
verify,0.704625
verify,0.718583
verify,0.703541
verify,0.705417
verify,0.704750
verify,0.713125
verify,0.711250
verify,0.716000
verify,0.701125
verify,0.706333
verify,0.706459
verify,0.704333
verify,0.713000
verify,0.706833
verify,0.706375
verify,0.703792
verify,0.728959
verify,0.707459
verify,0.714291
verify,0.705041
verify,0.723709
verify,0.707375
verify,0.704334
verify,0.706541
verify,0.706666
verify,0.703416
verify,0.707500
verify,0.703375
verify,0.703792
verify,0.727166
verify,0.701333
verify,0.713708
verify,0.704292
verify,0.707667
verify,0.709083
verify,0.715000
verify,0.703750
verify,0.703208
verify,0.706209
verify,0.703750
verify,0.707500
verify,0.715958
verify,0.707667
verify,0.707334
verify,0.703542
verify,0.705000
verify,0.712917
verify,0.707417
verify,0.708833
verify,0.705459
verify,0.705250
verify,0.707166
verify,0.721584
verify,0.708541
verify,0.711666
verify,0.706584
verify,0.704416
verify,0.707333
verify,0.717792
verify,0.706708
verify,0.708000
verify,0.703875
verify,0.711875
verify,0.710416
verify,0.706875
verify,0.703541
verify,0.705250
verify,0.714083
verify,0.707000
verify,0.714000
verify,0.703416
verify,0.704458
verify,0.707459
verify,0.704083
verify,0.725792
verify,0.714917
verify,0.714334
verify,0.711000
verify,0.706041
verify,0.707750
verify,0.704375
verify,0.706125
verify,0.706833
verify,0.712458
verify,0.705333
verify,0.702334
verify,0.704333
verify,0.714292
verify,0.704125
verify,0.703916
verify,0.721000
verify,0.706667
verify,0.696500
verify,0.704417
verify,0.704125
verify,0.705666
verify,0.704125
verify,0.703916
verify,0.704625
verify,0.704291
verify,0.708333
verify,0.700416
verify,0.704667
verify,0.704292
verify,0.706167
verify,0.704208
verify,0.703959
verify,0.704458
verify,0.704292
verify,0.703833
verify,0.704208
verify,0.704333
verify,0.702209
verify,0.703334
verify,0.703084
verify,0.722041
verify,0.714209
verify,0.703583
verify,0.704042
verify,0.706459
verify,0.704000
verify,0.707125
verify,0.713208
verify,0.720625
verify,0.705500
verify,0.696291
verify,0.697541
verify,0.712916
verify,0.704250
verify,0.703709
verify,0.703250
verify,0.704417
verify,0.706417
verify,0.761333
verify,0.726500
verify,0.704125
verify,0.703625
verify,0.705666
verify,0.703000
verify,0.711292
verify,0.704708
verify,0.705625
verify,0.702791
verify,0.703334
verify,0.703959
verify,0.705459
verify,0.717000
verify,0.720625
verify,0.705167
verify,0.707375
verify,0.704708
verify,0.714625
verify,0.707292
verify,0.703708
verify,0.704792
verify,0.713375
verify,0.704750
verify,0.704208
verify,0.703417
verify,0.703375
verify,0.707000
verify,0.715416
verify,0.704916
verify,0.707458
verify,0.704834
verify,0.704583
verify,0.713000
verify,0.702500
verify,0.702458
verify,0.706625
verify,0.719166
verify,0.710000
verify,0.705708
verify,0.700250
verify,0.708708
verify,0.704875
verify,0.704959
verify,0.707125
verify,0.704708
verify,0.704792
verify,0.706583
verify,0.704417
verify,0.705166
verify,0.707083
verify,0.715209
verify,0.707917
verify,0.705167
verify,0.705042
verify,0.708167
verify,0.707583
verify,0.704875
verify,0.708875
verify,0.704708
verify,0.708334
verify,0.728333
verify,0.702000
verify,0.704500
verify,0.705833
verify,0.704667
verify,0.713750
verify,0.707208
verify,0.704792
verify,0.705792
verify,0.706584
verify,0.704000
verify,0.705791
verify,0.703334
verify,0.704875
verify,0.723666
verify,0.700084
verify,0.695625
verify,0.713834
verify,0.705000
verify,0.707292
verify,0.714167
verify,0.706833
verify,0.707750
verify,0.715334
verify,0.705791
verify,0.708167
verify,0.706667
verify,0.704750
verify,0.709209
verify,0.704084
verify,0.705167
verify,0.706375
verify,0.703458
verify,0.706292
verify,0.704083
verify,0.704750
verify,0.706584
verify,0.703958
verify,0.703834
verify,0.706541
verify,0.703875
verify,0.703166
verify,0.709209
verify,0.703250
verify,0.710083
verify,0.707167
verify,0.704125
verify,0.739209
verify,0.706833
verify,0.703333
verify,0.707292
verify,0.703750
verify,0.705375
verify,0.706916
verify,0.704792
verify,0.703583
verify,0.710500
verify,0.703917
verify,0.710458
verify,0.704667
verify,0.706667
verify,0.706333
verify,0.702875
verify,0.715375
verify,0.702708
verify,0.705958
verify,0.711208
verify,0.706875
verify,0.704375
verify,0.709791
verify,0.710375
verify,0.723750
verify,0.704292
verify,0.706333
verify,0.704334
verify,0.712791
verify,0.714125
verify,0.703625
verify,0.703291
verify,0.706375
verify,0.710291
verify,0.703250
verify,0.704500
verify,0.707083
verify,0.713708
verify,0.707000
verify,0.708709
verify,0.709583
verify,0.706959
verify,0.712041
verify,0.717541
verify,0.703208
verify,0.707542
verify,0.710334
verify,0.724875
verify,0.709500
verify,0.715709
verify,0.706875
verify,0.701917
verify,0.718958
verify,0.704500
verify,0.707959
verify,0.710333
verify,0.705542
verify,0.711958
verify,0.704792
verify,0.707917
verify,0.703792
verify,0.718750
verify,0.707291
verify,0.703709
verify,0.704333
verify,0.706917
verify,0.704458
verify,0.705375
verify,0.704250
verify,0.704292
verify,0.705417
verify,0.718750
verify,0.702417
verify,0.706875
verify,0.703875
verify,0.714375
verify,0.706834
verify,0.704334
verify,0.704541
verify,0.705375
verify,0.703291
verify,0.707709
verify,0.704583
verify,0.704625
verify,0.706875
verify,0.703917
verify,0.702583
verify,0.706792
verify,0.703500
verify,0.704583
verify,0.711417
verify,0.707209
verify,0.703750
verify,0.707125
verify,0.722541
verify,0.704875
verify,0.704583
verify,0.711333
verify,0.707167
verify,0.704875
verify,0.712667
verify,0.704292
verify,0.706833
verify,0.703834
verify,0.705542
verify,0.716583
verify,0.704042
verify,0.704709
verify,0.705291
verify,0.705334
verify,0.704666
verify,0.703709
verify,0.704708
verify,0.703708
verify,0.704792
verify,0.707750
verify,0.704417
verify,0.705500
verify,0.710666
verify,0.703875
verify,0.704250
verify,0.702958
verify,0.704709
verify,0.704375
verify,0.707792
verify,0.703334
verify,0.707250
verify,0.705084
verify,0.704958
verify,0.707208
verify,0.705000
verify,0.707625
verify,0.709459
verify,0.704666
verify,0.726875
verify,0.721041
verify,0.707500
verify,0.706667
verify,0.702500
verify,0.702750
verify,0.704750
verify,0.714417
verify,0.703125
verify,0.706458
verify,0.705083
verify,0.705542
verify,0.709083
verify,0.703917
verify,0.704500
verify,0.705708
verify,0.704083
verify,0.706208
verify,0.703583
verify,0.703584
verify,0.706042
verify,0.705042
verify,0.707250
verify,0.705750
verify,0.704750
verify,0.704208
verify,0.708042
verify,0.705416
verify,0.704292
verify,0.707417
verify,0.704708
verify,0.711084
verify,0.707750
verify,0.707500
verify,0.705875
verify,0.714208
verify,0.704750
verify,0.707458
verify,0.713375
verify,0.703000
verify,0.709792
verify,0.704042
verify,0.703666
verify,0.705875
verify,0.703417
verify,0.703750
verify,0.707375
verify,0.711958
verify,0.706792
verify,0.703000
verify,0.716375
verify,0.706625
verify,0.703792
verify,0.714667
verify,0.707666
verify,0.708709
verify,0.703500
verify,0.707291
verify,0.702834
verify,0.703875
verify,0.706917
verify,0.704166
verify,0.707500
verify,0.704291
verify,0.703584
verify,0.706750
verify,0.704042
verify,0.703875
verify,0.707625
verify,0.709583
verify,0.704583
verify,0.707750
verify,0.702792
verify,0.705417
verify,0.707417
verify,0.704875
verify,0.706625
verify,0.704667
verify,0.710500
verify,0.706792
verify,0.704208
verify,0.707083
verify,0.704792
verify,0.714083
verify,0.703500
verify,0.705584
verify,0.705250
verify,0.704834
verify,0.708083
verify,0.703625
verify,0.707166
verify,0.704250
verify,0.704459
verify,0.707500
verify,0.707625
verify,0.705000
verify,0.706250
verify,0.729334
verify,0.706625
verify,0.708334
verify,0.705208
verify,0.706750
verify,0.713542
verify,0.704042
verify,0.704458
verify,0.706792
verify,0.704375
verify,0.706708
verify,0.704041
verify,0.702000
verify,0.702583
verify,0.710917
verify,0.705208
verify,0.707625
verify,0.705167
verify,0.705042
verify,0.704166
verify,0.704125
verify,0.704208
verify,0.708250
verify,0.703750
verify,0.707041
verify,0.704042
verify,0.724042
verify,0.706916
verify,0.717250
verify,0.715042
verify,0.711667
verify,0.705500
verify,0.703750
verify,0.703292
verify,0.703667
verify,0.703958
verify,0.705042
verify,0.707209
verify,0.706875
verify,0.703916
verify,0.702666
verify,0.706959
verify,0.718709
verify,0.707792
verify,0.706166
verify,0.704584
verify,0.707166
verify,0.714291
verify,0.705042
verify,0.707208
verify,0.702959
verify,0.703125
verify,0.713333
verify,0.715500
verify,0.706417
verify,0.706042
verify,0.716875
verify,0.711292
verify,0.702792
verify,0.712375
verify,0.704250
verify,0.707583
verify,0.702542
verify,0.710250
verify,0.706541
verify,0.713292
verify,0.703583
verify,0.703667
verify,0.703708
verify,0.703333
verify,0.707250
verify,0.709625
verify,0.715125
verify,0.704292
verify,0.706375
verify,0.708750
verify,0.703416
verify,0.705584
verify,0.715542
verify,0.702667
verify,0.703041
verify,0.705292
verify,0.707667
verify,0.706208
verify,0.717500
verify,0.706125
verify,0.712375
verify,0.704125
verify,0.704667
verify,0.712417
verify,0.704541
verify,0.707250
verify,0.704875
verify,0.717000
verify,0.713958
verify,0.703583
verify,0.710459
verify,0.701958
verify,0.703292
verify,0.719542
verify,0.709583
verify,0.704209
verify,0.705750
verify,0.712333
verify,0.704000
verify,0.706834
verify,0.703666
verify,0.703292
verify,0.706750
verify,0.704292
verify,0.707000
verify,0.706666
verify,0.704334
verify,0.711625
verify,0.705750
verify,0.703500
verify,0.710167
verify,0.706458
verify,0.707000
verify,0.706584
verify,0.703916
verify,0.706916
verify,0.719625
verify,0.704958
verify,0.703167
verify,0.706083
verify,0.716125
verify,0.709250
verify,0.703959
verify,0.706625
verify,0.707708
verify,0.705292
verify,0.703541
verify,0.706667
verify,0.704209
verify,0.703833
verify,0.707375
verify,0.702792
verify,0.704458
verify,0.706292
verify,0.703667
verify,0.718000
verify,0.704292
verify,0.703750
verify,0.707541
verify,0.704959
verify,0.703875
verify,0.715959
verify,0.707000
verify,0.705042
verify,0.702625
verify,0.707292
verify,0.704375
verify,0.707584
verify,0.717125
verify,0.704208
verify,0.710000
verify,0.703292
verify,0.716375
verify,0.704292
verify,0.707292
verify,0.706625
verify,0.705667
verify,0.703667
verify,0.717750
verify,0.703916
verify,0.704417
verify,0.704833
verify,0.704167
verify,0.707083
verify,0.708500
verify,0.703750
verify,0.707125
verify,0.704292
verify,0.707708
verify,0.707250
verify,0.705583
verify,0.706625
verify,0.706250
verify,0.704084
verify,0.703833
verify,0.705834
verify,0.703459
verify,0.705334
verify,0.709041
verify,0.703834
verify,0.705750
verify,0.703500
verify,0.703125
verify,0.706458
verify,0.705042
verify,0.702416
verify,0.706959
verify,0.703917
verify,0.704250
verify,0.706792
verify,0.704208
verify,0.704667
verify,0.707833
verify,0.704125
verify,0.706459
verify,0.705666
verify,0.702541
verify,0.706209
verify,0.703875
verify,0.704208
verify,0.706167
verify,0.703167
verify,0.704250
verify,0.706791
verify,0.702959
verify,0.703500
verify,0.708583
verify,0.703958
verify,0.706834
verify,0.703000
verify,0.703083
verify,0.706792
verify,0.702916
verify,0.703458
verify,0.707458
verify,0.705416
verify,0.703042
verify,0.707084
verify,0.703666
verify,0.704084
verify,0.710000
verify,0.707917
verify,0.721292
verify,0.704875
verify,0.704708
verify,0.708084
verify,0.705375
verify,0.704833
verify,0.708084
verify,0.704458
verify,0.704875
verify,0.707417
verify,0.703541
verify,0.704750
verify,0.705667
verify,0.712667
verify,0.707292
verify,0.719667
verify,0.704583
verify,0.706334
verify,0.716250
verify,0.703000
verify,0.713583
verify,0.706875
verify,0.714209
verify,0.707666
verify,0.710917
verify,0.705000
verify,0.707584
verify,0.713916
verify,0.706625
verify,0.704000
verify,0.702834
verify,0.705416
verify,0.703542
verify,0.701958
verify,0.704459
verify,0.703208
verify,0.702750
verify,0.706583
verify,0.702792
verify,0.704917
verify,0.707500
verify,0.715125
verify,0.706125
verify,0.703125
verify,0.704541
verify,0.706834
verify,0.705291
verify,0.703750
verify,0.707375
verify,0.705125
verify,0.702750
verify,0.705584
verify,0.704625
verify,0.702375
verify,0.706958
verify,0.713917
verify,0.707208
verify,0.703834
verify,0.704541
verify,0.706334
verify,0.703958
verify,0.703833
verify,0.706959
verify,0.703416
verify,0.704791
verify,0.706500
verify,0.702875
verify,0.704500
verify,0.708542
verify,0.716000
verify,0.707042
verify,0.704750
verify,0.702709
verify,0.704208
verify,0.710792
verify,0.709250
verify,0.706417
verify,0.704000
verify,0.704125
verify,0.707000
verify,0.703792
verify,0.707208
verify,0.704000
verify,0.715167
verify,0.707042
verify,0.702167
verify,0.706250
verify,0.707083
verify,0.704875
verify,0.705792
verify,0.707250
verify,0.704542
verify,0.704083
verify,0.704500
verify,0.707250
verify,0.707125
verify,0.713625
verify,0.710334
verify,0.708042
verify,0.704708
verify,0.704417
verify,0.706292
verify,0.703375
verify,0.703208
verify,0.705625
verify,0.706625
verify,0.703250
verify,0.704458
verify,0.707334
verify,0.706500
verify,0.715458
verify,0.707542
verify,0.725250
verify,0.716917
verify,0.712791
verify,0.707000
verify,0.704000
verify,0.704791
verify,0.704250
verify,0.706875
verify,0.713666
verify,0.706375
verify,0.712667
verify,0.713208
verify,0.710333
verify,0.704958
verify,0.711583
verify,0.704083
verify,0.706541
verify,0.710709
verify,0.704292
verify,0.711250
verify,0.714625
verify,0.707042
verify,0.704084
verify,0.707083
verify,0.704917
verify,0.705666
verify,0.704250
verify,0.705792
verify,0.710750
verify,0.705125
verify,0.704875
verify,0.730791
verify,0.717834
verify,0.713666
verify,0.717417
verify,0.714916
verify,0.717083
verify,0.796333
verify,0.735833
verify,0.728542
verify,1.056500
verify,0.729458
verify,0.720375
verify,0.715625
verify,0.713625
verify,0.732792
verify,0.721417
verify,0.711334
verify,0.714166
verify,0.716750
verify,0.716625
verify,0.725708
verify,0.715542
verify,0.713292
verify,0.713875
verify,0.713834
verify,0.713875
verify,0.714958
verify,0.715792
verify,0.713792
verify,0.714458
verify,0.713458
verify,0.714917
verify,0.715084
verify,0.732208
verify,0.809000
verify,0.722667
verify,0.713833
verify,0.716417
verify,0.714666
verify,0.717209
verify,0.714209
verify,0.718208
verify,0.724125
verify,0.719333
verify,0.719041
verify,0.705750
verify,0.703667
verify,0.703458
verify,0.723625
verify,0.706791
verify,0.703792
verify,0.704333
verify,0.704917
verify,0.703667
verify,0.705125
verify,0.704791
verify,0.724541
verify,0.712083
verify,0.706333
verify,0.705875
verify,0.705208
verify,0.704000
verify,0.715292
verify,0.705542
verify,0.721041
verify,0.714250
verify,0.706209
verify,0.714834
verify,0.707750
verify,0.716416
verify,0.706417
verify,0.706417
verify,0.703333
verify,0.703958
verify,0.707709
verify,0.703750
verify,0.713333
verify,0.707042
verify,0.717250
verify,0.703375
verify,0.728500
verify,0.717584
verify,0.711833
verify,0.706917
verify,0.704666
verify,0.716708
verify,0.704209
verify,0.707000
verify,0.706583
verify,0.703375
verify,0.707500
verify,0.706875
verify,0.707084
verify,0.703958
verify,0.723750
verify,0.707083
verify,0.706917
verify,0.704959
verify,0.704541
verify,0.707125
verify,0.704584
verify,0.704333
verify,0.707042
verify,0.719625
verify,0.718833
verify,0.707458
verify,0.704458
verify,0.704916
verify,0.723625
verify,0.704209
verify,0.707833
verify,0.703834
verify,0.704583
verify,0.707625
verify,0.706875
verify,0.703417
verify,0.706750
verify,0.703791
verify,0.706209
verify,0.704375
verify,0.705084
verify,0.712333
verify,0.705917
verify,0.707166
verify,0.712916
verify,0.704041
verify,0.706666
verify,0.725458
verify,0.706000
verify,0.705334
verify,0.709458
verify,0.706292
verify,0.706875
verify,0.704750
verify,0.704208
verify,0.712208
verify,0.704000
verify,0.705708
verify,0.711875
verify,0.743834
verify,0.707667
verify,0.723625
verify,0.711834
verify,0.703334
verify,0.707041
verify,0.704458
verify,0.719833
verify,0.706459
verify,0.709250
verify,0.711125
verify,0.731250
verify,0.705416
verify,0.703750
verify,0.704834
verify,0.707041
verify,0.726958
verify,0.704750
verify,0.708917
verify,0.704750
verify,0.708083
verify,0.706375
verify,0.704000
verify,0.716459
verify,0.704041
verify,0.703084
verify,0.707125
verify,0.705292
verify,0.712084
verify,0.704625
verify,0.705291
verify,0.704292
verify,0.702875
verify,0.702333
verify,0.703167
verify,0.715459
verify,0.706500
verify,0.705041
verify,0.699041
verify,0.704084
verify,0.704250
verify,0.705375
verify,0.704875
verify,0.707833
verify,0.712792
verify,0.706166
verify,0.707709
verify,0.707166
verify,0.709167
verify,0.720042
verify,0.698667
verify,0.707625
verify,0.708000
verify,0.706791
verify,0.705083
verify,0.711834
verify,0.703625
verify,0.707250
verify,0.714750
verify,0.714584
verify,0.691458
verify,0.706875
verify,0.703750
verify,0.724042
verify,0.707583
verify,0.704791
verify,0.707459
verify,0.704166
verify,0.705625
verify,0.705541
verify,0.703375
verify,0.709459
verify,0.710833
verify,0.703417
verify,0.705958
verify,0.703417
verify,0.704042
verify,0.705792
verify,0.705916
verify,0.702916
verify,0.706292
verify,0.704834
verify,0.716542
verify,0.706041
verify,0.705042
verify,0.704167
verify,0.707625
verify,0.704417
verify,0.704167
verify,0.704292
verify,0.705084
verify,0.706291
verify,0.709125
verify,0.703125
verify,0.706750
verify,0.702833
verify,0.705375
verify,0.712334
verify,0.716959
verify,0.706292
verify,0.706917
verify,0.703833
verify,0.705250
verify,0.703750
verify,0.703083
verify,0.707000
verify,0.714000
verify,0.702375
verify,0.705041
verify,0.704333
verify,0.704333
verify,0.723417
verify,0.703917
verify,0.703667
verify,0.707042
verify,0.703708
verify,0.706584
verify,0.703625
verify,0.704292
verify,0.706459
verify,0.708167
verify,0.704000
verify,0.706000
verify,0.703500
verify,0.701584
verify,0.704375
verify,0.703375
verify,0.704708
verify,0.705167
verify,0.714708
verify,0.708666
verify,0.703625
verify,0.704292
verify,0.707250
verify,0.704792
verify,0.704791
verify,0.707625
verify,0.704208
verify,0.703917
verify,0.707542
verify,0.704542
verify,0.703917
verify,0.706542
verify,0.713875
verify,0.707333
verify,0.704166
verify,0.707334
verify,0.705750
verify,0.704833
verify,0.703750
verify,0.706625
verify,0.703209
verify,0.703583
verify,0.718250
verify,0.701208
verify,0.700917
verify,0.707875
verify,0.704250
verify,0.705584
verify,0.704375
verify,0.703041
verify,0.707542
verify,0.713958
verify,0.706792
verify,0.706833
verify,0.710417
verify,0.704625
verify,0.719417
verify,0.697666
verify,0.702625
verify,0.704833
verify,0.704750
verify,0.704583
verify,0.704042
verify,0.703917
verify,0.704709
verify,0.715541
verify,0.701292
verify,0.695125
verify,0.700000
verify,0.702792
verify,0.719792
verify,0.695042
verify,0.703459
verify,0.704583
verify,0.704084
verify,0.704041
verify,0.704959
verify,0.704916
verify,0.703959
verify,0.704291
verify,0.701833
verify,0.703667
verify,0.704500
verify,0.704834
verify,0.709666
verify,0.713167
verify,0.703625
verify,0.707375
verify,0.704167
verify,0.716125
verify,0.705542
verify,0.695917
verify,0.702542
verify,0.704750
verify,0.702584
verify,0.705750
verify,0.703208
verify,0.706333
verify,0.707209
verify,0.704708
verify,0.704500
verify,0.706417
verify,0.704917
verify,0.735417
verify,0.700375
verify,0.702250
verify,0.706750
verify,0.703666
verify,0.706041
verify,0.708417
verify,0.704667
verify,0.704208
verify,0.706916
verify,0.714666
verify,0.707875
verify,0.706917
verify,0.704958
verify,0.721458
verify,0.701250
verify,0.704916
verify,0.706834
verify,0.703958
verify,0.710625
verify,0.708084
verify,0.704042
verify,0.704042
verify,0.703833
verify,0.707959
verify,0.703041
verify,0.707209
verify,0.704208
verify,0.701459
verify,0.709541
verify,0.704333
verify,0.706959
verify,0.705291
verify,0.720291
verify,0.708542
verify,0.705833
verify,0.704667
verify,0.707375
verify,0.704583
verify,0.704708
verify,0.707208
verify,0.704042
verify,0.705208
verify,0.706542
verify,0.702833
verify,0.706209
verify,0.703792
verify,0.713583
verify,0.706042
verify,0.703792
verify,0.703083
verify,0.706459
verify,0.704209
verify,0.706583
verify,0.706917
verify,0.702625
verify,0.703667
verify,0.718792
verify,0.705333
verify,0.707250
verify,0.705834
verify,0.703541
verify,0.706584
verify,0.713000
verify,0.707458
verify,0.705875
verify,0.704042
verify,0.702791
verify,0.706750
verify,0.704166
verify,0.706666
verify,0.708708
verify,0.712250
verify,0.706958
verify,0.703916
verify,0.706666
verify,0.705709
verify,0.713250
verify,0.704292
verify,0.707084
verify,0.726416
verify,0.705375
verify,0.707334
verify,0.711833
verify,0.714333
verify,0.704917
verify,0.703500
verify,0.706250
verify,0.704958
verify,0.703708
verify,0.706584
verify,0.704000
verify,0.703709
verify,0.706708
verify,0.703542
verify,0.720208
verify,0.699459
verify,0.708167
verify,0.707500
verify,0.705125
verify,0.703875
verify,0.706458
verify,0.704375
verify,0.702667
verify,0.716583
verify,0.704792
verify,0.705250
verify,0.706333
verify,0.703125
verify,0.711375
verify,0.707584
verify,0.703291
verify,0.703208
verify,0.710625
verify,0.706834
verify,0.706958
verify,0.703167
verify,0.713291
verify,0.706291
verify,0.702875
verify,0.703834
verify,0.707833
verify,0.703917
verify,0.711750
verify,0.707125
verify,0.705041
verify,0.706833
verify,0.706625
verify,0.711375
verify,0.706292
verify,0.705250
verify,0.713917
verify,0.705000
verify,0.705875
verify,0.711541
verify,0.707500
verify,0.703709
verify,0.711667
verify,0.712708
verify,0.707708
verify,0.718500
verify,0.703833
verify,0.705000
verify,0.703583
verify,0.707584
verify,0.703250
verify,0.706833
verify,0.713292
verify,0.703750
verify,0.703750
verify,0.705791
verify,0.711792
verify,0.706250
verify,0.704833
verify,0.703792
verify,0.707875
verify,0.705250
verify,0.707250
verify,0.704916
verify,0.705250
verify,0.706958
verify,0.704417
verify,0.713917
verify,0.714708
verify,0.704000
verify,0.705250
verify,0.708250
verify,0.707250
verify,0.706334
verify,0.703333
verify,0.713833
verify,0.704500
verify,0.702791
verify,0.707167
verify,0.715208
verify,0.708333
verify,0.707042
verify,0.706917
verify,0.703417
verify,0.712709
verify,0.706750
verify,0.704166
verify,0.714459
verify,0.704583
verify,0.703792
verify,0.704292
verify,0.706542
verify,0.704000
verify,0.715625
verify,0.703416
verify,0.703500
verify,0.704292
verify,0.703708
verify,0.705208
verify,0.713042
verify,0.703000
verify,0.704708
verify,0.712125
verify,0.702500
verify,0.704791
verify,0.706917
verify,0.704209
verify,0.714708
verify,0.705833
verify,0.704209
verify,0.703958
verify,0.703542
verify,0.706833
verify,0.704792
verify,0.706792
verify,0.706833
verify,0.718458
verify,0.706208
verify,0.706875
verify,0.702125
verify,0.704166
verify,0.703708
verify,0.706625
verify,0.703042
verify,0.707084
verify,0.702875
verify,0.706667
verify,0.716875
verify,0.704667
verify,0.706208
verify,0.704958
verify,0.703875
verify,0.707750
verify,0.703500
verify,0.704083
verify,0.706584
verify,0.714958
verify,0.707791
verify,0.714333
verify,0.703792
verify,0.705833
verify,0.725500
verify,0.711750
verify,0.705542
verify,0.703959
verify,0.704375
verify,0.704291
verify,0.716125
verify,0.704084
verify,0.706875
verify,0.703250
verify,0.706000
verify,0.703625
verify,0.703875
verify,0.707000
verify,0.715208
verify,0.703250
verify,0.704709
verify,0.703833
verify,0.704084
verify,0.704542
verify,0.703542
verify,0.704750
verify,0.704416
verify,0.703500
verify,0.706417
verify,0.703333
verify,0.703541
verify,0.706166
verify,0.715000
verify,0.707375
verify,0.705708
verify,0.703375
verify,0.707959
verify,0.705208
verify,0.702625
verify,0.703042
verify,0.706334
verify,0.702625
verify,0.706375
verify,0.704125
verify,0.703833
verify,0.711792
verify,0.704000
verify,0.713083
verify,0.714583
verify,0.706000
verify,0.703041
verify,0.722125
verify,0.703292
verify,0.703125
verify,0.705458
verify,0.704292
verify,0.707167
verify,0.703791
verify,0.704375
verify,0.706083
verify,0.704375
verify,0.728042
verify,0.712334
verify,0.703333
verify,0.703042
verify,0.706833
verify,0.703792
verify,0.706541
verify,0.707084
verify,0.703458
verify,0.706833
verify,0.704583
verify,0.704500
verify,0.706709
verify,0.707041
verify,0.714125
verify,0.707416
verify,0.703041
verify,0.703708
verify,0.716375
verify,0.705458
verify,0.704583
verify,0.703917
verify,0.704000
verify,0.704250
verify,0.706917
verify,0.703917
verify,0.703333
verify,0.706792
verify,0.713375
verify,0.706292
verify,0.704625
verify,0.703791
verify,0.706667
verify,0.703208
verify,0.703541
verify,0.706750
verify,0.705000
verify,0.707666
verify,0.703708
verify,0.704167
verify,0.706750
verify,0.706334
verify,0.715875
verify,0.706542
verify,0.703667
verify,0.703750
verify,0.706416
verify,0.703834
verify,0.704375
verify,0.714708
verify,0.705209
verify,0.707167
verify,0.703375
verify,0.703375
verify,0.707375
verify,0.703042
verify,0.714417
verify,0.706417
verify,0.704583
verify,0.703792
verify,0.707417
verify,0.703916
verify,0.703209
verify,0.706000
verify,0.707083
verify,0.706292
verify,0.703709
verify,0.704833
verify,0.706959
verify,0.708708
verify,0.711833
verify,0.706000
verify,0.706041
verify,0.703500
verify,0.706125
verify,0.720125
verify,0.704333
verify,0.704792
verify,0.708042
verify,0.705875
verify,0.705542
verify,0.704167
verify,0.707208
verify,0.704458
verify,0.703708
verify,0.721958
verify,0.705375
verify,0.715375
verify,0.706833
verify,0.704958
verify,0.712375
