operation,sample_ms
verify,0.017792
verify,0.017917
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017833
verify,0.017834
verify,0.017791
verify,0.017875
verify,0.017917
verify,0.017792
verify,0.017792
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017792
verify,0.017834
verify,0.017750
verify,0.017833
verify,0.017834
verify,0.017791
verify,0.017792
verify,0.017709
verify,0.017791
verify,0.017750
verify,0.017792
verify,0.017709
verify,0.017875
verify,0.017875
verify,0.017792
verify,0.017917
verify,0.017834
verify,0.017916
verify,0.017791
verify,0.017875
verify,0.017875
verify,0.017958
verify,0.017917
verify,0.018000
verify,0.017834
verify,0.017833
verify,0.017833
verify,0.017834
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.021458
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017750
verify,0.017791
verify,0.017833
verify,0.017875
verify,0.017917
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017916
verify,0.017833
verify,0.017792
verify,0.017833
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017792
verify,0.017875
verify,0.017833
verify,0.017833
verify,0.017833
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017875
verify,0.017875
verify,0.017791
verify,0.017750
verify,0.017834
verify,0.017833
verify,0.017792
verify,0.017833
verify,0.017750
verify,0.017750
verify,0.017875
verify,0.017875
verify,0.017750
verify,0.017708
verify,0.017875
verify,0.017833
verify,0.017833
verify,0.017833
verify,0.017833
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017834
verify,0.017791
verify,0.017959
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017791
verify,0.017792
verify,0.017792
verify,0.017833
verify,0.017916
verify,0.017916
verify,0.017834
verify,0.017750
verify,0.017916
verify,0.017875
verify,0.017875
verify,0.017791
verify,0.017750
verify,0.017791
verify,0.017792
verify,0.017917
verify,0.017833
verify,0.017792
verify,0.017834
verify,0.017791
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017791
verify,0.017834
verify,0.017833
verify,0.017834
verify,0.017958
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017875
verify,0.017833
verify,0.017750
verify,0.017792
verify,0.017792
verify,0.017875
verify,0.017833
verify,0.017833
verify,0.017958
verify,0.018000
verify,0.017791
verify,0.017791
verify,0.017834
verify,0.017833
verify,0.017917
verify,0.021000
verify,0.019917
verify,0.018291
verify,0.022917
verify,0.019583
verify,0.018208
verify,0.018000
verify,0.017958
verify,0.018000
verify,0.017834
verify,0.017958
verify,0.017875
verify,0.017875
verify,0.017791
verify,0.017792
verify,0.017750
verify,0.017792
verify,0.017833
verify,0.017791
verify,0.017708
verify,0.017875
verify,0.017834
verify,0.017875
verify,0.017834
verify,0.017833
verify,0.017875
verify,0.017833
verify,0.017709
verify,0.017791
verify,0.017834
verify,0.017792
verify,0.017834
verify,0.017791
verify,0.017792
verify,0.017750
verify,0.017833
verify,0.017666
verify,0.016750
verify,0.016208
verify,0.016042
verify,0.016125
verify,0.016209
verify,0.016833
verify,0.017750
verify,0.017750
verify,0.017791
verify,0.017833
verify,0.017834
verify,0.017791
verify,0.017750
verify,0.017875
verify,0.017750
verify,0.017792
verify,0.017875
verify,0.017667
verify,0.017709
verify,0.017750
verify,0.017791
verify,0.017750
verify,0.017791
verify,0.017750
verify,0.017708
verify,0.017833
verify,0.021875
verify,0.017833
verify,0.017208
verify,0.016125
verify,0.016125
verify,0.016166
verify,0.016166
verify,0.016541
verify,0.017875
verify,0.017916
verify,0.017875
verify,0.018041
verify,0.017875
verify,0.017833
verify,0.017917
verify,0.017833
verify,0.017833
verify,0.017792
verify,0.017833
verify,0.017875
verify,0.017917
verify,0.017834
verify,0.017791
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017834
verify,0.017791
verify,0.017791
verify,0.017833
verify,0.017542
verify,0.016167
verify,0.016084
verify,0.016083
verify,0.016084
verify,0.016208
verify,0.016167
verify,0.016125
verify,0.016084
verify,0.016208
verify,0.017875
verify,0.017792
verify,0.017792
verify,0.017833
verify,0.017834
verify,0.017833
verify,0.017792
verify,0.017875
verify,0.017916
verify,0.017833
verify,0.017875
verify,0.017792
verify,0.017750
verify,0.017750
verify,0.017750
verify,0.017791
verify,0.017833
verify,0.017792
verify,0.017791
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017750
verify,0.017792
verify,0.017833
verify,0.017791
verify,0.017709
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017708
verify,0.017833
verify,0.017791
verify,0.017834
verify,0.017791
verify,0.017834
verify,0.017833
verify,0.017834
verify,0.017791
verify,0.017750
verify,0.017958
verify,0.017708
verify,0.017750
verify,0.017875
verify,0.017791
verify,0.017792
verify,0.017750
verify,0.017792
verify,0.018000
verify,0.017833
verify,0.017750
verify,0.017833
verify,0.017833
verify,0.020541
verify,0.018125
verify,0.018083
verify,0.020209
verify,0.022125
verify,0.021167
verify,0.020917
verify,0.022584
verify,0.020125
verify,0.020334
verify,0.018417
verify,0.018000
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017833
verify,0.017792
verify,0.017750
verify,0.017833
verify,0.017750
verify,0.017792
verify,0.016125
verify,0.016083
verify,0.016125
verify,0.016125
verify,0.016125
verify,0.016208
verify,0.016167
verify,0.016125
verify,0.016166
verify,0.017958
verify,0.017917
verify,0.017834
verify,0.017875
verify,0.017875
verify,0.017666
verify,0.017875
verify,0.017875
verify,0.017791
verify,0.017875
verify,0.017833
verify,0.017833
verify,0.017959
verify,0.017916
verify,0.017834
verify,0.017791
verify,0.017834
verify,0.017833
verify,0.017917
verify,0.017875
verify,0.017792
verify,0.017833
verify,0.017792
verify,0.017792
verify,0.017875
verify,0.017792
verify,0.017750
verify,0.017792
verify,0.017875
verify,0.017959
verify,0.017791
verify,0.017750
verify,0.017750
verify,0.017875
verify,0.017750
verify,0.017750
verify,0.017791
verify,0.017791
verify,0.017792
verify,0.017792
verify,0.017750
verify,0.017792
verify,0.017750
verify,0.017834
verify,0.017750
verify,0.017792
verify,0.017792
verify,0.021750
verify,0.017834
verify,0.017792
verify,0.017834
verify,0.017916
verify,0.017833
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017875
verify,0.017833
verify,0.017750
verify,0.017875
verify,0.017791
verify,0.017709
verify,0.017791
verify,0.017833
verify,0.017791
verify,0.017875
verify,0.017791
verify,0.017833
verify,0.017875
verify,0.017708
verify,0.017792
verify,0.017750
verify,0.017666
verify,0.017750
verify,0.017750
verify,0.017791
verify,0.017791
verify,0.017833
verify,0.017792
verify,0.017959
verify,0.017708
verify,0.017834
verify,0.017708
verify,0.017750
verify,0.017750
verify,0.017792
verify,0.017750
verify,0.017792
verify,0.017709
verify,0.017708
verify,0.017792
verify,0.017750
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017958
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017750
verify,0.017791
verify,0.017792
verify,0.017875
verify,0.017792
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017791
verify,0.017916
verify,0.017791
verify,0.017792
verify,0.017959
verify,0.017791
verify,0.017750
verify,0.017833
verify,0.017792
verify,0.022041
verify,0.017959
verify,0.017958
verify,0.017833
verify,0.017875
verify,0.017917
verify,0.017875
verify,0.017875
verify,0.017791
verify,0.017792
verify,0.017834
verify,0.018000
verify,0.017750
verify,0.017708
verify,0.017750
verify,0.017834
verify,0.017875
verify,0.017833
verify,0.017917
verify,0.017875
verify,0.017791
verify,0.017833
verify,0.017959
verify,0.017791
verify,0.017875
verify,0.017708
verify,0.017875
verify,0.017833
verify,0.017958
verify,0.017708
verify,0.017792
verify,0.017750
verify,0.017666
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017792
verify,0.017834
verify,0.017750
verify,0.017750
verify,0.017792
verify,0.017917
verify,0.017833
verify,0.017834
verify,0.017833
verify,0.017667
verify,0.017875
verify,0.017750
verify,0.017708
verify,0.017708
verify,0.017792
verify,0.017791
verify,0.017750
verify,0.017792
verify,0.017834
verify,0.017916
verify,0.018041
verify,0.018000
verify,0.017791
verify,0.017708
verify,0.017792
verify,0.017709
verify,0.017750
verify,0.017792
verify,0.017792
verify,0.017833
verify,0.017875
verify,0.017791
verify,0.017791
verify,0.017791
verify,0.017875
verify,0.017875
verify,0.017834
verify,0.017833
verify,0.017750
verify,0.017833
verify,0.017750
verify,0.017792
verify,0.017917
verify,0.017792
verify,0.017833
verify,0.017708
verify,0.017833
verify,0.017875
verify,0.017916
verify,0.017750
verify,0.017833
verify,0.017958
verify,0.017791
verify,0.017833
verify,0.017833
verify,0.017791
verify,0.017834
verify,0.017792
verify,0.017833
verify,0.017959
verify,0.017875
verify,0.017791
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.022042
verify,0.017916
verify,0.017834
verify,0.018000
verify,0.017833
verify,0.017917
verify,0.017875
verify,0.017791
verify,0.017792
verify,0.017917
verify,0.017834
verify,0.017833
verify,0.017959
verify,0.027625
verify,0.017958
verify,0.017834
verify,0.017916
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017917
verify,0.017834
verify,0.017750
verify,0.017875
verify,0.017708
verify,0.017917
verify,0.017792
verify,0.017708
verify,0.017834
verify,0.017791
verify,0.017833
verify,0.017834
verify,0.017875
verify,0.017792
verify,0.017834
verify,0.017916
verify,0.017959
verify,0.017958
verify,0.017833
verify,0.017792
verify,0.017833
verify,0.017875
verify,0.017834
verify,0.017791
verify,0.018000
verify,0.017834
verify,0.017875
verify,0.017791
verify,0.017875
verify,0.017916
verify,0.017750
verify,0.017833
verify,0.017875
verify,0.017916
verify,0.017875
verify,0.017791
verify,0.017833
verify,0.017792
verify,0.017833
verify,0.017750
verify,0.017917
verify,0.017834
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017875
verify,0.017834
verify,0.017750
verify,0.017833
verify,0.017792
verify,0.017792
verify,0.017833
verify,0.017875
verify,0.017833
verify,0.018167
verify,0.017792
verify,0.017833
verify,0.017792
verify,0.017750
verify,0.017667
verify,0.017834
verify,0.017875
verify,0.017833
verify,0.017708
verify,0.017875
verify,0.017875
verify,0.017792
verify,0.017791
verify,0.017791
verify,0.017792
verify,0.017750
verify,0.017750
verify,0.017834
verify,0.017875
verify,0.017833
verify,0.017750
verify,0.017792
verify,0.017834
verify,0.017875
verify,0.017791
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017750
verify,0.018375
verify,0.017833
verify,0.017792
verify,0.017708
verify,0.017916
verify,0.017917
verify,0.017875
verify,0.017750
verify,0.017917
verify,0.017792
verify,0.017833
verify,0.017834
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017916
verify,0.017791
verify,0.017791
verify,0.017791
verify,0.017833
verify,0.017750
verify,0.017875
verify,0.017750
verify,0.017750
verify,0.017791
verify,0.017709
verify,0.017833
verify,0.017834
verify,0.017916
verify,0.017792
verify,0.017750
verify,0.017834
verify,0.017791
verify,0.017875
verify,0.017833
verify,0.018083
verify,0.017833
verify,0.017750
verify,0.017833
verify,0.017792
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017833
verify,0.017917
verify,0.017834
verify,0.017833
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.022584
verify,0.017916
verify,0.017833
verify,0.017792
verify,0.017875
verify,0.017750
verify,0.017750
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017833
verify,0.017750
verify,0.017875
verify,0.022250
verify,0.017875
verify,0.017833
verify,0.017917
verify,0.017833
verify,0.017833
verify,0.017792
verify,0.017833
verify,0.017875
verify,0.017750
verify,0.017834
verify,0.017916
verify,0.017875
verify,0.017834
verify,0.017916
verify,0.017875
verify,0.017875
verify,0.017916
verify,0.017833
verify,0.017792
verify,0.017917
verify,0.017875
verify,0.017792
verify,0.017833
verify,0.017791
verify,0.017792
verify,0.017875
verify,0.017791
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017833
verify,0.017833
verify,0.017709
verify,0.017833
verify,0.017833
verify,0.017833
verify,0.017750
verify,0.017791
verify,0.017750
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017792
verify,0.017708
verify,0.017750
verify,0.017791
verify,0.017750
verify,0.017834
verify,0.017791
verify,0.017791
verify,0.017792
verify,0.017750
verify,0.017833
verify,0.017750
verify,0.017833
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017791
verify,0.017834
verify,0.017875
verify,0.017791
verify,0.017791
verify,0.017833
verify,0.017875
verify,0.017792
verify,0.017791
verify,0.017791
verify,0.017833
verify,0.017792
verify,0.017792
verify,0.017791
verify,0.017875
verify,0.017750
verify,0.017833
verify,0.017875
verify,0.017834
verify,0.017833
verify,0.017875
verify,0.017875
verify,0.018000
verify,0.017792
verify,0.017833
verify,0.017750
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017791
verify,0.017916
verify,0.017791
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017875
verify,0.017792
verify,0.017791
verify,0.017834
verify,0.017833
verify,0.017834
verify,0.017791
verify,0.017834
verify,0.017708
verify,0.017792
verify,0.017833
verify,0.017833
verify,0.017833
verify,0.017750
verify,0.017791
verify,0.017750
verify,0.017833
verify,0.017750
verify,0.017792
verify,0.017750
verify,0.017750
verify,0.017791
verify,0.017834
verify,0.017791
verify,0.017792
verify,0.017792
verify,0.017959
verify,0.017750
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017791
verify,0.017791
verify,0.017834
verify,0.017750
verify,0.017791
verify,0.017833
verify,0.017917
verify,0.017833
verify,0.017791
verify,0.017750
verify,0.017791
verify,0.017791
verify,0.017750
verify,0.017750
verify,0.017875
verify,0.017833
verify,0.017708
verify,0.017834
verify,0.017708
verify,0.017750
verify,0.017792
verify,0.017833
verify,0.017833
verify,0.017792
verify,0.017792
verify,0.017833
verify,0.017833
verify,0.017750
verify,0.017791
verify,0.017875
verify,0.018000
verify,0.017834
verify,0.017791
verify,0.017709
verify,0.017833
verify,0.017834
verify,0.017791
verify,0.017750
verify,0.017792
verify,0.017750
verify,0.017875
verify,0.017916
verify,0.017792
verify,0.021625
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017833
verify,0.017791
verify,0.017834
verify,0.017875
verify,0.017875
verify,0.017834
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017834
verify,0.017916
verify,0.017833
verify,0.017792
verify,0.018125
verify,0.017792
verify,0.017834
verify,0.017916
verify,0.017750
verify,0.017875
verify,0.017833
verify,0.017750
verify,0.017916
verify,0.017916
verify,0.017833
verify,0.017875
verify,0.017750
verify,0.017792
verify,0.017792
verify,0.017791
verify,0.017791
verify,0.017834
verify,0.017833
verify,0.017709
verify,0.017791
verify,0.017709
verify,0.017833
verify,0.017875
verify,0.017792
verify,0.017792
verify,0.017833
verify,0.017708
verify,0.017709
verify,0.017834
verify,0.017875
verify,0.017791
verify,0.017791
verify,0.017750
verify,0.017750
verify,0.017791
verify,0.017709
verify,0.017750
verify,0.017791
verify,0.017791
verify,0.017791
verify,0.017791
verify,0.017833
verify,0.017750
verify,0.017791
verify,0.017875
verify,0.017916
verify,0.017875
verify,0.021958
verify,0.018000
verify,0.018042
verify,0.017834
verify,0.017958
verify,0.017958
verify,0.017833
verify,0.017917
verify,0.017875
verify,0.017750
verify,0.017916
verify,0.017792
verify,0.017750
verify,0.017750
verify,0.017833
verify,0.017709
verify,0.017791
verify,0.017833
verify,0.017750
verify,0.017750
verify,0.017792
verify,0.017792
verify,0.017875
verify,0.017834
verify,0.017750
verify,0.017833
verify,0.017875
verify,0.017667
verify,0.017833
verify,0.017791
verify,0.017875
verify,0.017791
verify,0.017750
verify,0.017833
verify,0.017875
verify,0.017750
verify,0.017833
verify,0.017834
verify,0.017916
verify,0.017750
verify,0.017875
verify,0.017791
verify,0.017791
verify,0.017791
verify,0.017791
verify,0.017958
verify,0.017792
verify,0.017792
verify,0.017750
verify,0.017750
verify,0.017834
verify,0.017750
verify,0.017792
verify,0.017833
verify,0.017833
verify,0.017834
verify,0.017750
verify,0.017833
verify,0.017917
verify,0.017709
verify,0.017708
verify,0.017792
verify,0.017833
verify,0.017750
verify,0.017708
verify,0.017750
verify,0.017750
verify,0.017750
verify,0.017833
verify,0.017750
verify,0.017833
verify,0.017750
verify,0.017709
verify,0.017750
verify,0.017750
verify,0.017750
verify,0.017834
verify,0.017833
verify,0.017792
verify,0.017750
verify,0.017833
verify,0.017708
verify,0.017750
verify,0.017791
verify,0.017875
verify,0.017750
verify,0.017708
verify,0.017792
verify,0.017708
verify,0.017750
verify,0.017709
verify,0.017833
verify,0.017750
verify,0.017708
verify,0.017792
verify,0.017834
verify,0.017833
verify,0.017834
verify,0.017791
verify,0.017750
verify,0.017833
verify,0.021750
verify,0.017792
verify,0.017792
verify,0.017708
verify,0.017750
verify,0.017834
verify,0.017750
verify,0.017750
verify,0.017750
verify,0.017750
verify,0.017708
verify,0.017750
verify,0.017750
verify,0.017750
verify,0.019208
verify,0.019417
verify,0.018041
verify,0.030625
verify,0.023542
verify,0.018500
verify,0.018083
verify,0.018084
verify,0.018041
verify,0.018000
verify,0.018000
verify,0.017958
verify,0.017917
verify,0.017833
verify,0.017875
verify,0.017958
verify,0.017917
verify,0.017833
verify,0.017959
verify,0.017833
verify,0.017833
verify,0.017916
verify,0.017834
verify,0.017958
verify,0.017875
verify,0.017834
verify,0.017916
verify,0.017791
verify,0.016167
verify,0.016250
verify,0.016250
verify,0.016250
verify,0.016166
verify,0.016208
verify,0.016250
verify,0.016125
verify,0.016333
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017917
verify,0.017833
verify,0.017875
verify,0.017958
verify,0.017917
verify,0.017791
verify,0.017833
verify,0.017917
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017833
verify,0.017834
verify,0.017875
verify,0.017791
verify,0.017209
verify,0.016250
verify,0.016125
verify,0.016208
verify,0.016292
verify,0.016125
verify,0.016166
verify,0.016208
verify,0.016250
verify,0.016791
verify,0.017917
verify,0.017708
verify,0.017834
verify,0.017958
verify,0.017833
verify,0.017916
verify,0.017916
verify,0.017917
verify,0.017959
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017958
verify,0.017833
verify,0.017917
verify,0.017958
verify,0.017917
verify,0.017875
verify,0.017833
verify,0.016500
verify,0.016209
verify,0.016208
verify,0.016083
verify,0.016209
verify,0.017250
verify,0.017833
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.018000
verify,0.017834
verify,0.017958
verify,0.017917
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.018000
verify,0.017833
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017834
verify,0.017791
verify,0.017875
verify,0.017917
verify,0.017834
verify,0.017833
verify,0.017916
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017834
verify,0.017833
verify,0.017750
verify,0.017875
verify,0.017875
verify,0.017916
verify,0.017875
verify,0.017916
verify,0.017916
verify,0.017875
verify,0.017916
verify,0.017834
verify,0.017916
verify,0.017916
verify,0.017791
verify,0.017916
verify,0.017834
verify,0.017709
verify,0.018083
verify,0.017917
verify,0.017833
verify,0.017917
verify,0.017834
verify,0.017875
verify,0.017916
verify,0.017875
verify,0.017833
verify,0.017958
verify,0.017917
verify,0.017834
verify,0.017875
verify,0.017958
verify,0.018000
verify,0.017916
verify,0.021708
verify,0.018084
verify,0.018041
verify,0.017916
verify,0.018042
verify,0.017959
verify,0.017833
verify,0.017917
verify,0.017833
verify,0.017834
verify,0.017958
verify,0.017875
verify,0.017750
verify,0.017916
verify,0.017833
verify,0.017833
verify,0.017958
verify,0.017834
verify,0.017791
verify,0.017792
verify,0.017792
verify,0.017875
verify,0.017834
verify,0.017791
verify,0.017834
verify,0.017958
verify,0.017834
verify,0.017875
verify,0.017916
verify,0.017958
verify,0.017917
verify,0.017792
verify,0.017916
verify,0.017875
verify,0.018000
verify,0.017833
verify,0.018000
verify,0.017834
verify,0.017791
verify,0.017834
verify,0.017875
verify,0.017958
verify,0.017917
verify,0.017875
verify,0.017750
verify,0.017792
verify,0.017875
verify,0.017834
verify,0.017916
verify,0.018000
verify,0.017791
verify,0.017834
verify,0.017958
verify,0.017917
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017834
verify,0.017916
verify,0.018333
verify,0.017834
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017792
verify,0.017917
verify,0.017833
verify,0.017750
verify,0.017833
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017917
verify,0.017917
verify,0.017875
verify,0.017958
verify,0.017875
verify,0.017875
verify,0.017916
verify,0.017791
verify,0.017833
verify,0.017834
verify,0.017875
verify,0.017791
verify,0.017959
verify,0.017916
verify,0.017792
verify,0.017958
verify,0.017916
verify,0.018375
verify,0.017875
verify,0.017916
verify,0.017833
verify,0.017917
verify,0.017917
verify,0.017875
verify,0.017834
verify,0.017875
verify,0.017875
verify,0.017916
verify,0.017750
verify,0.017917
verify,0.017875
verify,0.017792
verify,0.017875
verify,0.018125
verify,0.017791
verify,0.017875
verify,0.017916
verify,0.017833
verify,0.017917
verify,0.017917
verify,0.017709
verify,0.017958
verify,0.017834
verify,0.017875
verify,0.017916
verify,0.017875
verify,0.017916
verify,0.017917
verify,0.017917
verify,0.017875
verify,0.017958
verify,0.017959
verify,0.017833
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017833
verify,0.017917
verify,0.017917
verify,0.017959
verify,0.017875
verify,0.017958
verify,0.017792
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017833
verify,0.017833
verify,0.017834
verify,0.017833
verify,0.018250
verify,0.018083
verify,0.017834
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017792
verify,0.017875
verify,0.017792
verify,0.017833
verify,0.017833
verify,0.017833
verify,0.017833
verify,0.017833
verify,0.017708
verify,0.017792
verify,0.017875
verify,0.017750
verify,0.017834
verify,0.017875
verify,0.017833
verify,0.017750
verify,0.017792
verify,0.017833
verify,0.017833
verify,0.032167
verify,0.018000
verify,0.017917
verify,0.018000
verify,0.017791
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017834
verify,0.017833
verify,0.017917
verify,0.017833
verify,0.017833
verify,0.017875
verify,0.017958
verify,0.017834
verify,0.017958
verify,0.017834
verify,0.017916
verify,0.017833
verify,0.017917
verify,0.017916
verify,0.017875
verify,0.017750
verify,0.017875
verify,0.017875
verify,0.017791
verify,0.017875
verify,0.017917
verify,0.017875
verify,0.018000
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017916
verify,0.017916
verify,0.017916
verify,0.017917
verify,0.017917
verify,0.017875
verify,0.017958
verify,0.017834
verify,0.017917
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017917
verify,0.017917
verify,0.017917
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017958
verify,0.017917
verify,0.017792
verify,0.017875
verify,0.017958
verify,0.018000
verify,0.017958
verify,0.017917
verify,0.017916
verify,0.017917
verify,0.017834
verify,0.017833
verify,0.017917
verify,0.022459
verify,0.018000
verify,0.017958
verify,0.017917
verify,0.017958
verify,0.018000
verify,0.017834
verify,0.017917
verify,0.017792
verify,0.017875
verify,0.017958
verify,0.017792
verify,0.017916
verify,0.018041
verify,0.017875
verify,0.017958
verify,0.017917
verify,0.018041
verify,0.017834
verify,0.018041
verify,0.017916
verify,0.017833
verify,0.017792
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017792
verify,0.017833
verify,0.017875
verify,0.017833
verify,0.017917
verify,0.018084
verify,0.017833
verify,0.017917
verify,0.017834
verify,0.017916
verify,0.017875
verify,0.017916
verify,0.017750
verify,0.017916
verify,0.017916
verify,0.017875
verify,0.017875
verify,0.017916
verify,0.017875
verify,0.017833
verify,0.017792
verify,0.017791
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017917
verify,0.017958
verify,0.017791
verify,0.017916
verify,0.017959
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017958
verify,0.017917
verify,0.017833
verify,0.017833
verify,0.017959
verify,0.017875
verify,0.017791
verify,0.017833
verify,0.017917
verify,0.017833
verify,0.017875
verify,0.017917
verify,0.017791
verify,0.017834
verify,0.017916
verify,0.017792
verify,0.017875
verify,0.017792
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017916
verify,0.017791
verify,0.017875
verify,0.017875
verify,0.017916
verify,0.017916
verify,0.017833
verify,0.017917
verify,0.017834
verify,0.017833
verify,0.017917
verify,0.017875
verify,0.017792
verify,0.017875
verify,0.017792
verify,0.017750
verify,0.017792
verify,0.024833
verify,0.022542
verify,0.020333
verify,0.019708
verify,0.018000
verify,0.017916
verify,0.017834
verify,0.017833
verify,0.017875
verify,0.017958
verify,0.017917
verify,0.017875
verify,0.017958
verify,0.017792
verify,0.017833
verify,0.017792
verify,0.017958
verify,0.017917
verify,0.017833
verify,0.017875
verify,0.017791
verify,0.017958
verify,0.017834
verify,0.017916
verify,0.018000
verify,0.017833
verify,0.017833
verify,0.017875
verify,0.017958
verify,0.017959
verify,0.017916
verify,0.017875
verify,0.018000
verify,0.018250
verify,0.017875
verify,0.017917
verify,0.017958
verify,0.017834
verify,0.017833
verify,0.017792
verify,0.017917
verify,0.017958
verify,0.017834
verify,0.029458
verify,0.018125
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017791
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017917
verify,0.017875
verify,0.017791
verify,0.017958
verify,0.017959
verify,0.017916
verify,0.017916
verify,0.017917
verify,0.018125
verify,0.017875
verify,0.017916
verify,0.018000
verify,0.017875
verify,0.019666
verify,0.018042
verify,0.017959
verify,0.017875
verify,0.017791
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017875
verify,0.017959
verify,0.017916
verify,0.018000
verify,0.017875
verify,0.017959
verify,0.017958
verify,0.017833
verify,0.017875
verify,0.017916
verify,0.017791
verify,0.017834
verify,0.017916
verify,0.017916
verify,0.017750
verify,0.017833
verify,0.017834
verify,0.017958
verify,0.018250
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017875
verify,0.017916
verify,0.017916
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017916
verify,0.017792
verify,0.017875
verify,0.017833
verify,0.017875
verify,0.017875
verify,0.017958
verify,0.017917
verify,0.018000
verify,0.018041
verify,0.017833
verify,0.017792
verify,0.017792
verify,0.017875
verify,0.017916
verify,0.017875
verify,0.017791
verify,0.017959
verify,0.018000
verify,0.017791
verify,0.017834
verify,0.017833
verify,0.017792
verify,0.017875
verify,0.017875
verify,0.017875
verify,0.017834
verify,0.017834
verify,0.017833
verify,0.017917
verify,0.017875
verify,0.017917
verify,0.017792
verify,0.017833
verify,0.017959
verify,0.017875
verify,0.018291
verify,0.017833
verify,0.017750
verify,0.017791
verify,0.017792
verify,0.017917
verify,0.017834
verify,0.017875
verify,0.017875
verify,0.017791
verify,0.017834
verify,0.017792
verify,0.017833
verify,0.017958
verify,0.017834
verify,0.017875
verify,0.018208
verify,0.017792
verify,0.017833
verify,0.017833
verify,0.017875
verify,0.017833
verify,0.017834
verify,0.017833
verify,0.017792
verify,0.017875
verify,0.017792
verify,0.017833
verify,0.017917
verify,0.017833
verify,0.017833
verify,0.017792
verify,0.018292
verify,0.017792
verify,0.021875
