operation,sample_ms
keygen,1.299333
keygen,1.294500
keygen,1.307875
keygen,1.300584
keygen,1.295000
keygen,1.298167
keygen,1.297625
keygen,1.309250
keygen,1.296917
keygen,1.303750
keygen,1.304125
keygen,1.294792
keygen,1.302834
keygen,1.298375
keygen,1.305417
keygen,1.313583
keygen,1.296417
keygen,1.303500
keygen,1.294333
keygen,1.297792
keygen,1.298000
keygen,1.307958
keygen,1.318000
keygen,1.296375
keygen,1.292750
keygen,1.302459
keygen,1.292208
keygen,1.305333
keygen,1.298208
keygen,1.296125
keygen,1.305875
keygen,1.297083
keygen,1.300167
keygen,1.294792
keygen,1.295375
keygen,1.296333
keygen,1.295042
keygen,1.295584
keygen,1.293458
keygen,1.294625
keygen,1.305750
keygen,1.290459
keygen,1.296166
keygen,1.296209
keygen,1.296041
keygen,1.295583
keygen,1.296834
keygen,1.293750
keygen,1.297875
keygen,1.327791
keygen,1.317708
keygen,1.317084
keygen,1.331708
keygen,1.386042
keygen,1.318584
keygen,1.318042
keygen,1.315292
keygen,1.314375
keygen,1.313333
keygen,1.313167
keygen,1.344625
keygen,1.315041
keygen,1.313250
keygen,1.313041
keygen,1.314625
keygen,1.341958
keygen,1.316875
keygen,1.302208
keygen,1.316750
keygen,1.314083
keygen,1.321459
keygen,1.323250
keygen,1.297834
keygen,1.300708
keygen,1.294584
keygen,1.295875
keygen,1.299917
keygen,1.297708
keygen,1.318333
keygen,1.303292
keygen,1.305250
keygen,1.298167
keygen,1.307250
keygen,1.300125
keygen,1.294333
keygen,1.323167
keygen,1.297584
keygen,1.295375
keygen,1.295208
keygen,1.294500
keygen,1.297375
keygen,1.314542
keygen,1.296500
keygen,1.298209
keygen,1.298125
keygen,1.293042
keygen,1.293500
keygen,1.310875
keygen,1.304917
keygen,1.312209
keygen,1.297834
keygen,1.297875
keygen,1.303542
keygen,1.295250
keygen,1.302542
keygen,1.295708
keygen,1.304333
keygen,1.296542
keygen,1.296042
keygen,1.309291
keygen,1.294292
keygen,1.297083
keygen,1.297792
keygen,1.304625
keygen,1.300250
keygen,1.295792
keygen,1.294250
keygen,1.311709
keygen,1.293708
keygen,1.296625
keygen,1.297750
keygen,1.295709
keygen,1.308542
keygen,1.301208
keygen,1.292667
keygen,1.295084
keygen,1.294917
keygen,1.294208
keygen,1.292542
keygen,1.302292
keygen,1.293709
keygen,1.292291
keygen,1.294000
keygen,1.294459
keygen,1.295250
keygen,1.293583
keygen,1.324250
keygen,1.317125
keygen,1.295333
keygen,1.295625
keygen,1.295083
keygen,1.294291
keygen,1.301708
keygen,1.292125
keygen,1.297666
keygen,1.367125
keygen,1.318083
keygen,1.293959
keygen,1.296291
keygen,1.294333
keygen,1.302917
keygen,1.295792
keygen,1.296500
keygen,1.294458
keygen,1.292792
keygen,1.304833
keygen,1.294958
keygen,1.292959
keygen,1.292042
keygen,1.294708
keygen,1.295125
keygen,1.291791
keygen,1.292250
keygen,1.293000
keygen,1.290041
keygen,1.292750
keygen,1.291791
keygen,1.297500
keygen,1.315167
keygen,1.296708
keygen,1.296625
keygen,1.303917
keygen,1.296417
keygen,1.298708
keygen,1.300458
keygen,1.293500
keygen,1.301166
keygen,1.303750
keygen,1.293375
keygen,1.294917
keygen,1.296000
keygen,1.297792
keygen,1.297167
keygen,1.303916
keygen,1.297459
keygen,1.295791
keygen,1.305084
keygen,1.295250
keygen,1.292750
keygen,1.295375
keygen,1.326542
keygen,1.316000
keygen,1.327000
keygen,1.296959
keygen,1.295416
keygen,1.296709
keygen,1.295834
keygen,1.292458
keygen,1.293709
keygen,1.292792
keygen,1.294750
keygen,1.324292
keygen,1.306416
keygen,1.295167
keygen,1.296833
keygen,1.291708
keygen,1.303458
keygen,1.297083
keygen,1.295334
keygen,1.303375
keygen,1.304292
keygen,1.303458
keygen,1.303584
keygen,1.307083
keygen,1.294917
keygen,1.294083
keygen,1.295458
keygen,1.295667
keygen,1.294541
keygen,1.292041
keygen,1.292416
keygen,1.292542
keygen,1.319042
keygen,1.303166
keygen,1.338667
keygen,1.326417
keygen,1.310250
keygen,1.308958
keygen,1.300167
keygen,1.304292
keygen,1.307333
keygen,1.302958
keygen,1.294667
keygen,1.297208
keygen,1.297417
keygen,1.304917
keygen,1.298958
keygen,1.301209
keygen,1.303250
keygen,1.336208
keygen,1.310667
keygen,1.314750
keygen,1.302666
keygen,1.292250
keygen,1.307500
keygen,1.301375
keygen,1.296500
keygen,1.330666
keygen,1.295209
keygen,1.299666
keygen,1.305750
keygen,1.297125
keygen,1.325375
keygen,1.309625
keygen,1.295542
keygen,1.296209
keygen,1.295166
keygen,1.309500
keygen,1.300542
keygen,1.309042
keygen,1.295333
keygen,1.296917
keygen,1.301833
keygen,1.307625
keygen,1.294042
keygen,1.291709
keygen,1.296666
keygen,1.301000
keygen,1.295792
keygen,1.295125
keygen,1.321625
keygen,1.302792
keygen,1.297250
keygen,1.297125
keygen,1.294167
keygen,1.294916
keygen,1.294500
keygen,1.294708
keygen,1.294625
keygen,1.294625
keygen,1.294416
keygen,1.296291
keygen,1.296875
keygen,1.300333
keygen,1.299000
keygen,1.294000
keygen,1.298042
keygen,1.298875
keygen,1.294167
keygen,1.302791
keygen,1.305541
keygen,1.325166
keygen,1.298000
keygen,1.299042
keygen,1.300042
keygen,1.303792
keygen,1.302083
keygen,1.294375
keygen,1.297416
keygen,1.292584
keygen,1.296583
keygen,1.297500
keygen,1.303459
keygen,1.327583
keygen,1.307292
keygen,1.294125
keygen,1.294333
keygen,1.296375
keygen,1.293084
keygen,1.306541
keygen,1.298500
keygen,1.295250
keygen,1.297666
keygen,1.297750
keygen,1.302917
keygen,1.293250
keygen,1.296792
keygen,1.295417
keygen,1.297000
keygen,1.292667
keygen,1.295875
keygen,1.297209
keygen,1.299416
keygen,1.293167
keygen,1.297750
keygen,1.303542
keygen,1.296459
keygen,1.306000
keygen,1.293542
keygen,1.342834
keygen,1.303167
keygen,1.295833
keygen,1.302792
keygen,1.295959
keygen,1.300625
keygen,1.304916
keygen,1.298625
keygen,1.296166
keygen,1.293917
keygen,1.297167
keygen,1.311166
keygen,1.292584
keygen,1.341875
keygen,1.295167
keygen,1.296208
keygen,1.296875
keygen,1.293459
keygen,1.304125
keygen,1.304875
keygen,1.300709
keygen,1.297250
keygen,1.297292
keygen,1.294042
keygen,1.305458
keygen,1.304708
keygen,1.329792
keygen,1.296500
keygen,1.296542
keygen,1.303750
keygen,1.296834
keygen,1.309209
keygen,1.297875
keygen,1.296625
keygen,1.302250
keygen,1.293125
keygen,1.298916
keygen,1.292125
keygen,1.308541
keygen,1.326459
keygen,1.303500
keygen,1.309333
keygen,1.299708
keygen,1.296666
keygen,1.299209
keygen,1.296791
keygen,1.296209
keygen,1.294292
keygen,1.294042
keygen,1.302958
keygen,1.310833
keygen,1.296000
keygen,1.309834
keygen,1.296958
keygen,1.296708
keygen,1.300917
keygen,1.321000
keygen,1.303500
keygen,1.296167
keygen,1.294250
keygen,1.298125
keygen,1.293500
keygen,1.293000
keygen,1.295209
keygen,1.341833
keygen,1.296000
keygen,1.296625
keygen,1.297959
keygen,1.313625
keygen,1.298791
keygen,1.298125
keygen,1.307459
keygen,1.319375
keygen,1.293417
keygen,1.294792
keygen,1.303667
keygen,1.331208
keygen,1.493750
keygen,1.322250
keygen,1.296166
keygen,1.305042
keygen,1.316000
keygen,1.365125
keygen,1.287416
keygen,1.305292
keygen,1.297334
keygen,1.297500
keygen,1.296042
keygen,1.305750
keygen,1.295833
keygen,1.321375
keygen,1.304417
keygen,1.300125
keygen,1.295833
keygen,1.300959
keygen,1.309166
keygen,1.299042
keygen,1.297625
keygen,1.296709
keygen,1.299625
keygen,1.303875
keygen,1.294917
keygen,1.338333
keygen,1.307667
keygen,1.296542
keygen,1.295917
keygen,1.295167
keygen,1.297750
keygen,1.318000
keygen,1.291667
keygen,1.281709
keygen,1.296959
keygen,1.294291
keygen,1.304833
keygen,1.295417
keygen,1.352250
keygen,1.287667
keygen,1.297042
keygen,1.293708
keygen,1.293708
keygen,1.309334
keygen,1.282542
keygen,1.298083
keygen,1.309042
keygen,1.297292
keygen,1.297459
keygen,1.303333
keygen,1.305750
keygen,1.324417
keygen,1.309459
keygen,1.297666
keygen,1.307250
keygen,1.297375
keygen,1.306291
keygen,1.296875
keygen,1.293750
keygen,1.299459
keygen,1.296333
keygen,1.308917
keygen,1.294917
keygen,1.303709
keygen,1.324875
keygen,1.297042
keygen,1.298792
keygen,1.293125
keygen,1.296250
keygen,1.305166
keygen,1.292500
keygen,1.297625
keygen,1.296083
keygen,1.291292
keygen,1.296875
keygen,1.305750
keygen,1.325208
keygen,1.296792
keygen,1.297625
keygen,1.295167
keygen,1.296625
keygen,1.295583
keygen,1.316750
keygen,1.310459
keygen,1.296000
keygen,1.297625
keygen,1.297459
keygen,1.303791
keygen,1.293667
keygen,1.343125
keygen,1.297917
keygen,1.297834
keygen,1.295500
keygen,1.295541
keygen,1.307459
keygen,1.312958
keygen,1.304833
keygen,1.299917
keygen,1.301583
keygen,1.293500
keygen,1.308041
keygen,1.294000
keygen,1.296000
keygen,1.293916
keygen,1.293750
keygen,1.295791
keygen,1.295750
keygen,1.299166
keygen,1.295500
keygen,1.295208
keygen,1.293625
keygen,1.294709
keygen,1.293917
keygen,1.305375
keygen,1.295000
keygen,1.338208
keygen,1.295292
keygen,1.297291
keygen,1.295500
keygen,1.298583
keygen,1.306083
keygen,1.294916
keygen,1.322584
keygen,1.293334
keygen,1.294209
keygen,1.293291
keygen,1.305959
keygen,1.316583
keygen,1.318167
keygen,1.285458
keygen,1.297708
keygen,1.295542
keygen,1.297625
keygen,1.307458
keygen,1.286125
keygen,1.297292
keygen,1.322583
keygen,1.297500
keygen,1.297708
keygen,1.305375
keygen,1.295667
keygen,1.295292
keygen,1.296333
keygen,1.308000
keygen,1.293958
keygen,1.291958
keygen,1.305500
keygen,1.285917
keygen,1.294375
keygen,1.293458
keygen,1.294000
keygen,1.294750
keygen,1.304750
keygen,1.294583
keygen,1.299459
keygen,1.303125
keygen,1.299833
keygen,1.302375
keygen,1.298250
keygen,1.307875
keygen,1.297042
keygen,1.298334
keygen,1.301333
keygen,1.298375
keygen,1.305583
keygen,1.292959
keygen,1.338750
keygen,1.296875
keygen,1.295834
keygen,1.305416
keygen,1.299083
keygen,1.305208
keygen,1.296125
keygen,1.295917
keygen,1.297875
keygen,1.302792
keygen,1.294708
keygen,1.305084
keygen,1.295792
keygen,1.359667
keygen,1.301583
keygen,1.303792
keygen,1.294958
keygen,1.298583
keygen,1.308125
keygen,1.300375
keygen,1.295291
keygen,1.313875
keygen,1.300042
keygen,1.295917
keygen,1.307500
keygen,1.304791
keygen,1.330667
keygen,1.295708
keygen,1.301958
keygen,1.299042
keygen,1.302584
keygen,1.305541
keygen,1.300416
keygen,1.296542
keygen,1.297334
keygen,1.294333
keygen,1.298792
keygen,1.302000
keygen,1.319292
keygen,1.318125
keygen,1.298625
keygen,1.296541
keygen,1.296625
keygen,1.312166
keygen,1.304042
keygen,1.295375
keygen,1.296542
keygen,1.292125
keygen,1.297959
keygen,1.298750
keygen,1.306417
keygen,1.306625
keygen,1.294416
keygen,1.297625
keygen,1.293292
keygen,1.295542
keygen,1.295000
keygen,1.299583
keygen,1.295083
keygen,1.339209
keygen,1.304375
keygen,1.294750
keygen,1.307791
keygen,1.295125
keygen,1.351875
keygen,1.294125
keygen,1.296208
keygen,1.302750
keygen,1.295625
keygen,1.316541
keygen,1.298458
keygen,1.294875
keygen,1.298875
keygen,1.293875
keygen,1.296583
keygen,1.304750
keygen,1.291792
keygen,1.340125
keygen,1.299791
keygen,1.297459
keygen,1.305834
keygen,1.313708
keygen,1.318792
keygen,1.298000
keygen,1.296958
keygen,1.305708
keygen,1.301416
keygen,1.296375
keygen,1.305292
keygen,1.305542
keygen,1.342459
keygen,1.289166
keygen,1.293459
keygen,1.294750
keygen,1.297000
keygen,1.294875
keygen,1.298834
keygen,1.297584
keygen,1.306000
keygen,1.304167
keygen,1.304459
keygen,1.296459
keygen,1.335000
keygen,1.306375
keygen,1.296666
keygen,1.307250
keygen,1.298417
keygen,1.313333
keygen,1.305959
keygen,1.322375
keygen,1.308208
keygen,1.291625
keygen,1.294958
keygen,1.314958
keygen,1.295458
keygen,1.324791
keygen,1.307334
keygen,1.306625
keygen,1.295833
keygen,1.296125
keygen,1.300542
keygen,1.301583
keygen,1.296834
keygen,1.298209
keygen,1.295875
keygen,1.304000
keygen,1.296459
keygen,1.295667
keygen,1.304458
keygen,1.322667
keygen,1.318500
keygen,1.316250
keygen,1.293958
keygen,1.302167
keygen,1.295625
keygen,1.300584
keygen,1.304333
keygen,1.295750
keygen,1.296583
keygen,1.304875
keygen,1.292667
keygen,1.338167
keygen,1.295709
keygen,1.303667
keygen,1.301292
keygen,1.297583
keygen,1.307667
keygen,1.304916
keygen,1.296791
keygen,1.294625
keygen,1.297209
keygen,1.310375
keygen,1.291916
keygen,1.312666
keygen,1.321750
keygen,1.297000
keygen,1.308875
keygen,1.297500
keygen,1.293000
keygen,1.308250
keygen,1.298000
keygen,1.295417
keygen,1.309667
keygen,1.298375
keygen,1.301458
keygen,1.292625
keygen,1.305333
keygen,1.326167
keygen,1.295792
keygen,1.307166
keygen,1.300291
keygen,1.308791
keygen,1.304916
keygen,1.291792
keygen,1.295875
keygen,1.294292
keygen,1.304708
keygen,1.292584
keygen,1.294500
keygen,1.296334
keygen,1.302042
keygen,1.299000
keygen,1.299334
keygen,1.296750
keygen,1.301791
keygen,1.294459
keygen,1.296958
keygen,1.293375
keygen,1.297041
keygen,1.294875
keygen,1.310834
keygen,1.296334
keygen,1.333750
keygen,1.295417
keygen,1.295250
keygen,1.297125
keygen,1.294500
keygen,1.305708
keygen,1.297834
keygen,1.293833
keygen,1.295834
keygen,1.295791
keygen,1.292833
keygen,1.304542
keygen,1.293875
keygen,1.331041
keygen,1.304834
keygen,1.292292
keygen,1.318000
keygen,1.293500
keygen,1.309959
keygen,1.296791
keygen,1.296334
keygen,1.305958
keygen,1.305542
keygen,1.294666
keygen,1.292084
keygen,1.294291
keygen,1.292209
keygen,1.293166
keygen,1.295917
keygen,1.295375
keygen,1.292250
keygen,1.300666
keygen,1.292875
keygen,1.294750
keygen,1.294166
keygen,1.295541
keygen,1.297458
keygen,1.294958
keygen,1.294916
keygen,1.292834
keygen,1.297958
keygen,1.297584
keygen,1.298208
keygen,1.309167
keygen,1.304250
keygen,1.300583
keygen,1.296959
keygen,1.307208
keygen,1.297958
keygen,1.297375
keygen,1.305458
keygen,1.325333
keygen,1.307375
keygen,1.297167
keygen,1.297250
keygen,1.307417
keygen,1.293459
keygen,1.291416
keygen,1.296041
keygen,1.306959
keygen,1.296625
keygen,1.301750
keygen,1.307416
keygen,1.293416
keygen,1.299708
keygen,1.292167
keygen,1.296292
keygen,1.294459
keygen,1.293458
keygen,1.292708
keygen,1.294709
keygen,1.292292
keygen,1.293750
keygen,1.296291
keygen,1.294459
keygen,1.322834
keygen,1.293625
keygen,1.326792
keygen,1.304667
keygen,1.297709
keygen,1.294500
keygen,1.299875
keygen,1.300916
keygen,1.294167
keygen,1.296875
keygen,1.292792
keygen,1.298750
keygen,1.316500
keygen,1.306250
keygen,1.294334
keygen,1.352041
keygen,1.296500
keygen,1.295208
keygen,1.293125
keygen,1.294666
keygen,1.292167
keygen,1.293500
keygen,1.293125
keygen,1.296958
keygen,1.294875
keygen,1.298583
keygen,1.305667
keygen,1.294375
keygen,1.293750
keygen,1.293125
keygen,1.295334
keygen,1.298459
keygen,1.319666
keygen,1.294959
keygen,1.293708
keygen,1.299958
keygen,1.295583
keygen,1.302542
keygen,1.296625
keygen,1.304667
keygen,1.295042
keygen,1.293375
keygen,1.293583
keygen,1.297125
keygen,1.295208
keygen,1.299458
keygen,1.301834
keygen,1.295417
keygen,1.293750
keygen,1.306500
keygen,1.297791
keygen,1.304834
keygen,1.295208
keygen,1.329667
keygen,1.304625
keygen,1.307459
keygen,1.292125
keygen,1.296291
keygen,1.293584
keygen,1.291916
keygen,1.305625
keygen,1.307209
sign,1.331291
sign,1.311916
sign,1.313166
sign,1.323875
sign,1.380375
sign,1.343208
sign,1.430708
sign,1.340583
sign,1.356875
sign,1.350209
sign,1.288875
sign,1.310000
sign,1.315875
sign,1.311500
sign,1.313125
sign,1.312041
sign,1.329458
sign,1.366791
sign,1.316000
sign,1.313000
sign,1.314209
sign,1.327125
sign,1.313792
sign,1.317458
sign,1.314208
sign,1.311708
sign,1.312625
sign,1.314291
sign,1.315500
sign,1.328209
sign,1.314500
sign,1.312583
sign,1.313958
sign,1.315583
sign,1.309583
sign,1.313750
sign,1.314625
sign,1.312458
sign,1.316458
sign,1.325000
sign,1.315583
sign,1.314625
sign,1.335000
sign,1.324209
sign,1.302208
sign,1.313041
sign,1.312541
sign,1.315125
sign,1.318791
sign,1.311875
sign,1.355291
sign,1.315209
sign,1.317666
sign,1.314292
sign,1.326458
sign,1.316833
sign,1.311584
sign,1.316500
sign,1.317875
sign,1.313750
sign,1.314000
sign,1.317708
sign,1.314250
sign,1.324667
sign,1.315958
sign,1.315167
sign,1.316083
sign,1.323625
sign,1.314500
sign,1.315250
sign,1.322458
sign,1.322083
sign,1.315708
sign,1.324917
sign,1.312666
sign,1.353167
sign,1.312667
sign,1.318625
sign,1.318833
sign,1.316292
sign,1.328417
sign,1.323542
sign,1.313959
sign,1.315875
sign,1.314208
sign,1.319500
sign,1.314500
sign,1.315542
sign,1.342166
sign,1.315875
sign,1.313041
sign,1.315167
sign,1.326500
sign,1.317875
sign,1.303125
sign,1.320250
sign,1.314375
sign,1.317333
sign,1.320708
sign,1.311916
sign,1.344458
sign,1.325375
sign,1.316083
sign,1.314708
sign,1.312542
sign,1.323250
sign,1.305667
sign,1.313250
sign,1.320750
sign,1.320917
sign,1.314500
sign,1.324042
sign,1.314333
sign,1.363084
sign,1.317833
sign,1.318167
sign,1.314542
sign,1.316833
sign,1.321833
sign,1.317084
sign,1.326708
sign,1.316417
sign,1.313541
sign,1.318708
sign,1.312708
sign,1.324875
sign,1.348917
sign,1.323209
sign,1.317792
sign,1.313459
sign,1.325875
sign,1.314250
sign,1.314500
sign,1.317375
sign,1.327250
sign,1.315875
sign,1.313791
sign,1.314458
sign,1.356417
sign,1.316000
sign,1.316459
sign,1.314416
sign,1.315833
sign,1.330333
sign,1.310417
sign,1.311375
sign,1.315791
sign,1.323584
sign,1.324416
sign,1.323084
sign,1.313666
sign,1.359292
sign,1.318792
sign,1.316208
sign,1.315167
sign,1.316208
sign,1.318042
sign,1.307750
sign,1.324875
sign,1.318292
sign,1.314958
sign,1.319458
sign,1.312667
sign,1.327000
sign,1.351042
sign,1.321834
sign,1.315375
sign,1.315875
sign,1.328583
sign,1.309750
sign,1.316292
sign,1.315791
sign,1.323250
sign,1.314917
sign,1.313834
sign,1.312625
sign,1.361708
sign,1.332583
sign,1.316000
sign,1.312917
sign,1.317542
sign,1.325000
sign,1.303375
sign,1.315959
sign,1.315958
sign,1.313125
sign,1.326125
sign,1.316083
sign,1.326584
sign,1.347333
sign,1.313334
sign,1.321583
sign,1.312125
sign,1.333875
sign,1.317125
sign,1.303459
sign,1.315958
sign,1.324625
sign,1.317667
sign,1.322250
sign,1.312459
sign,1.347792
sign,1.328750
sign,1.317708
sign,1.320292
sign,1.316000
sign,1.333875
sign,1.326958
sign,1.313834
sign,1.315916
sign,1.312459
sign,1.313666
sign,1.312167
sign,1.313875
sign,1.312209
sign,1.313500
sign,1.312583
sign,1.312000
sign,1.313583
sign,1.320750
sign,1.312333
sign,1.335083
sign,1.362041
sign,1.345583
sign,1.316584
sign,1.313416
sign,1.315583
sign,1.313292
sign,1.312708
sign,1.311666
sign,1.323625
sign,1.320291
sign,1.312000
sign,1.313083
sign,1.311833
sign,1.312000
sign,1.314500
sign,1.310416
sign,1.313416
sign,1.313250
sign,1.312333
sign,1.314333
sign,1.310834
sign,1.314250
sign,1.319875
sign,1.319209
sign,1.335542
sign,1.317000
sign,1.320584
sign,1.313041
sign,1.318875
sign,1.314958
sign,1.311500
sign,1.315042
sign,1.327333
sign,1.312667
sign,1.313834
sign,1.333458
sign,1.316209
sign,1.317209
sign,1.316292
sign,1.316291
sign,1.331792
sign,1.313750
sign,1.313500
sign,1.358791
sign,1.313875
sign,1.317250
sign,1.310541
sign,1.337375
sign,1.320167
sign,1.313583
sign,1.319417
sign,1.310417
sign,1.319583
sign,1.331042
sign,1.315000
sign,1.358917
sign,1.314417
sign,1.316083
sign,1.315542
sign,1.323375
sign,1.318917
sign,1.315167
sign,1.324083
sign,1.322250
sign,1.313083
sign,1.317208
sign,1.326125
sign,1.314000
sign,1.359291
sign,1.311833
sign,1.317667
sign,1.314416
sign,1.317625
sign,1.318042
sign,1.312833
sign,1.324209
sign,1.315000
sign,1.331416
sign,1.325375
sign,1.314333
sign,1.335042
sign,1.319834
sign,1.314458
sign,1.314458
sign,1.313167
sign,1.322542
sign,1.312541
sign,1.314417
sign,1.312167
sign,1.318208
sign,1.315708
sign,1.326875
sign,1.313458
sign,1.326500
sign,1.350917
sign,1.318000
sign,1.314917
sign,1.312625
sign,1.324042
sign,1.313708
sign,1.317208
sign,1.310584
sign,1.322083
sign,1.323417
sign,1.314167
sign,1.312833
sign,1.363041
sign,1.315708
sign,1.320333
sign,1.322542
sign,1.333084
sign,1.310916
sign,1.315542
sign,1.346833
sign,1.313417
sign,1.318792
sign,1.322334
sign,1.312541
sign,1.314041
sign,1.325125
sign,1.319500
sign,1.314834
sign,1.323041
sign,1.325125
sign,1.313416
sign,1.322916
sign,1.318625
sign,1.320916
sign,1.312791
sign,1.321000
sign,1.316250
sign,1.317333
sign,1.330541
sign,1.316459
sign,1.326125
sign,1.313042
sign,1.325167
sign,1.320833
sign,1.316458
sign,1.325083
sign,1.316542
sign,1.321708
sign,1.312041
sign,1.315541
sign,1.327750
sign,1.315083
sign,1.330042
sign,1.315541
sign,1.320500
sign,1.312791
sign,1.314959
sign,1.315875
sign,1.312708
sign,1.317417
sign,1.318458
sign,1.313375
sign,1.356250
sign,1.316083
sign,1.312917
sign,1.313916
sign,1.314334
sign,1.322958
sign,1.331250
sign,1.318000
sign,1.312917
sign,1.313250
sign,1.316958
sign,1.327750
sign,1.317375
sign,1.321667
sign,1.313917
sign,1.326833
sign,1.314666
sign,1.331000
sign,1.324792
sign,1.318458
sign,1.328750
sign,1.324125
sign,1.314291
sign,1.314250
sign,1.310625
sign,1.324083
sign,1.334167
sign,1.324000
sign,1.319875
sign,1.312750
sign,1.319041
sign,1.335125
sign,1.313750
sign,1.315541
sign,1.315042
sign,1.315667
sign,1.324958
sign,1.312333
sign,1.359916
sign,1.318000
sign,1.320417
sign,1.313042
sign,1.314625
sign,1.348625
sign,1.317375
sign,1.326459
sign,1.314250
sign,1.315500
sign,1.327125
sign,1.314041
sign,1.313958
sign,1.362125
sign,1.314125
sign,1.315959
sign,1.313125
sign,1.318875
sign,1.314458
sign,1.323000
sign,1.319458
sign,1.317292
sign,1.310666
sign,1.320625
sign,1.315625
sign,1.354750
sign,1.317250
sign,1.317792
sign,1.310708
sign,1.314125
sign,1.316542
sign,1.311666
sign,1.318208
sign,1.316500
sign,1.314708
sign,1.318416
sign,1.323583
sign,1.324875
sign,1.350500
sign,1.324500
sign,1.313042
sign,1.315208
sign,1.316250
sign,1.334208
sign,1.317834
sign,1.326958
sign,1.311792
sign,1.313417
sign,1.330416
sign,1.311500
sign,1.313291
sign,1.320459
sign,1.311500
sign,1.315208
sign,1.318083
sign,1.318250
sign,1.315209
sign,1.326125
sign,1.321083
sign,1.315750
sign,1.320750
sign,1.313334
sign,1.313667
sign,1.339375
sign,1.333041
sign,1.321958
sign,1.317417
sign,1.317459
sign,1.314250
sign,1.313084
sign,1.314166
sign,1.327834
sign,1.316708
sign,1.325208
sign,1.314709
sign,1.325500
sign,1.351208
sign,1.315042
sign,1.316209
sign,1.315250
sign,1.323666
sign,1.312834
sign,1.312000
sign,1.317292
sign,1.315125
sign,1.314208
sign,1.329375
sign,1.312625
sign,1.364250
sign,1.312625
sign,1.316542
sign,1.321000
sign,1.313125
sign,1.313209
sign,1.313416
sign,1.311000
sign,1.314000
sign,1.312375
sign,1.313875
sign,1.312375
sign,1.313250
sign,1.312458
sign,1.312542
sign,1.312542
sign,1.314041
sign,1.315917
sign,1.313042
sign,1.316167
sign,1.314833
sign,1.315000
sign,1.315750
sign,1.331125
sign,1.312042
sign,1.315625
sign,1.358292
sign,1.314666
sign,1.315417
sign,1.314042
sign,1.323916
sign,1.315250
sign,1.315875
sign,1.312250
sign,1.316167
sign,1.316583
sign,1.334667
sign,1.311750
sign,1.357333
sign,1.315500
sign,1.316375
sign,1.319542
sign,1.316458
sign,1.315292
sign,1.316750
sign,1.311458
sign,1.324625
sign,1.316083
sign,1.312542
sign,1.322041
sign,1.314250
sign,1.311542
sign,1.315042
sign,1.327166
sign,1.312250
sign,1.307917
sign,1.305625
sign,1.308625
sign,1.315458
sign,1.316000
sign,1.312917
sign,1.315458
sign,1.309333
sign,1.312125
sign,1.310917
sign,1.315458
sign,1.313667
sign,1.313042
sign,1.316167
sign,1.312875
sign,1.312833
sign,1.312875
sign,1.314708
sign,1.313459
sign,1.310666
sign,1.310625
sign,1.316542
sign,1.314708
sign,1.310125
sign,1.313000
sign,1.314334
sign,1.312625
sign,1.312500
sign,1.312041
sign,1.314417
sign,1.312458
sign,1.315750
sign,1.310792
sign,1.312542
sign,1.314292
sign,1.344042
sign,1.325958
sign,1.315042
sign,1.313833
sign,1.315292
sign,1.319542
sign,1.324417
sign,1.316917
sign,1.313625
sign,1.334834
sign,1.310625
sign,1.313459
sign,1.360416
sign,1.315333
sign,1.312834
sign,1.311333
sign,1.318083
sign,1.313792
sign,1.312250
sign,1.316167
sign,1.315500
sign,1.316084
sign,1.319209
sign,1.313625
sign,1.315125
sign,1.313541
sign,1.314875
sign,1.336500
sign,1.317834
sign,1.310833
sign,1.322583
sign,1.349750
sign,1.313458
sign,1.312792
sign,1.322625
sign,1.323750
sign,1.311875
sign,1.353375
sign,1.314667
sign,1.317875
sign,1.317125
sign,1.322500
sign,1.329959
sign,1.314625
sign,1.316125
sign,1.312042
sign,1.312125
sign,1.324167
sign,1.312166
sign,1.361834
sign,1.313084
sign,1.319042
sign,1.315417
sign,1.316208
sign,1.340000
sign,1.319459
sign,1.318000
sign,1.313916
sign,1.319875
sign,1.319125
sign,1.314000
sign,1.311417
sign,1.356792
sign,1.317875
sign,1.313041
sign,1.318375
sign,1.317125
sign,1.326667
sign,1.330500
sign,1.318083
sign,1.316833
sign,1.317500
sign,1.319375
sign,1.309208
sign,1.319209
sign,1.345291
sign,1.316250
sign,1.322750
sign,1.312500
sign,1.323541
sign,1.315458
sign,1.312625
sign,1.316709
sign,1.321500
sign,1.316042
sign,1.328542
sign,1.315500
sign,1.352250
sign,1.313959
sign,1.316416
sign,1.317459
sign,1.319250
sign,1.332583
sign,1.319792
sign,1.321542
sign,1.316916
sign,1.313209
sign,1.313750
sign,1.325791
sign,1.313333
sign,1.352875
sign,1.316416
sign,1.318541
sign,1.311541
sign,1.317292
sign,1.325500
sign,1.321958
sign,1.322916
sign,1.313375
sign,1.315292
sign,1.337667
sign,1.311875
sign,1.328792
sign,1.340375
sign,1.315542
sign,1.323209
sign,1.316500
sign,1.315875
sign,1.314875
sign,1.314459
sign,1.311125
sign,1.312625
sign,1.318625
sign,1.320333
sign,1.312834
sign,1.345458
sign,1.315625
sign,1.314375
sign,1.313209
sign,1.312375
sign,1.327542
sign,1.315250
sign,1.311875
sign,1.316375
sign,1.329583
sign,1.314583
sign,1.330000
sign,1.315917
sign,1.365125
sign,1.317709
sign,1.321125
