operation,sample_ms
verify,0.897250
verify,0.907916
verify,0.889750
verify,0.902125
verify,0.899958
verify,0.887708
verify,0.886750
verify,0.888334
verify,0.898833
verify,0.890375
verify,0.887334
verify,0.890416
verify,0.897583
verify,0.889792
verify,0.889000
verify,0.885500
verify,0.902917
verify,0.898000
verify,0.894250
verify,0.887208
verify,0.926542
verify,0.881917
verify,0.903333
verify,0.900542
verify,0.901334
verify,0.900958
verify,0.901250
verify,0.902833
verify,0.899334
verify,0.898500
verify,0.902750
verify,0.908166
verify,0.921334
verify,0.905375
verify,0.902291
verify,0.900250
verify,0.906375
verify,0.935792
verify,0.917375
verify,0.901792
verify,0.905958
verify,0.902333
verify,0.911959
verify,0.915500
verify,0.904833
verify,0.900208
verify,0.905167
verify,0.902166
verify,0.910667
verify,0.905333
verify,0.903292
verify,0.903458
verify,0.904334
verify,0.909583
verify,0.902583
verify,0.905458
verify,0.912417
verify,0.908541
verify,0.904709
verify,0.903083
verify,0.903625
verify,0.904209
verify,0.904916
verify,0.916458
verify,0.904958
verify,0.901875
verify,0.905250
verify,0.902666
verify,0.905000
verify,0.932625
verify,0.923750
verify,0.902833
verify,0.902292
verify,0.904292
verify,0.905083
verify,0.915333
verify,0.901042
verify,0.907000
verify,0.900833
verify,0.918708
verify,0.903750
verify,0.905917
verify,0.900084
verify,0.902541
verify,0.905292
verify,0.917750
verify,0.912042
verify,0.904458
verify,0.905083
verify,0.902667
verify,0.903583
verify,0.904708
verify,0.900375
verify,0.913667
verify,0.899250
verify,0.910375
verify,0.905833
verify,0.907917
verify,0.904625
verify,0.905042
verify,0.902333
verify,0.905500
verify,0.903250
verify,0.907375
verify,0.900458
verify,0.906375
verify,0.904209
verify,0.908333
verify,0.905417
verify,0.906708
verify,0.904833
verify,0.905041
verify,0.911583
verify,0.904792
verify,0.905291
verify,0.902208
verify,0.907083
verify,0.902167
verify,0.904167
verify,0.907541
verify,0.902541
verify,0.905125
verify,0.902584
verify,0.905125
verify,0.904041
verify,0.906875
verify,0.904041
verify,0.905208
verify,0.913875
verify,0.904708
verify,0.931417
verify,0.941125
verify,0.953625
verify,0.858333
verify,0.888833
verify,0.892125
verify,0.891000
verify,0.890250
verify,0.902209
verify,0.905667
verify,0.884542
verify,0.900833
verify,0.893750
verify,0.901833
verify,0.908042
verify,0.901459
verify,0.896291
verify,0.902167
verify,0.899167
verify,0.913041
verify,0.902792
verify,0.905625
verify,0.902500
verify,0.904334
verify,0.907625
verify,0.904416
verify,0.904209
verify,0.906875
verify,0.904916
verify,0.909875
verify,0.904334
verify,0.902958
verify,0.907083
verify,0.902042
verify,0.904375
verify,0.907334
verify,0.903084
verify,0.910291
verify,0.907500
verify,0.902542
verify,0.918167
verify,0.913583
verify,0.910125
verify,0.911708
verify,0.910667
verify,0.913042
verify,0.915750
verify,0.909541
verify,0.911875
verify,0.913708
verify,0.914833
verify,0.900958
verify,0.901792
verify,0.901666
verify,0.904584
verify,0.907666
verify,0.905542
verify,0.905542
verify,0.900917
verify,0.900708
verify,0.900959
verify,0.901708
verify,0.901750
verify,0.903917
verify,0.900167
verify,0.903833
verify,0.901084
verify,0.902375
verify,0.908041
verify,0.899750
verify,0.903167
verify,0.899958
verify,0.904125
verify,0.899583
verify,0.915625
verify,0.898917
verify,0.903000
verify,0.899708
verify,0.906292
verify,0.904458
verify,0.901292
verify,0.903541
verify,0.900334
verify,0.905875
verify,0.900125
verify,0.903833
verify,0.900083
verify,0.903042
verify,0.903166
verify,0.897792
verify,0.906292
verify,0.904917
verify,0.906834
verify,0.902542
verify,0.895667
verify,0.897000
verify,0.899583
verify,0.895000
verify,0.897333
verify,0.896709
verify,0.904208
verify,0.906208
verify,0.897916
verify,0.895333
verify,0.895875
verify,0.904708
verify,0.895000
verify,0.896209
verify,0.896833
verify,0.898292
verify,0.895250
verify,0.912333
verify,0.900042
verify,0.906041
verify,0.895708
verify,0.903125
verify,0.899292
verify,0.905375
verify,0.905541
verify,0.898125
verify,0.897125
verify,0.903416
verify,0.917584
verify,0.906541
verify,0.903500
verify,0.896125
verify,0.897458
verify,0.897334
verify,0.894083
verify,0.899000
verify,0.894167
verify,0.898083
verify,0.899625
verify,0.899833
verify,0.903917
verify,0.899166
verify,0.903583
verify,0.899000
verify,0.896584
verify,0.895208
verify,0.895667
verify,0.894958
verify,0.899625
verify,0.894709
verify,0.903875
verify,0.895458
verify,0.908625
verify,0.895250
verify,0.895125
verify,0.897625
verify,0.895125
verify,0.905084
verify,0.898875
verify,0.899208
verify,0.896542
verify,0.899375
verify,0.902042
verify,0.907083
verify,0.896875
verify,0.894750
verify,0.899834
verify,0.895625
verify,0.897291
verify,0.894542
verify,0.899875
verify,0.900541
verify,0.905292
verify,0.897125
verify,0.905791
verify,0.897292
verify,0.897792
verify,0.899459
verify,0.900084
verify,0.897333
verify,0.897209
verify,0.896291
verify,0.895917
verify,0.903167
verify,0.895542
verify,0.899250
verify,0.895458
verify,0.895625
verify,0.908417
verify,0.896375
verify,0.895708
verify,0.897292
verify,0.897250
verify,0.897666
verify,0.896000
verify,0.896834
verify,0.899125
verify,0.897458
verify,0.895750
verify,0.897292
verify,0.902542
verify,0.896667
verify,0.896000
verify,0.897959
verify,0.897916
verify,0.895666
verify,0.896875
verify,0.898333
verify,0.897583
verify,0.897125
verify,0.897458
verify,0.895959
verify,0.903458
verify,0.894750
verify,0.903167
verify,0.895333
verify,0.911375
verify,0.903666
verify,0.905334
verify,0.901875
verify,0.901125
verify,0.902500
verify,0.902250
verify,0.908667
verify,0.901791
verify,0.901834
verify,0.907166
verify,0.902875
verify,0.900167
verify,0.905667
verify,0.902958
verify,0.900875
verify,0.903417
verify,0.911375
verify,0.914625
verify,0.901916
verify,0.901000
verify,0.907125
verify,0.902833
verify,0.901792
verify,0.904292
verify,0.901375
verify,0.903375
verify,0.903334
verify,0.902166
verify,0.903209
verify,0.903166
verify,0.902584
verify,0.903500
verify,0.899875
verify,0.900833
verify,0.901333
verify,0.905000
verify,0.868084
verify,0.875084
verify,0.882500
verify,0.875708
verify,0.887416
verify,0.884750
verify,0.887750
verify,0.883916
verify,0.876500
verify,0.884875
verify,0.887458
verify,0.881125
verify,0.882250
verify,0.881916
verify,0.894959
verify,0.883208
verify,0.895667
verify,0.881500
verify,0.883000
verify,0.882250
verify,0.883375
verify,0.884625
verify,0.883667
verify,0.882708
verify,0.884291
verify,0.885042
verify,0.882250
verify,0.895083
verify,0.886084
verify,0.882875
verify,0.881333
verify,0.889083
verify,0.885416
verify,0.894917
verify,0.896458
verify,0.894250
verify,0.890666
verify,0.890500
verify,0.893833
verify,0.889500
verify,0.902792
verify,0.904125
verify,0.888791
verify,0.889917
verify,0.904125
verify,0.902583
verify,0.889083
verify,0.887584
verify,0.887916
verify,0.887834
verify,0.888333
verify,0.887625
verify,0.888167
verify,0.893958
verify,0.888209
verify,0.890291
verify,0.893459
verify,0.908250
verify,0.919333
verify,0.945667
verify,0.938625
verify,0.906958
verify,0.892583
verify,0.887917
verify,0.901875
verify,0.904375
verify,0.915125
verify,0.892291
verify,0.899416
verify,0.901625
verify,0.899750
verify,0.887125
verify,0.887542
verify,0.886417
verify,0.885333
verify,0.895167
verify,0.901541
verify,0.902125
verify,0.903333
verify,0.901917
verify,0.888125
verify,0.892166
verify,0.900250
verify,0.895041
verify,0.901209
verify,0.891958
verify,0.889584
verify,0.904750
verify,0.897958
verify,0.903667
verify,0.888125
verify,0.893083
verify,0.887042
verify,0.904000
verify,0.891250
verify,0.896833
verify,0.900416
verify,0.890458
verify,0.914333
verify,0.902500
verify,0.892167
verify,0.895542
verify,0.888792
verify,0.892125
verify,0.899958
verify,0.898417
verify,0.904416
verify,0.901167
verify,0.891292
verify,0.910333
verify,0.909375
verify,0.890000
verify,0.904666
verify,0.893625
verify,0.904459
verify,0.887000
verify,0.892208
verify,0.888000
verify,0.904709
verify,0.887083
verify,0.892875
verify,0.888250
verify,0.899250
verify,0.889250
verify,0.888625
verify,0.889333
verify,0.894584
verify,0.912541
verify,0.890625
verify,0.894500
verify,0.887375
verify,0.891666
verify,0.888375
verify,0.909166
verify,0.899042
verify,0.885500
verify,0.892250
verify,0.894583
verify,0.902292
verify,0.898083
verify,0.888292
verify,0.886250
verify,0.899417
verify,0.887833
verify,0.894958
verify,0.907542
verify,0.891083
verify,0.889542
verify,0.889125
verify,0.891959
verify,0.892500
verify,0.892125
verify,0.901083
verify,0.889917
verify,0.891041
verify,0.899959
verify,0.894000
verify,0.901292
verify,0.904333
verify,0.891708
verify,0.890375
verify,0.909584
verify,0.886875
verify,0.887958
verify,0.894625
verify,0.908292
verify,0.902125
verify,0.893458
verify,0.886208
verify,0.890084
verify,0.890041
verify,0.881334
verify,0.883833
verify,0.894625
verify,0.886250
verify,0.881167
verify,0.884333
verify,0.884792
verify,0.890709
verify,0.890583
verify,0.902000
verify,0.880875
verify,0.895291
verify,0.880750
verify,0.882166
verify,0.889166
verify,0.895750
verify,0.881000
verify,0.889167
verify,0.894458
verify,0.885834
verify,0.889583
verify,0.890250
verify,0.889167
verify,0.887291
verify,0.898791
verify,0.885250
verify,0.890709
verify,0.904083
verify,0.929167
verify,0.890375
verify,0.913333
verify,0.925292
verify,0.917500
verify,0.913375
verify,0.909792
verify,0.903209
verify,0.911791
verify,0.910000
verify,0.921042
verify,0.913292
verify,0.931666
verify,0.912125
verify,0.927417
verify,0.910708
verify,0.902125
verify,0.904750
verify,0.911666
verify,0.898709
verify,0.901916
verify,0.899958
verify,0.905000
verify,0.916625
verify,0.898417
verify,0.902792
verify,0.906542
verify,0.907291
verify,0.905750
verify,0.911500
verify,0.910792
verify,0.902958
verify,0.911834
verify,0.909291
verify,0.900417
verify,0.908917
verify,0.917625
verify,0.908292
verify,0.903250
verify,0.908667
verify,0.902458
verify,0.904458
verify,0.909667
verify,0.905125
verify,0.904916
verify,0.913917
verify,0.899375
verify,0.906167
verify,0.902958
verify,0.907542
verify,0.897792
verify,0.912833
verify,0.909417
verify,0.910166
verify,0.902083
verify,0.915959
verify,0.917708
verify,0.913417
verify,0.909917
verify,0.913583
verify,0.901333
verify,0.907750
verify,0.908875
verify,0.904042
verify,0.908500
verify,0.893292
verify,0.904167
verify,0.918667
verify,0.901375
verify,0.906250
verify,0.894833
verify,0.908959
verify,0.895167
verify,0.921125
verify,0.900292
verify,0.913000
verify,0.896417
verify,0.906083
verify,0.907958
verify,0.918042
verify,0.986083
verify,0.941625
verify,0.913000
verify,0.906958
verify,0.914833
verify,0.910917
verify,0.932792
verify,0.905083
verify,0.904584
verify,0.905125
verify,0.907291
verify,0.966084
verify,0.914584
verify,0.876250
verify,0.888125
verify,0.891708
verify,0.895250
verify,0.911834
verify,0.913958
verify,0.916083
verify,0.892250
verify,0.901542
verify,0.923834
verify,0.854292
verify,0.904042
verify,0.881541
verify,0.906959
verify,0.915083
verify,0.906333
verify,0.912459
verify,0.904458
verify,0.907833
verify,0.917584
verify,0.914791
verify,0.908417
verify,0.916000
verify,0.917375
verify,0.912541
verify,0.932542
verify,0.909708
verify,0.903584
verify,0.904708
verify,0.899209
verify,0.910875
verify,0.928541
verify,0.912000
verify,0.901416
verify,0.906042
verify,0.938667
verify,0.890792
verify,0.899916
verify,0.920583
verify,0.916167
verify,0.912875
verify,0.923125
verify,0.908959
verify,0.912833
verify,0.867375
verify,0.893459
verify,0.912375
verify,0.904625
verify,0.916333
verify,0.904250
verify,0.912792
verify,0.900625
verify,0.911709
verify,0.926750
verify,0.874334
verify,0.888375
verify,0.897000
verify,0.911875
verify,0.914125
verify,0.914334
verify,0.906125
verify,0.912667
verify,0.917625
verify,0.912000
verify,0.939500
verify,0.867750
verify,0.901917
verify,0.908542
verify,0.915583
verify,0.919459
verify,0.918417
verify,0.926708
verify,0.878208
verify,0.871375
verify,0.886292
verify,0.919084
verify,0.874875
verify,0.904875
verify,0.903416
verify,0.904750
verify,0.913000
verify,0.936458
verify,0.910792
verify,0.906666
verify,0.908916
verify,0.900166
verify,0.913209
verify,0.897708
verify,0.900333
verify,0.901500
verify,0.925666
verify,0.893959
verify,0.887500
verify,0.902209
verify,0.902167
verify,0.910500
verify,0.913958
verify,0.902291
verify,0.908959
verify,0.914375
verify,0.920791
verify,0.918459
verify,0.915541
verify,0.915042
verify,0.917583
verify,0.916958
verify,0.918834
verify,0.915500
verify,0.925208
verify,0.908500
verify,0.905750
verify,0.906792
verify,0.909250
verify,0.911000
verify,0.912125
verify,0.910875
verify,0.941083
verify,0.899750
verify,0.908042
verify,0.913625
verify,0.907042
verify,0.912333
verify,0.913625
verify,0.919834
verify,0.905542
verify,0.910333
verify,0.915042
verify,0.908875
verify,0.908083
verify,0.910167
verify,0.912708
verify,0.916542
verify,0.907333
verify,0.902417
verify,0.911583
verify,0.907542
verify,0.907459
verify,0.909375
verify,0.910000
verify,0.910708
verify,0.911250
verify,0.910333
verify,0.905250
verify,0.932667
verify,0.917125
verify,0.920041
verify,0.869417
verify,0.869750
verify,0.901334
verify,0.900750
verify,0.906292
verify,0.898625
verify,0.892625
verify,0.898333
verify,0.912542
verify,0.902709
verify,0.904708
verify,0.901458
verify,0.900334
verify,0.894625
verify,0.894208
verify,0.893000
verify,0.907541
verify,0.937083
verify,0.890708
verify,0.915000
verify,0.916541
verify,0.916792
verify,0.916333
verify,0.916416
verify,0.909917
verify,0.906042
verify,0.903209
verify,0.905583
verify,0.899209
verify,0.897166
verify,0.897250
verify,0.902083
verify,0.900292
verify,0.895916
verify,0.895375
verify,0.907833
verify,0.898292
verify,0.853834
verify,0.877125
verify,0.889417
verify,0.877291
verify,0.890291
verify,0.896875
verify,0.893708
verify,0.903750
verify,0.895125
verify,0.898250
verify,0.897542
verify,0.900250
verify,0.893958
verify,0.904709
verify,0.895125
verify,0.901667
verify,0.906625
verify,0.922375
verify,0.905417
verify,0.869791
verify,0.895709
verify,0.892916
verify,0.904000
verify,0.904583
verify,0.915333
verify,0.907084
verify,0.908250
verify,0.915167
verify,0.910833
verify,0.905292
verify,0.906959
verify,0.918041
verify,0.910625
verify,0.906625
verify,0.906833
verify,0.903584
verify,0.905166
verify,0.871084
verify,0.874791
verify,0.889041
verify,0.881334
verify,0.891041
verify,0.891709
verify,0.900375
verify,0.891750
verify,0.892041
verify,0.896833
verify,0.906667
verify,0.895083
verify,0.890125
verify,0.904500
verify,0.900833
verify,0.903083
verify,0.896416
verify,0.910958
verify,0.884458
verify,0.881625
verify,0.893958
verify,0.912083
verify,0.898000
verify,0.895584
verify,0.896250
verify,0.895041
verify,0.899750
verify,0.895583
verify,0.899792
verify,0.908916
verify,0.893458
verify,0.897250
verify,0.892750
verify,0.897000
verify,0.909500
verify,0.895084
verify,0.914916
verify,0.864834
verify,0.885625
verify,0.898000
verify,0.877291
verify,0.897833
verify,0.899583
verify,0.891209
verify,0.892291
verify,0.895375
verify,0.890791
verify,0.897958
verify,0.896125
verify,0.891541
verify,0.891208
verify,0.887959
verify,0.898416
verify,0.892709
verify,0.889791
verify,0.907958
verify,0.894375
verify,0.897000
verify,0.902500
verify,0.895334
verify,0.899833
verify,0.898125
verify,0.895709
verify,0.892500
verify,0.895500
verify,0.894333
verify,0.897042
verify,0.894666
verify,0.897917
verify,0.900250
verify,0.895041
verify,0.898334
verify,0.897666
verify,0.911375
verify,0.896000
verify,0.896958
verify,0.896917
verify,0.897166
verify,0.897917
verify,0.897625
verify,0.894667
verify,0.903500
verify,0.890708
verify,0.890625
verify,0.892375
verify,0.895666
verify,0.899709
verify,0.895250
verify,0.896458
verify,0.895083
verify,0.898584
verify,0.889209
verify,0.903000
verify,0.891125
verify,0.898834
verify,0.903791
verify,0.897250
verify,0.907625
verify,0.892375
verify,0.897667
verify,0.905500
verify,0.897875
verify,0.900084
verify,0.903625
verify,0.906416
verify,0.897917
verify,0.903667
verify,0.897667
verify,0.902625
verify,0.895416
verify,0.904875
verify,0.893166
verify,0.903584
verify,0.896041
verify,0.903041
verify,0.907000
verify,0.893084
verify,0.897000
verify,0.901750
verify,0.898791
verify,0.903334
verify,0.901000
verify,0.897666
verify,0.892334
verify,0.903083
verify,0.903500
verify,0.906417
verify,0.897750
verify,0.893875
verify,0.902125
verify,0.899041
verify,0.907750
verify,0.901334
verify,0.896125
verify,0.912750
verify,0.906166
verify,0.902375
verify,0.902334
verify,0.900208
verify,0.903042
verify,0.898166
verify,0.892709
verify,0.889583
verify,0.898792
verify,0.889500
verify,0.892459
verify,0.897083
verify,0.907584
verify,0.913792
verify,0.900500
verify,0.887166
verify,0.917292
verify,0.893000
verify,0.892167
verify,0.928208
verify,0.907250
verify,0.905083
verify,0.901500
verify,0.891709
verify,0.914917
verify,0.899083
verify,0.913125
verify,0.902958
verify,0.907708
verify,0.911375
verify,0.905750
verify,0.912084
verify,0.905791
verify,0.904542
verify,0.914875
verify,0.900583
verify,0.905833
verify,0.900125
verify,0.905375
verify,0.902542
verify,0.904542
verify,0.905542
verify,0.901083
verify,0.902917
verify,0.938000
verify,0.906250
verify,0.904125
verify,0.908958
verify,0.899542
verify,0.917083
verify,0.900708
verify,0.899125
verify,0.901375
verify,0.898875
verify,0.899625
verify,0.903084
verify,0.908041
verify,0.903000
verify,0.904250
verify,0.902709
verify,0.903500
verify,0.903583
verify,0.904208
verify,0.901000
verify,0.907709
verify,0.901791
verify,0.899417
verify,0.903458
verify,0.904209
verify,0.900916
verify,0.900875
verify,0.917833
verify,0.917084
verify,0.902791
verify,0.926541
verify,0.903542
verify,0.902792
verify,0.902667
verify,0.903583
verify,0.916625
verify,0.901625
verify,0.903209
verify,0.903834
verify,0.905375
verify,0.901833
verify,0.904750
verify,0.922083
verify,0.904792
verify,0.903875
verify,0.905042
verify,0.910500
verify,0.903542
verify,0.905125
verify,0.904959
verify,0.900000
verify,0.903458
verify,0.898500
verify,0.903875
verify,0.901541
verify,0.908041
verify,0.900375
verify,0.911000
verify,0.902333
verify,0.900625
verify,0.916125
verify,0.900583
verify,0.921042
verify,0.904042
verify,0.903666
verify,0.901750
verify,0.909416
verify,0.899000
verify,0.909875
verify,0.905458
verify,0.898708
verify,0.901833
verify,0.900000
verify,0.901750
verify,0.900833
verify,0.900833
verify,0.898334
verify,0.901708
verify,0.898167
verify,0.911958
verify,0.907208
verify,0.904666
verify,0.910416
verify,0.899375
verify,0.900833
verify,0.901167
verify,0.901542
verify,0.900375
verify,0.901416
verify,0.903834
verify,0.914708
verify,0.898833
verify,0.898166
verify,0.903875
verify,0.900875
verify,0.903334
verify,0.907708
verify,0.917750
verify,0.898375
verify,0.906417
verify,0.900375
verify,0.911334
verify,0.899000
verify,0.899875
verify,0.902666
verify,0.900333
verify,0.907167
verify,0.904667
verify,0.903000
verify,0.910416
verify,0.902875
verify,0.905541
verify,0.911125
verify,0.900000
verify,0.906667
verify,0.903666
verify,0.915750
verify,0.916750
verify,0.904625
verify,0.903000
verify,0.900958
verify,0.905292
verify,0.905416
verify,0.907250
verify,0.910209
verify,0.900041
verify,0.905000
verify,0.897000
verify,0.913500
verify,0.902292
verify,0.900084
verify,0.902583
verify,0.903875
verify,0.909708
verify,0.914459
verify,0.898666
verify,0.906041
verify,0.905334
verify,0.896875
verify,0.900083
verify,0.896208
verify,0.905500
verify,0.907958
verify,0.905750
verify,0.902000
verify,0.918000
verify,0.897667
verify,0.908708
verify,0.908500
verify,0.898750
verify,0.899416
verify,0.898791
verify,0.915500
verify,0.903416
verify,0.899500
verify,0.902959
verify,0.906041
verify,0.899958
verify,0.899750
verify,0.916667
verify,0.899750
verify,0.912292
verify,0.898917
verify,0.909708
verify,0.902500
verify,0.904250
verify,0.905875
verify,0.920083
verify,0.913625
verify,0.857459
verify,0.893125
verify,0.899334
verify,0.899416
verify,0.897500
verify,0.904791
verify,0.909000
verify,0.902292
verify,0.908959
verify,0.908291
verify,0.894709
verify,0.898041
verify,0.892375
verify,0.899792
verify,0.908542
verify,0.896291
verify,0.898334
verify,0.897083
verify,0.900167
verify,0.899000
verify,0.910500
verify,0.901666
verify,0.902459
verify,0.924042
verify,0.900583
verify,0.896042
verify,0.898000
verify,0.901292
verify,0.895083
verify,0.901625
verify,0.917417
verify,0.899250
verify,0.902750
verify,0.899791
verify,0.898125
verify,0.899375
verify,0.897667
verify,0.898292
verify,0.899083
verify,0.902708
verify,0.899791
verify,0.894375
verify,0.899583
verify,0.898834
verify,0.903333
verify,0.898917
verify,0.897375
verify,0.896250
verify,0.894125
verify,0.899334
verify,0.893166
verify,0.897292
verify,0.896375
verify,0.901250
verify,0.899542
verify,0.899875
verify,0.897084
verify,0.901125
verify,0.894375
verify,0.894083
verify,0.896500
verify,0.896584
verify,0.899083
verify,0.895292
verify,0.897583
verify,0.905417
verify,0.897750
verify,0.895208
verify,0.896542
verify,0.893958
verify,0.896166
verify,0.898792
verify,0.896792
verify,0.898541
verify,0.898542
verify,0.902500
verify,0.906042
verify,0.909291
verify,0.898792
verify,0.903083
verify,0.897834
verify,0.902916
verify,0.902917
verify,0.898834
verify,0.906916
verify,0.902208
verify,0.902375
verify,0.905667
verify,0.897250
verify,0.896375
verify,0.897000
verify,0.905875
verify,0.897584
verify,0.897750
verify,0.895375
verify,0.900500
verify,0.897042
verify,0.898334
verify,0.903458
verify,0.896083
verify,0.897750
verify,0.899167
verify,0.896750
verify,0.895959
verify,0.896583
verify,0.894500
verify,0.897708
verify,0.894916
verify,0.898042
verify,0.908709
verify,0.895500
verify,0.895208
verify,0.897375
verify,0.904709
verify,0.903708
verify,0.897500
verify,0.893500
verify,0.897542
verify,0.895500
verify,0.898125
verify,0.894833
verify,0.902500
verify,0.896833
verify,0.910292
verify,0.907959
verify,0.902541
verify,0.902042
verify,0.900959
verify,0.903333
verify,0.901417
verify,0.905292
verify,0.898708
verify,0.910208
verify,0.904583
verify,0.906208
verify,0.903333
verify,0.903959
verify,0.901500
verify,0.903958
verify,0.903125
verify,0.907750
verify,0.903417
verify,0.902708
verify,0.910291
verify,0.896542
verify,0.903625
verify,0.898500
verify,0.902625
verify,0.902583
verify,0.897709
verify,0.898958
verify,0.898667
verify,0.903125
verify,0.899875
verify,0.907416
verify,0.903125
verify,0.906584
verify,0.904250
verify,0.904500
verify,0.901500
verify,0.899542
verify,0.903208
verify,0.900209
verify,0.909792
verify,0.901250
verify,0.906417
verify,0.898792
verify,0.901416
verify,0.894459
verify,0.897042
verify,0.896125
verify,0.897625
verify,0.897333
verify,0.895375
verify,0.899417
verify,0.899750
verify,0.900167
verify,0.892250
verify,0.897500
verify,0.896791
verify,0.903709
verify,0.894500
verify,0.903167
verify,0.900167
verify,0.894541
verify,0.903667
verify,0.896083
verify,0.899709
verify,0.896583
verify,0.897292
verify,0.893917
verify,0.902583
verify,0.897500
verify,0.894708
verify,0.897542
verify,0.896667
verify,0.896208
verify,0.899583
verify,0.903667
verify,0.899792
verify,0.897291
verify,0.894625
verify,0.897209
verify,0.900750
verify,0.904208
verify,0.905000
verify,0.897459
verify,0.897916
verify,0.907000
verify,0.899875
verify,0.895750
verify,0.897375
verify,0.896500
verify,0.897291
verify,0.895541
verify,0.895334
verify,0.897833
verify,0.894625
verify,0.897959
verify,0.894583
verify,0.900834
verify,0.895041
verify,0.897959
verify,0.902458
verify,0.898333
verify,0.900209
verify,0.894208
verify,0.899500
verify,0.894500
verify,0.916250
verify,0.894875
verify,0.918959
verify,0.916291
verify,0.904708
verify,0.904125
verify,0.901708
verify,0.903458
verify,0.900500
verify,0.902375
verify,0.898667
verify,0.904209
verify,0.900333
verify,0.911125
verify,0.905459
verify,0.914125
verify,0.901208
verify,0.903709
verify,0.906625
verify,0.897625
verify,0.894583
verify,0.895625
verify,0.897250
verify,0.895750
verify,0.913750
verify,0.900333
verify,0.895583
verify,0.894667
verify,0.896708
verify,0.905041
verify,0.895666
verify,0.900417
verify,0.894833
verify,0.897417
verify,0.896833
verify,0.898084
verify,0.899000
verify,0.898083
verify,0.900833
verify,0.897750
verify,0.895375
verify,0.895500
verify,0.896291
verify,0.896709
verify,0.894333
verify,0.894792
verify,0.896500
verify,0.899250
verify,0.896708
verify,0.902167
verify,0.900042
verify,0.893041
verify,0.895375
verify,0.901584
verify,0.894666
verify,0.896792
verify,0.896167
verify,0.893959
verify,0.902458
verify,0.897833
verify,0.896167
verify,0.904125
verify,0.895125
verify,0.903625
verify,0.896125
verify,0.892791
verify,0.897334
verify,0.897083
verify,0.896875
verify,0.904375
verify,0.901917
verify,0.894792
verify,0.895167
verify,0.903541
verify,0.895209
verify,0.897125
verify,0.905333
verify,0.897917
verify,0.897000
verify,0.900833
verify,0.897375
verify,0.891375
verify,0.890500
verify,0.889084
verify,0.889708
verify,0.887959
verify,0.890125
verify,0.893916
verify,0.900083
verify,0.899542
verify,0.894125
verify,0.905875
verify,0.894500
verify,0.893959
verify,0.899208
verify,0.892084
verify,0.890250
verify,0.894625
verify,0.891167
verify,0.891250
verify,0.892833
verify,0.898916
verify,0.888625
verify,0.900833
verify,0.883917
verify,0.887500
verify,0.898708
verify,0.888542
verify,0.888167
verify,0.892833
verify,0.887209
verify,0.886500
verify,0.894459
verify,0.886666
verify,0.892041
verify,0.888750
verify,0.883250
verify,0.885375
verify,0.883750
verify,0.883708
verify,0.922208
verify,0.883250
verify,0.895375
verify,0.890291
verify,0.887417
verify,0.883000
verify,0.888125
verify,0.879500
verify,0.887291
verify,0.879584
verify,0.888708
verify,0.881083
verify,0.887917
verify,0.878667
verify,0.886083
verify,0.881500
verify,0.887000
verify,0.891375
verify,0.878917
verify,0.882708
verify,0.881375
verify,0.887791
verify,0.878875
verify,0.879083
verify,0.884000
verify,0.879834
verify,0.882375
verify,0.878000
verify,0.925041
verify,0.901958
verify,0.902084
verify,0.905875
verify,0.903500
verify,0.899167
verify,0.900958
verify,0.906708
verify,0.911583
verify,0.907709
verify,0.906875
verify,0.911250
verify,0.902625
verify,0.908709
verify,0.904250
verify,0.908333
verify,0.906333
verify,0.904875
verify,0.907333
verify,0.902667
verify,0.907791
verify,0.904750
verify,0.913833
verify,0.904833
verify,0.909125
verify,0.902750
verify,0.904916
verify,0.905500
verify,0.908167
verify,0.903708
verify,0.908542
verify,0.907291
verify,0.901750
verify,0.910250
verify,0.904000
verify,0.927500
verify,0.903667
verify,0.933833
verify,0.908833
verify,0.908625
verify,0.905125
verify,0.919709
verify,0.926084
verify,0.907875
verify,0.905250
verify,0.904625
verify,0.904791
verify,0.903625
verify,0.925209
verify,0.906833
verify,0.906000
verify,0.917000
verify,1.073250
verify,0.917000
verify,0.904208
verify,0.903750
verify,0.906417
verify,0.904667
verify,0.903500
verify,0.907583
verify,0.902250
verify,0.905917
verify,0.903875
verify,0.932875
verify,0.909750
verify,0.906917
verify,0.903625
verify,0.905250
verify,0.906125
verify,0.923084
verify,0.948125
verify,0.899292
verify,0.898500
verify,0.903041
verify,0.900833
verify,0.900125
verify,0.914083
verify,0.910833
verify,0.927042
verify,0.905166
verify,0.923333
verify,0.934167
verify,0.911458
verify,0.911000
verify,0.905500
verify,0.905875
verify,0.918417
verify,0.918250
verify,0.925083
verify,0.921084
verify,0.911917
verify,0.921209
verify,0.912709
verify,0.916541
verify,0.913458
verify,0.914375
verify,0.922375
verify,0.917625
verify,0.927417
verify,0.912625
verify,0.920459
verify,0.912750
verify,0.915625
verify,0.910166
verify,0.919375
verify,0.918084
verify,0.936250
verify,0.895625
verify,0.879500
verify,0.891209
verify,0.894375
verify,0.911458
verify,0.902083
verify,0.905250
verify,0.905292
verify,0.907834
verify,0.914458
verify,0.915792
verify,0.912000
verify,0.907375
verify,0.909709
verify,0.912625
verify,0.900916
verify,0.908084
verify,0.922583
verify,0.869166
verify,0.901709
verify,0.904375
verify,0.896250
verify,0.905458
verify,0.906250
verify,0.903834
verify,0.903417
verify,0.905250
