operation,sample_ms
sign,0.032625
sign,0.032625
sign,0.032708
sign,0.051708
sign,0.125292
sign,0.137708
sign,0.041000
sign,0.146791
sign,0.043209
sign,0.128750
sign,0.042958
sign,0.079375
sign,0.156917
sign,0.176916
sign,0.078666
sign,0.032792
sign,0.041250
sign,0.032792
sign,0.061709
sign,0.032666
sign,0.152958
sign,0.204375
sign,0.063875
sign,0.032750
sign,0.061834
sign,0.206041
sign,0.032916
sign,0.032875
sign,0.032625
sign,0.032750
sign,0.095583
sign,0.029917
sign,0.075708
sign,0.096959
sign,0.051708
sign,0.059917
sign,0.099500
sign,0.140917
sign,0.081000
sign,0.032792
sign,0.062000
sign,0.032708
sign,0.091709
sign,0.032792
sign,0.099291
sign,0.068667
sign,0.118458
sign,0.052208
sign,0.032667
sign,0.032542
sign,0.032791
sign,0.042959
sign,0.032666
sign,0.078875
sign,0.032584
sign,0.032542
sign,0.079791
sign,0.043000
sign,0.109583
sign,0.095750
sign,0.041375
sign,0.032750
sign,0.210084
sign,0.032708
sign,0.043000
sign,0.066583
sign,0.136292
sign,0.090084
sign,0.032750
sign,0.041083
sign,0.049375
sign,0.076292
sign,0.032708
sign,0.060375
sign,0.032625
sign,0.032791
sign,0.061584
sign,0.032542
sign,0.040959
sign,0.084625
sign,0.059916
sign,0.121917
sign,0.041084
sign,0.049583
sign,0.079000
sign,0.107709
sign,0.032708
sign,0.158167
sign,0.043292
sign,0.041166
sign,0.043208
sign,0.041125
sign,0.032583
sign,0.041000
sign,0.032625
sign,0.043083
sign,0.032709
sign,0.032708
sign,0.072500
sign,0.041292
sign,0.032625
sign,0.107541
sign,0.032625
sign,0.087458
sign,0.041083
sign,0.051625
sign,0.079000
sign,0.043208
sign,0.314000
sign,0.116792
sign,0.032583
sign,0.099167
sign,0.124084
sign,0.043125
sign,0.032625
sign,0.092375
sign,0.232041
sign,0.041208
sign,0.122792
sign,0.081375
sign,0.032667
sign,0.032500
sign,0.068791
sign,0.043292
sign,0.053208
sign,0.131041
sign,0.049833
sign,0.119625
sign,0.060292
sign,0.068166
sign,0.043375
sign,0.051625
sign,0.086958
sign,0.043084
sign,0.061708
sign,0.043125
sign,0.061583
sign,0.061792
sign,0.049791
sign,0.032791
sign,0.032750
sign,0.061625
sign,0.070375
sign,0.032667
sign,0.060042
sign,0.112334
sign,0.032583
sign,0.059250
sign,0.032583
sign,0.068750
sign,0.041000
sign,0.053250
sign,0.068000
sign,0.097500
sign,0.049333
sign,0.101583
sign,0.041333
sign,0.040750
sign,0.091750
sign,0.032625
sign,0.032542
sign,0.069958
sign,0.057708
sign,0.042875
sign,0.051292
sign,0.080500
sign,0.043250
sign,0.049250
sign,0.051500
sign,0.061833
sign,0.088750
sign,0.099667
sign,0.032917
sign,0.168792
sign,0.218750
sign,0.070416
sign,0.060041
sign,0.078209
sign,0.032666
sign,0.032708
sign,0.087542
sign,0.060292
sign,0.083417
sign,0.128375
sign,0.032750
sign,0.068583
sign,0.049084
sign,0.135375
sign,0.043208
sign,0.032625
sign,0.089167
sign,0.105292
sign,0.032625
sign,0.051584
sign,0.032667
sign,0.116417
sign,0.032666
sign,0.043000
sign,0.041208
sign,0.099334
sign,0.041208
sign,0.041125
sign,0.060042
sign,0.032708
sign,0.041333
sign,0.081125
sign,0.032791
sign,0.078125
sign,0.051416
sign,0.040959
sign,0.137208
sign,0.078958
sign,0.072500
sign,0.089791
sign,0.061791
sign,0.063584
sign,0.043166
sign,0.112417
sign,0.152834
sign,0.032583
sign,0.061917
sign,0.145083
sign,0.032667
sign,0.089250
sign,0.051750
sign,0.068416
sign,0.041584
sign,0.066333
sign,0.087167
sign,0.076958
sign,0.080583
sign,0.043125
sign,0.100959
sign,0.118708
sign,0.032584
sign,0.061958
sign,0.070875
sign,0.116209
sign,0.082875
sign,0.088750
sign,0.072583
sign,0.058208
sign,0.070291
sign,0.074750
sign,0.070583
sign,0.097209
sign,0.140416
sign,0.032625
sign,0.032583
sign,0.032583
sign,0.032750
sign,0.091333
sign,0.059959
sign,0.032625
sign,0.051833
sign,0.043292
sign,0.059709
sign,0.076958
sign,0.053375
sign,0.041167
sign,0.053416
sign,0.128917
sign,0.138459
sign,0.032666
sign,0.138709
sign,0.093958
sign,0.033000
sign,0.110958
sign,0.049542
sign,0.068834
sign,0.032666
sign,0.061792
sign,0.041375
sign,0.032750
sign,0.040875
sign,0.049458
sign,0.032875
sign,0.099250
sign,0.041583
sign,0.032833
sign,0.132458
sign,0.033041
sign,0.032666
sign,0.043084
sign,0.053625
sign,0.122291
sign,0.148333
sign,0.043125
sign,0.247375
sign,0.029708
sign,0.125000
sign,0.061958
sign,0.096917
sign,0.041209
sign,0.051333
sign,0.061750
sign,0.029583
sign,0.042000
sign,0.072375
sign,0.040875
sign,0.032833
sign,0.070625
sign,0.135500
sign,0.032583
sign,0.107791
sign,0.063792
sign,0.078667
sign,0.177042
sign,0.083000
sign,0.066791
sign,0.029708
sign,0.102209
sign,0.142083
sign,0.032667
sign,0.062542
sign,0.032792
sign,0.174625
sign,0.071083
sign,0.051833
sign,0.080875
sign,0.032667
sign,0.043250
sign,0.049417
sign,0.043292
sign,0.051667
sign,0.103833
sign,0.060292
sign,0.042958
sign,0.096334
sign,0.043500
sign,0.043333
sign,0.032708
sign,0.051708
sign,0.062458
sign,0.133791
sign,0.032958
sign,0.100625
sign,0.088250
sign,0.062250
sign,0.051708
sign,0.032792
sign,0.043416
sign,0.098416
sign,0.041250
sign,0.050166
sign,0.080750
sign,0.049750
sign,0.091416
sign,0.073167
sign,0.178458
sign,0.062000
sign,0.206834
sign,0.032708
sign,0.032750
sign,0.032584
sign,0.116166
sign,0.043000
sign,0.062125
sign,0.032708
sign,0.049292
sign,0.072583
sign,0.169000
sign,0.032667
sign,0.032625
sign,0.095666
sign,0.032709
sign,0.059875
sign,0.053458
sign,0.032666
sign,0.032750
sign,0.051666
sign,0.032584
sign,0.051500
sign,0.041041
sign,0.086042
sign,0.043167
sign,0.060208
sign,0.082709
sign,0.032750
sign,0.081208
sign,0.091834
sign,0.080500
sign,0.117291
sign,0.223542
sign,0.032542
sign,0.196000
sign,0.050000
sign,0.043166
sign,0.080708
sign,0.032750
sign,0.058042
sign,0.042833
sign,0.129209
sign,0.032875
sign,0.116208
sign,0.051708
sign,0.032542
sign,0.078958
sign,0.168000
sign,0.069916
sign,0.138542
sign,0.076417
sign,0.032541
sign,0.062292
sign,0.076625
sign,0.032500
sign,0.081041
sign,0.129166
sign,0.109916
sign,0.120541
sign,0.051625
sign,0.084500
sign,0.091250
sign,0.032750
sign,0.072916
sign,0.032542
sign,0.032708
sign,0.043291
sign,0.032709
sign,0.041083
sign,0.072500
sign,0.152375
sign,0.133333
sign,0.042834
sign,0.084166
sign,0.032750
sign,0.032459
sign,0.083041
sign,0.032709
sign,0.060125
sign,0.032833
sign,0.043042
sign,0.133791
sign,0.265292
sign,0.051375
sign,0.091666
sign,0.066250
sign,0.041500
sign,0.083833
sign,0.049625
sign,0.129250
sign,0.051458
sign,0.051791
sign,0.032583
sign,0.079750
sign,0.070542
sign,0.032916
sign,0.070875
sign,0.051791
sign,0.041209
sign,0.052166
sign,0.171417
sign,0.121125
sign,0.127584
sign,0.091375
sign,0.043083
sign,0.060042
sign,0.062125
sign,0.032750
sign,0.032666
sign,0.080667
sign,0.041375
sign,0.061792
sign,0.057875
sign,0.064042
sign,0.074166
sign,0.078334
sign,0.041333
sign,0.042959
sign,0.032708
sign,0.080959
sign,0.078583
sign,0.143542
sign,0.032875
sign,0.101583
sign,0.032708
sign,0.089333
sign,0.082459
sign,0.032625
sign,0.032833
sign,0.041250
sign,0.059625
sign,0.088792
sign,0.141542
sign,0.052041
sign,0.061958
sign,0.051750
sign,0.041042
sign,0.086875
sign,0.051208
sign,0.032792
sign,0.041125
sign,0.091625
sign,0.051333
sign,0.080792
sign,0.071084
sign,0.092084
sign,0.148708
sign,0.032583
sign,0.336542
sign,0.084291
sign,0.091917
sign,0.115042
sign,0.032792
sign,0.082958
sign,0.032708
sign,0.049917
sign,0.080958
sign,0.306417
sign,0.116541
sign,0.032791
sign,0.112084
sign,0.045625
sign,0.087958
sign,0.038917
sign,0.032958
sign,0.092750
sign,0.050292
sign,0.032917
sign,0.043000
sign,0.099667
sign,0.051709
sign,0.114041
sign,0.065666
sign,0.173041
sign,0.040916
sign,0.112500
sign,0.053458
sign,0.049625
sign,0.087667
sign,0.032750
sign,0.245959
sign,0.062208
sign,0.064167
sign,0.051333
sign,0.032792
sign,0.073042
sign,0.062500
sign,0.032625
sign,0.084125
sign,0.150541
sign,0.081667
sign,0.083792
sign,0.041250
sign,0.094500
sign,0.043166
sign,0.032667
sign,0.064334
sign,0.162333
sign,0.039000
sign,0.089250
sign,0.051584
sign,0.040708
sign,0.032458
sign,0.051375
sign,0.043125
sign,0.032333
sign,0.031583
sign,0.029500
sign,0.029333
sign,0.060000
sign,0.070041
sign,0.076375
sign,0.032709
sign,0.049000
sign,0.032500
sign,0.049166
sign,0.142291
sign,0.040834
sign,0.116125
sign,0.032500
sign,0.032625
sign,0.062000
sign,0.043125
sign,0.072208
sign,0.108583
sign,0.061709
sign,0.051250
sign,0.159833
sign,0.032750
sign,0.109459
sign,0.157958
sign,0.053541
sign,0.053875
sign,0.049375
sign,0.127083
sign,0.041084
sign,0.076541
sign,0.051459
sign,0.062208
sign,0.049459
sign,0.043208
sign,0.042833
sign,0.032625
sign,0.108334
sign,0.032625
sign,0.061416
sign,0.068250
sign,0.331250
sign,0.091583
sign,0.117792
sign,0.311125
sign,0.124416
sign,0.041041
sign,0.099584
sign,0.175875
sign,0.032500
sign,0.032458
sign,0.039083
sign,0.139042
sign,0.032584
sign,0.051708
sign,0.074292
sign,0.172667
sign,0.084833
sign,0.032541
sign,0.032541
sign,0.113834
sign,0.089000
sign,0.087208
sign,0.041333
sign,0.051459
sign,0.121250
sign,0.179375
sign,0.032583
sign,0.041125
sign,0.132584
sign,0.032875
sign,0.100625
sign,0.068875
sign,0.041291
sign,0.041292
sign,0.032542
sign,0.060500
sign,0.119833
sign,0.042958
sign,0.032542
sign,0.051625
sign,0.032625
sign,0.032541
sign,0.060250
sign,0.043291
sign,0.060500
sign,0.041250
sign,0.106791
sign,0.106167
sign,0.087375
sign,0.062250
sign,0.053792
sign,0.061584
sign,0.051541
sign,0.064166
sign,0.040458
sign,0.062375
sign,0.051917
sign,0.041042
sign,0.116709
sign,0.085375
sign,0.032750
sign,0.041000
sign,0.194500
sign,0.032708
sign,0.078709
sign,0.032708
sign,0.072250
sign,0.133750
sign,0.062458
sign,0.070208
sign,0.081000
sign,0.041167
sign,0.051875
sign,0.043125
sign,0.040875
sign,0.042125
sign,0.191458
sign,0.133584
sign,0.049000
sign,0.064625
sign,0.048166
sign,0.093042
sign,0.043375
sign,0.072584
sign,0.068250
sign,0.082791
sign,0.107917
sign,0.042792
sign,0.053292
sign,0.032500
sign,0.049292
sign,0.049667
sign,0.074542
sign,0.049208
sign,0.040917
sign,0.077250
sign,0.262875
sign,0.073500
sign,0.051583
sign,0.053292
sign,0.041083
sign,0.135958
sign,0.049292
sign,0.043334
sign,0.042916
sign,0.049292
sign,0.049334
sign,0.032666
sign,0.141333
sign,0.043125
sign,0.051209
sign,0.059916
sign,0.032708
sign,0.093292
sign,0.110375
sign,0.041250
sign,0.070625
sign,0.032500
sign,0.032541
sign,0.068291
sign,0.049500
sign,0.068458
sign,0.201875
sign,0.041000
sign,0.045625
sign,0.072750
sign,0.073459
sign,0.111875
sign,0.032833
sign,0.059458
sign,0.097333
sign,0.128375
sign,0.085209
sign,0.062125
sign,0.059708
sign,0.087083
sign,0.041041
sign,0.074541
sign,0.059584
sign,0.078666
sign,0.040833
sign,0.043167
sign,0.032584
sign,0.069917
sign,0.069917
sign,0.032542
sign,0.062083
sign,0.086292
sign,0.173875
sign,0.040833
sign,0.062333
sign,0.083250
sign,0.060208
sign,0.041375
sign,0.051500
sign,0.032584
sign,0.076958
sign,0.051334
sign,0.040958
sign,0.068167
sign,0.053375
sign,0.041291
sign,0.062041
sign,0.196458
sign,0.032458
sign,0.073875
sign,0.051375
sign,0.032541
sign,0.098250
sign,0.032791
sign,0.040959
sign,0.041291
sign,0.080417
sign,0.165042
sign,0.043166
sign,0.111959
sign,0.055541
sign,0.101625
sign,0.106583
sign,0.051250
sign,0.032500
sign,0.053333
sign,0.032417
sign,0.042917
sign,0.043000
sign,0.072209
sign,0.070583
sign,0.079000
sign,0.049792
sign,0.142792
sign,0.052334
sign,0.076958
sign,0.060292
sign,0.053583
sign,0.051333
sign,0.124458
sign,0.032542
sign,0.032708
sign,0.087667
sign,0.116667
sign,0.182417
sign,0.060250
sign,0.072375
sign,0.060375
sign,0.032708
sign,0.051333
sign,0.072541
sign,0.060209
sign,0.290416
sign,0.057959
sign,0.091500
sign,0.115583
sign,0.081042
sign,0.041000
sign,0.124375
sign,0.070291
sign,0.068792
sign,0.068417
sign,0.032625
sign,0.073584
sign,0.032584
sign,0.032667
sign,0.178292
sign,0.067166
sign,0.032584
sign,0.051541
sign,0.078417
sign,0.042875
sign,0.061959
sign,0.080375
sign,0.032583
sign,0.128375
sign,0.049209
sign,0.138166
sign,0.091125
sign,0.198416
sign,0.059709
sign,0.084291
sign,0.064209
sign,0.084791
sign,0.116792
sign,0.053542
sign,0.051708
sign,0.070167
sign,0.089958
sign,0.165209
sign,0.057958
sign,0.070375
sign,0.051375
sign,0.051583
sign,0.053417
sign,0.042958
sign,0.053625
sign,0.099167
sign,0.168000
sign,0.138667
sign,0.072667
sign,0.073000
sign,0.182166
sign,0.032625
sign,0.060084
sign,0.062917
sign,0.060500
sign,0.041042
sign,0.053375
sign,0.080791
sign,0.032667
sign,0.186000
sign,0.062541
sign,0.079416
sign,0.093459
sign,0.078708
sign,0.053834
sign,0.112166
sign,0.041250
sign,0.063791
sign,0.049458
sign,0.042875
sign,0.077583
sign,0.107459
sign,0.050625
sign,0.085041
sign,0.100417
sign,0.042292
sign,0.041959
sign,0.112834
sign,0.043916
sign,0.063291
sign,0.113625
sign,0.033292
sign,0.033125
sign,0.090375
sign,0.145500
sign,0.084166
sign,0.052541
sign,0.052750
sign,0.118834
sign,0.033208
sign,0.072084
sign,0.054333
sign,0.033167
sign,0.101208
sign,0.052625
sign,0.043958
sign,0.062959
sign,0.077958
sign,0.056958
sign,0.051916
sign,0.139000
sign,0.061208
sign,0.128958
sign,0.054541
sign,0.043792
sign,0.150917
sign,0.107625
sign,0.176333
sign,0.033125
sign,0.052875
sign,0.070917
sign,0.101625
sign,0.064542
sign,0.063000
sign,0.037791
sign,0.131000
sign,0.050209
sign,0.060916
sign,0.062875
sign,0.077458
sign,0.033208
sign,0.069500
sign,0.032875
sign,0.064416
sign,0.054041
sign,0.106250
sign,0.050542
sign,0.034208
sign,0.062375
sign,0.114458
sign,0.033209
sign,0.047958
sign,0.108750
sign,0.052208
sign,0.033084
sign,0.043750
sign,0.063125
sign,0.053958
sign,0.061042
sign,0.052292
sign,0.032917
sign,0.033083
sign,0.180250
sign,0.071375
sign,0.041792
sign,0.050583
sign,0.147250
sign,0.044584
sign,0.033584
sign,0.082208
sign,0.240500
sign,0.043875
sign,0.063125
sign,0.054875
sign,0.110166
sign,0.037625
sign,0.076791
sign,0.071292
sign,0.035292
sign,0.041417
sign,0.038500
sign,0.067959
sign,0.031959
sign,0.101208
sign,0.073917
sign,0.029584
sign,0.039583
sign,0.051500
sign,0.033000
sign,0.129667
sign,0.141666
sign,0.047750
sign,0.048000
sign,0.047375
sign,0.045500
sign,0.032167
sign,0.054375
sign,0.073792
sign,0.037625
sign,0.140667
sign,0.077541
sign,0.043625
sign,0.054333
sign,0.033209
sign,0.063000
sign,0.202625
sign,0.029917
sign,0.075666
sign,0.071667
sign,0.088250
sign,0.103083
sign,0.100375
sign,0.053209
sign,0.079750
sign,0.082250
sign,0.033375
sign,0.043916
sign,0.072042
sign,0.097125
sign,0.043791
sign,0.071834
sign,0.201083
sign,0.061542
sign,0.052583
sign,0.062834
sign,0.043875
sign,0.063000
sign,0.050583
sign,0.033334
sign,0.052333
sign,0.071417
sign,0.061292
sign,0.060667
sign,0.080083
sign,0.033250
sign,0.173750
sign,0.054417
sign,0.065291
sign,0.171834
sign,0.091250
sign,0.082542
sign,0.091250
sign,0.063000
sign,0.041833
sign,0.052417
sign,0.033167
sign,0.033250
sign,0.054709
sign,0.063333
sign,0.063208
sign,0.207625
sign,0.050292
sign,0.033125
sign,0.041666
sign,0.177250
sign,0.041917
sign,0.069792
sign,0.106125
sign,0.041750
sign,0.088750
sign,0.090458
sign,0.061000
sign,0.080042
sign,0.041834
sign,0.101250
sign,0.052125
sign,0.033166
sign,0.033250
sign,0.043667
sign,0.175417
sign,0.107541
sign,0.043834
sign,0.033166
sign,0.033167
sign,0.084000
sign,0.085042
sign,0.237875
sign,0.089375
sign,0.043625
sign,0.119708
sign,0.112000
sign,0.163208
sign,0.033500
sign,0.044042
sign,0.033208
sign,0.091083
sign,0.099458
sign,0.061208
sign,0.042042
sign,0.073792
sign,0.033208
sign,0.087292
sign,0.117292
sign,0.052500
sign,0.074000
sign,0.033125
sign,0.087334
sign,0.041916
sign,0.073542
sign,0.041709
sign,0.064750
sign,0.033250
sign,0.033125
sign,0.141959
sign,0.075500
sign,0.063166
sign,0.059084
sign,0.098000
sign,0.041709
sign,0.088958
sign,0.071583
sign,0.194709
sign,0.084292
sign,0.107209
sign,0.041583
sign,0.041542
sign,0.076000
sign,0.133291
sign,0.147417
sign,0.033167
sign,0.033083
sign,0.075541
sign,0.156916
sign,0.173500
sign,0.079792
sign,0.033292
sign,0.063083
sign,0.147958
sign,0.033209
sign,0.033208
sign,0.054833
sign,0.043958
sign,0.073542
sign,0.120208
sign,0.065292
sign,0.059041
sign,0.120542
sign,0.052500
sign,0.090917
sign,0.033166
sign,0.033334
sign,0.093708
sign,0.033167
sign,0.128958
sign,0.043792
sign,0.123750
sign,0.052792
sign,0.033167
sign,0.069667
sign,0.052125
sign,0.041708
sign,0.041834
sign,0.033209
sign,0.041666
sign,0.146625
sign,0.033375
sign,0.041708
sign,0.051917
sign,0.088875
sign,0.041625
sign,0.279542
sign,0.063125
sign,0.069708
sign,0.127084
sign,0.082167
sign,0.033458
sign,0.102917
sign,0.043875
sign,0.033250
sign,0.073625
sign,0.041958
sign,0.073417
sign,0.060541
sign,0.033167
sign,0.054833
sign,0.041750
sign,0.033250
sign,0.063041
sign,0.043958
sign,0.052167
sign,0.033083
sign,0.044042
sign,0.033167
sign,0.043916
sign,0.079916
sign,0.073083
sign,0.099375
sign,0.033209
sign,0.052125
sign,0.076875
sign,0.063333
sign,0.061167
sign,0.063000
sign,0.052917
sign,0.041750
sign,0.060792
sign,0.051959
sign,0.092709
sign,0.086875
sign,0.035583
sign,0.049625
sign,0.113916
sign,0.034083
sign,0.092375
sign,0.067833
sign,0.155292
sign,0.064792
sign,0.062000
sign,0.054417
sign,0.059084
sign,0.120042
sign,0.083500
sign,0.146917
sign,0.140000
sign,0.131042
sign,0.033166
sign,0.043667
sign,0.041833
sign,0.099417
sign,0.048875
sign,0.091666
sign,0.030000
sign,0.087291
sign,0.037875
sign,0.033292
sign,0.083375
sign,0.029959
sign,0.053666
sign,0.043666
sign,0.033250
sign,0.069041
sign,0.033042
sign,0.033084
sign,0.043916
sign,0.073250
sign,0.052209
sign,0.069166
sign,0.056166
sign,0.052167
sign,0.078125
sign,0.033209
sign,0.081666
sign,0.050041
sign,0.089667
sign,0.087334
sign,0.170916
sign,0.052750
sign,0.033250
sign,0.033125
sign,0.073417
sign,0.123708
sign,0.073792
sign,0.060667
sign,0.033125
sign,0.052000
sign,0.054166
sign,0.127417
sign,0.033375
sign,0.038417
sign,0.237250
sign,0.063083
sign,0.033125
sign,0.033250
sign,0.124500
sign,0.047333
sign,0.139833
sign,0.059000
sign,0.120916
sign,0.052750
sign,0.052875
sign,0.156416
sign,0.042666
sign,0.070500
sign,0.192875
sign,0.057375
sign,0.030375
sign,0.061458
sign,0.043917
sign,0.033250
sign,0.108125
sign,0.053166
sign,0.043875
sign,0.044250
sign,0.033333
sign,0.059333
sign,0.044041
sign,0.073542
sign,0.113750
sign,0.125084
sign,0.033291
sign,0.128875
sign,0.210958
sign,0.033542
sign,0.114500
sign,0.117167
sign,0.033375
sign,0.032625
sign,0.110750
sign,0.100541
sign,0.075542
sign,0.072500
sign,0.041042
sign,0.068417
sign,0.077042
sign,0.051791
sign,0.049875
sign,0.041166
sign,0.051459
sign,0.082500
sign,0.032708
sign,0.032750
sign,0.062125
sign,0.061875
sign,0.053500
sign,0.195333
sign,0.041208
sign,0.063958
sign,0.032833
sign,0.032625
sign,0.078750
sign,0.042917
sign,0.129250
sign,0.032708
sign,0.118417
sign,0.080292
sign,0.070000
sign,0.049666
sign,0.061666
sign,0.032708
sign,0.060125
sign,0.032667
sign,0.143916
sign,0.067833
sign,0.070250
sign,0.070375
sign,0.032834
sign,0.053666
sign,0.071000
sign,0.156291
sign,0.045458
sign,0.034250
sign,0.060084
sign,0.101875
sign,0.233458
sign,0.032792
sign,0.102166
sign,0.082875
sign,0.110583
sign,0.049500
sign,0.197500
sign,0.051708
sign,0.068542
sign,0.116583
sign,0.032792
sign,0.032792
sign,0.100416
sign,0.130042
sign,0.032792
sign,0.066917
sign,0.040916
sign,0.110334
sign,0.032833
sign,0.057958
sign,0.043375
sign,0.041209
sign,0.061958
sign,0.041125
sign,0.062083
sign,0.032667
sign,0.110708
sign,0.111834
sign,0.178583
sign,0.046750
sign,0.032875
sign,0.062291
sign,0.042958
sign,0.068083
sign,0.041375
sign,0.043041
sign,0.057917
sign,0.033000
sign,0.076958
sign,0.059292
sign,0.108208
sign,0.137042
sign,0.091000
sign,0.131250
sign,0.087708
sign,0.190458
sign,0.032666
sign,0.043209
sign,0.082708
sign,0.093792
sign,0.100750
sign,0.066125
sign,0.043209
sign,0.032833
sign,0.062459
sign,0.043291
sign,0.043333
sign,0.043042
sign,0.119458
sign,0.068792
sign,0.076125
sign,0.032708
sign,0.041375
sign,0.120625
sign,0.032625
sign,0.198750
sign,0.062542
sign,0.123459
sign,0.063917
sign,0.041375
sign,0.107791
sign,0.043417
sign,0.053459
sign,0.070916
sign,0.081333
sign,0.266625
sign,0.042833
sign,0.043125
sign,0.032625
sign,0.061875
sign,0.032542
sign,0.032583
sign,0.329750
sign,0.051875
sign,0.059416
sign,0.092917
sign,0.088458
sign,0.059917
sign,0.032750
sign,0.117084
sign,0.117416
sign,0.080834
sign,0.097625
sign,0.051791
sign,0.103458
sign,0.043292
sign,0.080209
sign,0.033333
sign,0.056667
sign,0.091459
sign,0.099750
sign,0.069833
sign,0.042042
sign,0.041833
sign,0.061500
sign,0.061291
sign,0.080416
sign,0.041667
sign,0.044042
sign,0.033250
sign,0.104500
sign,0.052583
sign,0.033250
sign,0.033250
sign,0.041584
sign,0.054333
sign,0.112583
sign,0.033084
sign,0.118875
sign,0.071375
sign,0.054584
sign,0.150375
sign,0.033166
sign,0.052459
sign,0.118083
sign,0.120333
sign,0.052417
sign,0.043542
sign,0.100541
sign,0.091917
sign,0.090792
sign,0.099500
sign,0.033250
sign,0.043875
sign,0.043709
sign,0.060541
sign,0.052333
sign,0.129917
sign,0.071209
sign,0.090625
sign,0.073250
sign,0.043542
sign,0.041667
sign,0.079958
sign,0.129291
sign,0.033167
sign,0.071583
sign,0.050125
sign,0.033250
sign,0.081875
sign,0.086333
sign,0.114875
sign,0.068125
sign,0.064292
sign,0.128333
sign,0.033084
sign,0.122000
sign,0.068875
sign,0.033125
sign,0.095166
sign,0.041875
sign,0.071500
sign,0.075333
sign,0.072208
sign,0.043208
sign,0.093250
sign,0.068083
sign,0.073667
sign,0.045375
sign,0.033291
sign,0.189000
sign,0.040792
sign,0.032458
sign,0.086625
sign,0.078667
sign,0.079125
sign,0.060042
sign,0.097833
sign,0.049625
sign,0.043375
sign,0.032750
sign,0.032667
sign,0.053584
sign,0.041250
sign,0.108541
sign,0.156000
sign,0.051792
sign,0.108459
sign,0.061708
sign,0.091542
sign,0.049167
sign,0.133625
sign,0.100209
sign,0.058250
sign,0.081708
sign,0.049792
sign,0.064791
sign,0.041334
sign,0.091000
sign,0.032750
sign,0.043500
sign,0.068958
sign,0.032750
sign,0.122542
sign,0.084625
sign,0.102125
sign,0.043959
sign,0.064708
sign,0.041167
sign,0.042959
sign,0.032791
sign,0.051875
sign,0.049750
sign,0.121125
sign,0.032750
sign,0.152833
sign,0.098167
sign,0.049458
sign,0.125916
sign,0.052041
sign,0.083500
sign,0.054083
sign,0.091542
sign,0.041375
sign,0.043208
sign,0.032542
sign,0.053500
sign,0.093541
sign,0.049709
sign,0.072917
sign,0.060166
sign,0.043125
sign,0.093583
sign,0.053958
sign,0.032792
sign,0.062042
sign,0.052000
sign,0.068625
sign,0.032625
sign,0.087500
sign,0.167584
sign,0.080500
sign,0.032666
sign,0.174209
sign,0.089041
sign,0.098375
sign,0.051542
sign,0.076542
sign,0.080167
sign,0.109834
sign,0.032750
sign,0.068709
sign,0.059583
sign,0.043167
sign,0.063833
sign,0.171083
sign,0.043125
sign,0.066291
sign,0.112041
sign,0.032708
sign,0.076583
sign,0.049541
sign,0.041375
sign,0.089041
sign,0.079084
sign,0.072291
sign,0.032875
sign,0.079166
sign,0.049417
sign,0.053167
sign,0.034042
sign,0.129416
sign,0.051709
sign,0.106875
sign,0.072875
sign,0.082625
sign,0.083166
sign,0.131042
sign,0.049375
sign,0.032875
sign,0.032625
sign,0.070708
sign,0.129375
sign,0.042750
sign,0.051167
sign,0.053583
sign,0.051459
sign,0.082416
sign,0.040875
sign,0.234958
sign,0.032667
sign,0.032708
sign,0.082542
sign,0.053792
sign,0.168500
sign,0.099459
sign,0.043208
sign,0.114917
sign,0.070417
sign,0.106000
sign,0.144750
sign,0.058208
sign,0.122750
sign,0.097334
sign,0.060500
sign,0.032792
sign,0.085542
sign,0.119083
sign,0.084958
sign,0.042917
sign,0.041208
sign,0.162458
sign,0.041709
sign,0.103958
sign,0.060083
sign,0.041291
sign,0.151709
sign,0.128500
sign,0.095000
sign,0.137041
sign,0.032875
sign,0.032542
sign,0.051625
sign,0.061541
sign,0.032666
sign,0.072042
sign,0.032542
sign,0.030625
sign,0.117625
sign,0.031542
sign,0.051709
sign,0.069583
sign,0.042917
sign,0.032500
sign,0.078375
sign,0.093250
sign,0.080375
sign,0.039209
sign,0.029375
sign,0.046667
sign,0.056208
sign,0.067791
sign,0.059667
sign,0.042667
sign,0.032583
sign,0.088917
sign,0.105375
sign,0.074083
sign,0.136125
sign,0.053709
sign,0.090958
sign,0.029417
sign,0.058000
sign,0.042833
sign,0.040750
sign,0.051583
sign,0.093167
sign,0.078750
sign,0.077333
sign,0.211833
sign,0.079959
sign,0.043083
sign,0.067917
sign,0.042875
sign,0.074916
sign,0.039125
sign,0.031666
sign,0.032458
sign,0.124167
sign,0.043292
sign,0.149750
sign,0.058375
sign,0.054416
sign,0.176583
sign,0.051750
sign,0.040833
sign,0.032500
sign,0.105250
sign,0.067000
sign,0.029500
sign,0.031416
sign,0.088417
sign,0.153667
sign,0.143583
sign,0.061667
sign,0.061917
sign,0.103416
sign,0.043000
sign,0.041000
sign,0.051708
sign,0.032584
sign,0.041125
sign,0.104458
sign,0.029542
sign,0.040750
sign,0.040875
sign,0.063875
sign,0.032375
sign,0.032542
sign,0.086250
sign,0.042875
sign,0.072250
sign,0.032666
sign,0.032500
sign,0.040834
sign,0.042833
sign,0.042917
sign,0.051625
sign,0.082334
sign,0.070750
sign,0.032667
sign,0.065875
sign,0.050875
sign,0.126583
sign,0.057583
sign,0.061417
sign,0.145375
sign,0.063625
sign,0.041250
