operation,sample_ms
verify,0.334416
verify,0.335209
verify,0.334708
verify,0.335125
verify,0.334542
verify,0.336709
verify,0.335125
verify,0.335750
verify,0.334958
verify,0.336333
verify,0.335042
verify,0.335042
verify,0.334458
verify,0.335625
verify,0.334791
verify,0.335333
verify,0.334708
verify,0.335584
verify,0.334500
verify,0.335959
verify,0.334583
verify,0.335250
verify,0.336000
verify,0.335209
verify,0.350791
verify,0.334500
verify,0.334750
verify,0.335042
verify,0.334583
verify,0.335042
verify,0.334041
verify,0.335416
verify,0.334583
verify,0.334834
verify,0.353458
verify,0.338167
verify,0.335250
verify,0.335084
verify,0.335208
verify,0.340667
verify,0.340000
verify,0.357917
verify,0.351250
verify,0.339750
verify,0.332750
verify,0.322834
verify,0.341667
verify,0.340125
verify,0.338709
verify,0.338875
verify,0.330000
verify,0.337375
verify,0.338250
verify,0.337875
verify,0.337959
verify,0.338541
verify,0.338417
verify,0.338750
verify,0.338959
verify,0.338333
verify,0.338958
verify,0.337666
verify,0.341041
verify,0.347167
verify,0.339667
verify,0.338334
verify,0.339625
verify,0.338791
verify,0.339625
verify,0.339792
verify,0.341666
verify,0.354625
verify,0.322458
verify,0.353375
verify,0.317542
verify,0.333666
verify,0.326209
verify,0.337125
verify,0.329583
verify,0.355084
verify,0.337958
verify,0.333875
verify,0.338041
verify,0.339083
verify,0.337667
verify,0.339459
verify,0.338000
verify,0.338833
verify,0.337459
verify,0.338583
verify,0.338334
verify,0.339041
verify,0.340334
verify,0.337916
verify,0.337583
verify,0.344708
verify,0.338834
verify,0.338833
verify,0.339334
verify,0.340958
verify,0.342792
verify,0.335625
verify,0.337541
verify,0.345583
verify,0.334250
verify,0.335375
verify,0.334292
verify,0.334166
verify,0.335333
verify,0.338833
verify,0.338125
verify,0.347625
verify,0.335417
verify,0.335833
verify,0.335875
verify,0.338709
verify,0.335291
verify,0.344708
verify,0.336000
verify,0.335125
verify,0.339000
verify,0.337916
verify,0.344125
verify,0.335458
verify,0.335917
verify,0.340750
verify,0.336375
verify,0.337750
verify,0.335542
verify,0.337375
verify,0.345708
verify,0.341959
verify,0.336208
verify,0.334708
verify,0.337875
verify,0.334709
verify,0.335875
verify,0.334625
verify,0.349958
verify,0.338750
verify,0.336417
verify,0.335458
verify,0.335125
verify,0.334791
verify,0.337334
verify,0.344416
verify,0.338292
verify,0.343708
verify,0.335959
verify,0.354500
verify,0.338167
verify,0.336042
verify,0.344375
verify,0.336958
verify,0.335667
verify,0.338750
verify,0.338250
verify,0.336084
verify,0.335833
verify,0.345875
verify,0.335292
verify,0.336833
verify,0.337458
verify,0.342792
verify,0.335667
verify,0.334875
verify,0.334625
verify,0.336625
verify,0.337459
verify,0.337917
verify,0.346959
verify,0.338083
verify,0.341250
verify,0.337042
verify,0.333584
verify,0.334333
verify,0.335625
verify,0.334167
verify,0.333333
verify,0.337250
verify,0.333292
verify,0.345291
verify,0.333500
verify,0.334541
verify,0.335959
verify,0.337416
verify,0.340791
verify,0.333667
verify,0.335959
verify,0.337791
verify,0.333250
verify,0.336458
verify,0.333458
verify,0.336167
verify,0.333875
verify,0.336875
verify,0.354708
verify,0.355750
verify,0.339792
verify,0.335583
verify,0.335875
verify,0.336500
verify,0.335500
verify,0.336417
verify,0.337375
verify,0.335625
verify,0.334583
verify,0.345167
verify,0.334792
verify,0.336625
verify,0.338791
verify,0.335167
verify,0.346333
verify,0.335667
verify,0.342375
verify,0.337750
verify,0.338209
verify,0.335583
verify,0.340667
verify,0.339416
verify,0.338250
verify,0.348167
verify,0.338917
verify,0.341500
verify,0.323208
verify,0.336792
verify,0.336708
verify,0.338791
verify,0.340750
verify,0.342459
verify,0.339250
verify,0.339292
verify,0.342500
verify,0.339375
verify,0.341584
verify,0.338959
verify,0.338916
verify,0.338500
verify,0.342375
verify,0.339458
verify,0.339833
verify,0.338667
verify,0.339917
verify,0.338791
verify,0.340750
verify,0.340958
verify,0.341250
verify,0.339042
verify,0.339833
verify,0.341250
verify,0.358458
verify,0.339667
verify,0.324084
verify,0.339750
verify,0.337208
verify,0.330250
verify,0.337375
verify,0.336209
verify,0.330500
verify,0.334583
verify,0.346417
verify,0.340958
verify,0.341542
verify,0.338334
verify,0.339083
verify,0.338125
verify,0.350750
verify,0.341458
verify,0.338375
verify,0.339041
verify,0.347125
verify,0.339292
verify,0.338916
verify,0.341000
verify,0.338083
verify,0.338750
verify,0.338792
verify,0.338917
verify,0.342042
verify,0.339375
verify,0.344208
verify,0.338084
verify,0.338750
verify,0.338541
verify,0.340500
verify,0.339125
verify,0.338375
verify,0.342917
verify,0.338333
verify,0.339125
verify,0.340708
verify,0.339125
verify,0.349834
verify,0.338416
verify,0.346708
verify,0.338125
verify,0.341709
verify,0.338834
verify,0.338541
verify,0.338209
verify,0.338333
verify,0.339042
verify,0.339500
verify,0.339000
verify,0.336834
verify,0.334958
verify,0.335792
verify,0.339042
verify,0.335333
verify,0.341500
verify,0.335375
verify,0.335875
verify,0.334666
verify,0.339291
verify,0.335000
verify,0.336541
verify,0.336166
verify,0.335958
verify,0.335625
verify,0.342209
verify,0.335375
verify,0.336333
verify,0.335625
verify,0.336708
verify,0.335084
verify,0.339333
verify,0.335500
verify,0.336709
verify,0.334500
verify,0.336916
verify,0.335417
verify,0.339083
verify,0.335792
verify,0.336375
verify,0.335375
verify,0.336417
verify,0.334792
verify,0.339584
verify,0.336125
verify,0.346458
verify,0.335500
verify,0.336208
verify,0.335250
verify,0.338875
verify,0.335750
verify,0.335959
verify,0.335166
verify,0.335708
verify,0.338542
verify,0.336334
verify,0.335000
verify,0.337041
verify,0.335333
verify,0.335583
verify,0.338625
verify,0.335584
verify,0.335208
verify,0.335917
verify,0.335209
verify,0.335583
verify,0.338292
verify,0.335875
verify,0.335000
verify,0.336708
verify,0.336834
verify,0.335875
verify,0.338333
verify,0.336542
verify,0.341083
verify,0.339292
verify,0.335333
verify,0.336459
verify,0.338333
verify,0.335917
verify,0.335625
verify,0.336208
verify,0.337667
verify,0.336125
verify,0.338042
verify,0.335833
verify,0.339500
verify,0.335875
verify,0.343583
verify,0.338542
verify,0.340750
verify,0.338042
verify,0.339208
verify,0.339084
verify,0.339000
verify,0.338916
verify,0.340541
verify,0.339292
verify,0.337625
verify,0.338750
verify,0.341125
verify,0.341000
verify,0.339333
verify,0.337875
verify,0.345958
verify,0.342542
verify,0.338500
verify,0.338000
verify,0.334500
verify,0.334500
verify,0.335666
verify,0.337458
verify,0.335500
verify,0.338375
verify,0.335292
verify,0.334917
verify,0.336041
verify,0.334375
verify,0.335416
verify,0.339083
verify,0.335750
verify,0.335000
verify,0.334833
verify,0.335375
verify,0.352334
verify,0.348417
verify,0.339250
verify,0.329375
verify,0.333167
verify,0.338000
verify,0.331291
verify,0.342834
verify,0.341125
verify,0.341667
verify,0.341292
verify,0.335833
verify,0.344167
verify,0.342250
verify,0.342875
verify,0.342708
verify,0.345000
verify,0.343917
verify,0.345166
verify,0.342459
verify,0.342791
verify,0.341917
verify,0.341750
verify,0.342667
verify,0.342458
verify,0.336167
verify,0.342167
verify,0.342625
verify,0.343375
verify,0.347875
verify,0.341541
verify,0.338792
verify,0.338500
verify,0.338125
verify,0.338834
verify,0.339791
verify,0.341084
verify,0.338208
verify,0.339250
verify,0.339958
verify,0.340459
verify,0.341000
verify,0.338458
verify,0.339833
verify,0.339125
verify,0.339542
verify,0.338292
verify,0.343083
verify,0.338375
verify,0.348084
verify,0.337542
verify,0.308459
verify,0.306708
verify,0.340250
verify,0.342625
verify,0.335750
verify,0.333417
verify,0.336667
verify,0.334791
verify,0.326500
verify,0.328084
verify,0.335750
verify,0.332708
verify,0.336459
verify,0.336166
verify,0.339416
verify,0.336834
verify,0.339250
verify,0.335958
verify,0.336417
verify,0.336208
verify,0.345792
verify,0.334958
verify,0.339625
verify,0.336458
verify,0.339834
verify,0.336375
verify,0.339500
verify,0.336375
verify,0.342291
verify,0.337542
verify,0.336375
verify,0.337083
verify,0.342750
verify,0.337875
verify,0.338542
verify,0.338084
verify,0.345083
verify,0.340750
verify,0.338708
verify,0.337084
verify,0.338166
verify,0.337125
verify,0.337208
verify,0.341334
verify,0.337625
verify,0.347583
verify,0.337875
verify,0.345667
verify,0.342166
verify,0.322959
verify,0.336000
verify,0.347917
verify,0.341625
verify,0.339292
verify,0.339375
verify,0.343500
verify,0.341000
verify,0.340167
verify,0.338834
verify,0.339583
verify,0.338250
verify,0.349417
verify,0.343375
verify,0.339333
verify,0.341667
verify,0.338875
verify,0.338916
verify,0.338875
verify,0.338625
verify,0.338666
verify,0.347958
verify,0.337958
verify,0.339958
verify,0.342709
verify,0.337791
verify,0.338084
verify,0.345083
verify,0.340750
verify,0.338667
verify,0.340708
verify,0.338750
verify,0.339875
verify,0.345000
verify,0.340583
verify,0.339250
verify,0.338041
verify,0.343041
verify,0.344833
verify,0.341083
verify,0.338833
verify,0.342208
verify,0.338667
verify,0.338792
verify,0.345208
verify,0.339750
verify,0.339333
verify,0.354834
verify,0.337875
verify,0.339834
verify,0.323084
verify,0.335583
verify,0.332125
verify,0.323417
verify,0.331375
verify,0.341709
verify,0.331750
verify,0.348458
verify,0.340750
verify,0.343250
verify,0.340542
verify,0.340458
verify,0.334500
verify,0.332500
verify,0.343250
verify,0.349792
verify,0.341042
verify,0.340458
verify,0.343250
verify,0.340416
verify,0.343667
verify,0.350167
verify,0.331750
verify,0.335916
verify,0.338958
verify,0.331542
verify,0.343500
verify,0.360625
verify,0.332459
verify,0.338958
verify,0.341792
verify,0.336333
verify,0.342541
verify,0.346500
verify,0.339125
verify,0.338791
verify,0.339584
verify,0.338416
verify,0.337083
verify,0.340584
verify,0.338750
verify,0.341500
verify,0.339166
verify,0.340917
verify,0.336667
verify,0.346541
verify,0.347959
verify,0.341000
verify,0.338416
verify,0.343125
verify,0.333917
verify,0.333500
verify,0.336500
verify,0.336000
verify,0.334000
verify,0.336625
verify,0.345917
verify,0.336333
verify,0.335875
verify,0.336917
verify,0.335750
verify,0.338666
verify,0.345084
verify,0.344833
verify,0.336542
verify,0.333750
verify,0.335333
verify,0.337625
verify,0.333833
verify,0.333917
verify,0.336125
verify,0.333500
verify,0.334041
verify,0.335834
verify,0.333708
verify,0.335542
verify,0.334000
verify,0.333875
verify,0.336375
verify,0.340208
verify,0.334375
verify,0.334667
verify,0.334334
verify,0.335375
verify,0.338916
verify,0.333667
verify,0.344750
verify,0.337459
verify,0.333542
verify,0.333375
verify,0.337666
verify,0.333334
verify,0.337208
verify,0.333375
verify,0.334167
verify,0.333209
verify,0.358666
verify,0.334459
verify,0.333375
verify,0.327000
verify,0.332458
verify,0.338209
verify,0.344375
verify,0.341125
verify,0.340500
verify,0.340708
verify,0.338750
verify,0.342375
verify,0.342333
verify,0.339750
verify,0.339666
verify,0.339708
verify,0.339625
verify,0.343875
verify,0.341625
verify,0.339250
verify,0.347500
verify,0.343417
verify,0.342666
verify,0.341792
verify,0.339333
verify,0.339000
verify,0.342834
verify,0.340083
verify,0.339334
verify,0.352750
verify,0.339291
verify,0.339500
verify,0.339750
verify,0.348250
verify,0.343250
verify,0.338833
verify,0.339208
verify,0.341750
verify,0.340084
verify,0.341125
verify,0.341292
verify,0.342292
verify,0.338708
verify,0.352375
verify,0.345250
verify,0.340916
verify,0.339000
verify,0.339750
verify,0.342708
verify,0.345250
verify,0.351917
verify,0.339125
verify,0.341083
verify,0.338209
verify,0.339083
verify,0.339208
verify,0.351750
verify,0.339209
verify,0.349916
verify,0.339917
verify,0.339833
verify,0.341500
verify,0.346375
verify,0.342334
verify,0.342208
verify,0.339000
verify,0.338500
verify,0.338750
verify,0.339458
verify,0.338334
verify,0.341916
verify,0.347000
verify,0.353166
verify,0.338792
verify,0.338417
verify,0.342291
verify,0.338334
verify,0.340750
verify,0.338833
verify,0.352708
verify,0.339167
verify,0.338625
verify,0.340083
verify,0.338625
verify,0.342334
verify,0.338542
verify,0.352750
verify,0.340875
verify,0.343334
verify,0.338958
verify,0.340500
verify,0.340625
verify,0.339084
verify,0.343542
verify,0.339542
verify,0.337917
verify,0.338500
verify,0.344333
verify,0.339875
verify,0.341625
verify,0.338083
verify,0.338084
verify,0.340291
verify,0.339375
verify,0.343709
verify,0.339708
verify,0.339458
verify,0.338792
verify,0.338583
verify,0.340750
verify,0.338541
verify,0.338708
verify,0.338167
verify,0.338958
verify,0.337834
verify,0.339417
verify,0.342375
verify,0.344750
verify,0.339084
verify,0.337958
verify,0.337500
verify,0.339750
verify,0.342333
verify,0.338750
verify,0.338167
verify,0.338333
verify,0.338250
verify,0.338834
verify,0.342667
verify,0.338208
verify,0.340000
verify,0.339458
verify,0.338333
verify,0.339375
verify,0.341375
verify,0.339166
verify,0.338167
verify,0.338750
verify,0.340709
verify,0.341833
verify,0.338042
verify,0.339041
verify,0.338417
verify,0.339625
verify,0.338792
verify,0.338833
verify,0.346208
verify,0.341291
verify,0.338542
verify,0.338584
verify,0.338875
verify,0.347042
verify,0.338333
verify,0.350709
verify,0.339375
verify,0.340541
verify,0.339333
verify,0.339042
verify,0.343750
verify,0.342875
verify,0.350917
verify,0.338750
verify,0.343125
verify,0.340875
verify,0.338833
verify,0.344709
verify,0.348791
verify,0.345666
verify,0.343459
verify,0.339041
verify,0.339500
verify,0.338792
verify,0.339792
verify,0.339083
verify,0.342875
verify,0.339084
verify,0.349375
verify,0.341750
verify,0.339875
verify,0.341750
verify,0.338958
verify,0.345417
verify,0.344500
verify,0.339500
verify,0.340250
verify,0.341458
verify,0.339500
verify,0.348542
verify,0.339166
verify,0.341667
verify,0.340167
verify,0.342875
verify,0.339791
verify,0.340083
verify,0.340292
verify,0.357958
verify,0.339208
verify,0.342667
verify,0.339083
verify,0.342708
verify,0.339417
verify,0.350084
verify,0.338958
verify,0.343458
verify,0.343458
verify,0.352333
verify,0.342709
verify,0.340250
verify,0.340791
verify,0.338959
verify,0.338958
verify,0.338583
verify,0.345291
verify,0.347000
verify,0.339333
verify,0.339709
verify,0.338041
verify,0.338209
verify,0.338750
verify,0.360542
verify,0.350209
verify,0.436084
verify,0.348417
verify,0.350167
verify,0.341416
verify,0.324416
verify,0.325000
verify,0.344750
verify,0.343291
verify,0.336250
verify,0.326458
verify,0.334375
verify,0.336417
verify,0.338709
verify,0.335667
verify,0.340959
verify,0.356000
verify,0.318042
verify,0.331250
verify,0.344833
verify,0.340167
verify,0.340292
verify,0.348375
verify,0.346042
verify,0.343917
verify,0.345708
verify,0.342250
verify,0.340709
verify,0.344625
verify,0.343083
verify,0.344833
verify,0.342541
verify,0.340166
verify,0.338458
verify,0.343333
verify,0.340459
verify,0.339541
verify,0.342375
verify,0.340708
verify,0.344209
verify,0.348458
verify,0.339542
verify,0.339000
verify,0.340208
verify,0.341667
verify,0.340750
verify,0.341750
verify,0.341625
verify,0.339125
verify,0.340125
verify,0.339333
verify,0.339250
verify,0.338750
verify,0.339333
verify,0.340625
verify,0.340625
verify,0.341792
verify,0.339542
verify,0.341333
verify,0.341458
verify,0.339167
verify,0.346292
verify,0.342958
verify,0.341292
verify,0.341167
verify,0.339250
verify,0.338666
verify,0.346250
verify,0.342375
verify,0.342291
verify,0.338500
verify,0.341375
verify,0.354709
verify,0.380084
verify,0.351292
verify,0.329209
verify,0.327584
verify,0.319709
verify,0.320625
verify,0.333083
verify,0.315708
verify,0.324333
verify,0.331542
verify,0.326958
verify,0.336750
verify,0.332708
verify,0.334958
verify,0.337625
verify,0.334625
verify,0.335667
verify,0.335083
verify,0.334625
verify,0.335167
verify,0.334667
verify,0.332250
verify,0.346500
verify,0.336667
verify,0.335500
verify,0.334666
verify,0.335000
verify,0.334834
verify,0.334833
verify,0.336750
verify,0.336750
verify,0.326417
verify,0.331333
verify,0.336166
verify,0.335791
verify,0.337625
verify,0.336333
verify,0.336875
verify,0.336583
verify,0.335542
verify,0.335958
verify,0.348667
verify,0.336375
verify,0.343250
verify,0.335916
verify,0.336583
verify,0.336625
verify,0.337375
verify,0.346084
verify,0.362875
verify,0.326333
verify,0.320958
verify,0.316584
verify,0.317875
verify,0.327167
verify,0.331042
verify,0.326583
verify,0.327625
verify,0.320542
verify,0.332125
verify,0.328875
verify,0.329167
verify,0.327208
verify,0.329875
verify,0.326875
verify,0.325541
verify,0.329375
verify,0.329500
verify,0.326916
verify,0.325250
verify,0.318250
verify,0.329500
verify,0.339791
verify,0.331792
verify,0.328708
verify,0.326417
verify,0.326667
verify,0.335334
verify,0.327334
verify,0.332666
verify,0.334333
verify,0.329292
verify,0.326708
verify,0.324583
verify,0.326417
verify,0.326916
verify,0.332709
verify,0.326667
verify,0.329583
verify,0.324459
verify,0.324250
verify,0.327333
verify,0.324250
verify,0.324417
verify,0.326708
verify,0.324750
verify,0.329375
verify,0.329291
verify,0.324625
verify,0.325292
verify,0.350292
verify,0.337375
verify,0.307708
verify,0.320000
verify,0.334917
verify,0.322875
verify,0.324292
verify,0.327084
verify,0.332541
verify,0.338750
verify,0.328708
verify,0.331500
verify,0.335709
verify,0.336916
verify,0.336208
verify,0.338917
verify,0.338958
verify,0.336708
verify,0.334167
verify,0.328625
verify,0.332834
verify,0.336958
verify,0.339292
verify,0.340083
verify,0.335833
verify,0.335791
verify,0.336792
verify,0.338709
verify,0.336334
verify,0.336041
verify,0.340875
verify,0.336584
verify,0.336958
verify,0.338834
verify,0.336041
verify,0.336292
verify,0.339500
verify,0.335625
verify,0.335708
verify,0.338708
verify,0.338708
verify,0.336917
verify,0.336166
verify,0.336416
verify,0.335500
verify,0.338459
verify,0.338750
verify,0.336250
verify,0.337875
verify,0.351917
verify,0.339917
verify,0.320167
verify,0.334709
verify,0.305792
verify,0.313917
verify,0.335417
verify,0.319000
verify,0.330125
verify,0.341667
verify,0.330042
verify,0.334375
verify,0.335417
verify,0.334000
verify,0.337458
verify,0.333292
verify,0.319750
verify,0.326917
verify,0.334667
verify,0.325375
verify,0.333208
verify,0.335375
verify,0.335167
verify,0.335042
verify,0.335625
verify,0.334667
verify,0.338125
verify,0.334209
verify,0.334459
verify,0.343834
verify,0.339666
verify,0.344209
verify,0.337542
verify,0.334834
verify,0.334958
verify,0.334542
verify,0.343958
verify,0.336708
verify,0.334458
verify,0.333875
verify,0.341291
verify,0.337208
verify,0.334917
verify,0.336917
verify,0.335458
verify,0.333417
verify,0.334042
verify,0.336500
verify,0.335000
verify,0.337500
verify,0.348542
verify,0.333583
verify,0.321417
verify,0.318875
verify,0.320666
verify,0.328417
verify,0.330125
verify,0.334833
verify,0.335334
verify,0.334209
verify,0.334000
verify,0.337083
verify,0.337583
verify,0.334958
verify,0.335667
verify,0.334583
verify,0.335042
verify,0.336833
verify,0.334792
verify,0.335500
verify,0.335041
verify,0.334584
verify,0.335791
verify,0.338041
verify,0.344834
verify,0.347041
verify,0.363250
verify,0.334459
verify,0.337042
verify,0.334917
verify,0.340167
verify,0.335583
verify,0.334250
verify,0.337833
verify,0.337542
verify,0.335167
verify,0.335958
verify,0.335292
verify,0.337208
verify,0.336334
verify,0.338584
verify,0.336459
verify,0.336708
verify,0.350417
verify,0.336791
verify,0.338750
verify,0.339542
verify,0.336167
verify,0.337166
verify,0.336250
verify,0.342709
verify,0.337166
verify,0.336625
verify,0.335916
verify,0.336459
verify,0.335875
verify,0.336334
verify,0.336250
verify,0.339375
verify,0.336208
verify,0.346750
verify,0.337625
verify,0.336084
verify,0.337291
verify,0.339417
verify,0.336708
verify,0.336584
verify,0.337750
verify,0.339208
verify,0.336375
verify,0.337583
verify,0.336542
verify,0.336209
verify,0.337125
verify,0.340167
verify,0.339500
verify,0.339875
verify,0.336958
verify,0.336625
verify,0.336000
verify,0.336500
verify,0.336667
verify,0.339167
verify,0.336583
verify,0.336417
verify,0.336708
verify,0.336209
verify,0.339667
verify,0.339708
verify,0.347417
verify,0.335625
verify,0.335375
verify,0.339584
verify,0.339000
verify,0.335500
verify,0.335375
verify,0.335583
verify,0.335750
verify,0.336250
verify,0.347625
verify,0.336542
verify,0.353250
verify,0.325084
verify,0.329375
verify,0.317416
verify,0.328416
verify,0.322250
verify,0.302875
verify,0.327208
verify,0.322625
verify,0.321375
verify,0.356041
verify,0.324000
verify,0.330208
verify,0.330250
verify,0.330417
verify,0.330167
verify,0.332791
verify,0.332542
verify,0.330375
verify,0.330625
verify,0.323458
verify,0.332625
verify,0.331542
verify,0.319625
verify,0.328625
verify,0.329291
verify,0.322125
verify,0.330458
verify,0.331458
verify,0.333916
verify,0.335709
verify,0.328458
verify,0.330208
verify,0.328084
verify,0.330625
verify,0.347833
verify,0.330042
verify,0.330250
verify,0.329958
verify,0.328167
verify,0.330625
verify,0.327792
verify,0.331583
verify,0.329542
verify,0.332917
verify,0.331000
verify,0.332583
verify,0.328000
verify,0.328250
verify,0.355167
verify,0.322500
verify,0.322416
verify,0.333917
verify,0.328208
verify,0.331875
verify,0.333416
verify,0.334084
verify,0.337333
verify,0.339167
verify,0.336417
verify,0.338167
verify,0.337125
verify,0.336917
verify,0.338875
verify,0.336833
verify,0.336458
verify,0.337834
verify,0.337041
verify,0.340375
verify,0.340792
verify,0.339208
verify,0.337167
verify,0.337292
verify,0.336250
verify,0.336458
verify,0.339000
verify,0.338834
verify,0.336375
verify,0.347333
verify,0.336875
verify,0.337667
verify,0.339541
verify,0.336209
verify,0.336000
verify,0.337625
verify,0.337625
verify,0.335750
verify,0.336791
verify,0.335875
verify,0.337167
verify,0.336792
verify,0.336375
verify,0.336041
verify,0.336375
verify,0.336917
verify,0.337459
verify,0.337208
verify,0.336542
verify,0.362792
verify,0.342583
verify,0.330958
verify,0.339167
verify,0.317333
verify,0.329208
verify,0.339083
verify,0.339083
verify,0.329625
verify,0.332167
verify,0.337708
verify,0.338000
verify,0.338833
verify,0.342417
verify,0.339584
verify,0.341083
verify,0.337792
verify,0.347500
verify,0.338833
verify,0.338833
verify,0.339500
verify,0.338833
verify,0.330417
verify,0.338709
verify,0.339291
verify,0.338375
verify,0.352333
verify,0.338667
verify,0.339666
verify,0.341042
verify,0.343583
verify,0.338917
verify,0.342708
verify,0.338834
verify,0.342166
verify,0.338459
verify,0.342291
verify,0.339709
verify,0.341625
verify,0.338500
verify,0.339459
verify,0.341250
verify,0.339333
verify,0.342375
verify,0.339750
verify,0.338292
verify,0.339750
verify,0.348250
verify,0.338167
verify,0.354667
verify,0.337458
verify,0.304917
verify,0.320000
verify,0.335084
verify,0.326666
verify,0.334584
verify,0.327500
verify,0.326041
verify,0.334625
verify,0.328791
verify,0.330375
verify,0.334833
verify,0.335208
verify,0.335333
verify,0.335542
verify,0.337083
verify,0.334792
verify,0.334875
verify,0.334542
verify,0.334625
verify,0.333583
verify,0.330042
verify,0.330416
verify,0.335042
verify,0.334542
verify,0.334458
verify,0.334958
verify,0.337458
verify,0.335167
verify,0.345292
verify,0.334333
verify,0.334375
verify,0.334375
verify,0.337458
verify,0.340833
verify,0.334084
verify,0.337541
verify,0.334250
verify,0.340541
verify,0.337458
verify,0.334292
verify,0.334083
verify,0.334667
verify,0.345875
verify,0.333875
verify,0.336916
verify,0.334209
verify,0.334375
verify,0.335000
verify,0.349916
verify,0.337125
verify,0.335000
verify,0.349166
verify,0.333875
verify,0.335834
verify,0.337041
verify,0.336667
verify,0.334292
verify,0.340834
verify,0.341750
verify,0.335125
verify,0.335958
verify,0.337958
verify,0.334834
verify,0.334875
verify,0.335000
verify,0.334666
verify,0.334916
verify,0.337250
verify,0.335166
verify,0.334709
verify,0.335084
verify,0.334458
verify,0.334667
verify,0.337458
verify,0.334708
verify,0.334666
verify,0.336667
verify,0.334667
verify,0.334750
verify,0.337500
verify,0.334750
verify,0.334792
verify,0.334542
verify,0.335125
verify,0.334416
verify,0.334750
verify,0.337541
verify,0.334709
verify,0.340458
verify,0.334958
verify,0.334833
verify,0.337583
verify,0.334750
verify,0.334417
verify,0.334750
verify,0.335083
verify,0.334875
verify,0.339959
verify,0.338125
verify,0.334666
verify,0.334417
verify,0.335959
verify,0.337708
verify,0.335833
verify,0.335083
verify,0.335084
verify,0.335125
verify,0.335083
verify,0.337542
verify,0.334583
verify,0.334792
verify,0.334750
verify,0.337875
verify,0.334291
verify,0.337834
verify,0.334334
verify,0.334625
verify,0.342459
verify,0.334584
verify,0.334291
verify,0.336834
verify,0.334791
verify,0.334041
verify,0.334834
verify,0.334708
verify,0.334583
verify,0.336583
verify,0.334417
verify,0.333666
verify,0.333459
verify,0.333666
verify,0.333667
verify,0.336667
verify,0.333250
verify,0.333625
verify,0.334166
verify,0.336458
verify,0.333542
verify,0.336291
verify,0.333750
verify,0.334708
verify,0.334709
verify,0.333916
verify,0.333875
verify,0.336916
verify,0.333917
verify,0.334417
verify,0.341458
verify,0.334833
verify,0.334333
verify,0.337084
verify,0.334125
verify,0.334416
verify,0.334750
verify,0.334584
verify,0.334958
verify,0.334750
verify,0.335084
verify,0.334666
verify,0.334250
verify,0.334709
verify,0.336958
verify,0.334542
verify,0.334083
verify,0.334417
verify,0.334250
verify,0.339875
verify,0.338000
verify,0.334584
verify,0.339250
verify,0.334542
verify,0.335083
verify,0.337709
verify,0.337209
verify,0.334791
verify,0.334708
verify,0.335042
verify,0.345084
verify,0.334791
verify,0.337500
verify,0.335125
verify,0.334625
verify,0.335000
verify,0.334416
verify,0.334584
verify,0.337458
verify,0.335417
verify,0.334541
verify,0.334334
verify,0.335000
verify,0.334417
verify,0.334625
verify,0.337583
verify,0.334542
verify,0.334167
verify,0.334791
verify,0.334750
verify,0.341209
verify,0.334833
verify,0.334333
verify,0.334667
verify,0.334125
verify,0.334250
verify,0.337084
verify,0.334166
verify,0.334833
verify,0.334584
verify,0.345416
verify,0.334709
verify,0.334292
verify,0.334542
verify,0.334791
verify,0.334917
verify,0.334750
verify,0.337916
verify,0.334750
verify,0.334417
verify,0.335459
verify,0.334416
verify,0.335584
verify,0.337500
verify,0.334625
verify,0.334708
verify,0.334625
verify,0.334417
verify,0.335000
verify,0.337375
verify,0.334500
verify,0.335000
verify,0.334792
verify,0.335000
verify,0.335416
verify,0.338042
verify,0.334917
verify,0.334916
verify,0.334959
verify,0.337375
verify,0.340000
verify,0.334375
verify,0.337166
verify,0.334042
verify,0.333917
verify,0.334208
verify,0.334250
verify,0.336083
verify,0.334542
verify,0.342500
verify,0.339041
verify,0.333916
verify,0.334041
verify,0.336541
verify,0.334584
verify,0.334958
verify,0.333917
verify,0.334292
verify,0.334333
verify,0.337334
verify,0.334500
verify,0.334000
verify,0.333875
verify,0.334125
verify,0.350542
verify,0.337417
verify,0.334041
verify,0.334334
verify,0.334750
verify,0.342333
verify,0.336709
verify,0.335541
verify,0.334042
verify,0.334208
verify,0.333834
verify,0.335083
verify,0.336917
verify,0.333917
verify,0.334041
verify,0.334834
verify,0.334166
verify,0.333708
verify,0.337209
verify,0.333666
verify,0.333750
verify,0.334209
verify,0.334083
verify,0.333917
verify,0.347959
verify,0.339375
verify,0.334125
verify,0.333875
verify,0.333875
verify,0.335625
verify,0.344375
verify,0.335125
verify,0.337125
verify,0.336833
verify,0.334000
verify,0.348750
verify,0.337583
verify,0.334625
verify,0.334125
verify,0.334209
verify,0.333875
verify,0.337416
verify,0.334000
verify,0.334291
verify,0.334541
verify,0.333917
verify,0.342875
verify,0.335584
verify,0.334333
verify,0.334917
verify,0.333875
verify,0.333583
verify,0.337291
verify,0.336792
verify,0.334625
verify,0.333875
verify,0.334291
verify,0.334042
verify,0.333792
verify,0.336875
verify,0.333875
verify,0.334166
verify,0.333917
verify,0.336667
verify,0.335333
verify,0.344708
verify,0.334291
verify,0.337333
verify,0.335042
verify,0.335708
verify,0.342417
verify,0.334083
verify,0.334291
verify,0.334875
verify,0.334875
verify,0.338458
verify,0.335417
verify,0.335583
verify,0.334167
verify,0.333792
verify,0.333792
