operation,sample_ms
verify,0.615416
verify,0.610459
verify,0.615416
verify,0.612416
verify,0.613875
verify,0.607583
verify,0.612709
verify,0.610417
verify,0.610750
verify,0.615792
verify,0.607792
verify,0.613709
verify,0.619750
verify,0.608583
verify,0.613417
verify,0.614333
verify,0.612667
verify,0.610875
verify,0.617542
verify,0.629083
verify,0.622209
verify,0.632250
verify,0.617792
verify,0.617625
verify,0.588125
verify,0.604541
verify,0.611791
verify,0.618709
verify,0.619458
verify,0.615584
verify,0.617916
verify,0.615292
verify,0.616084
verify,0.623958
verify,0.633334
verify,0.633209
verify,0.619166
verify,0.639584
verify,0.603292
verify,0.608417
verify,0.604459
verify,0.607916
verify,0.608291
verify,0.613833
verify,0.608209
verify,0.610291
verify,0.620250
verify,0.611541
verify,0.614750
verify,0.610625
verify,0.615958
verify,0.610292
verify,0.613042
verify,0.633792
verify,0.610292
verify,0.613292
verify,0.625666
verify,0.608875
verify,0.617541
verify,0.614083
verify,0.616375
verify,0.608041
verify,0.610541
verify,0.617416
verify,0.621041
verify,0.608291
verify,0.610291
verify,0.610166
verify,0.612042
verify,0.610042
verify,0.611958
verify,0.609583
verify,0.612000
verify,0.616666
verify,0.607750
verify,0.626166
verify,0.626166
verify,0.607916
verify,0.606083
verify,0.614417
verify,0.628583
verify,0.618959
verify,0.621583
verify,0.629834
verify,0.616500
verify,0.616375
verify,0.627042
verify,0.618667
verify,0.621875
verify,0.624417
verify,0.618708
verify,0.636500
verify,0.621000
verify,0.597334
verify,0.623458
verify,0.634959
verify,0.621125
verify,0.629625
verify,0.626583
verify,0.626583
verify,0.630167
verify,0.625958
verify,0.638459
verify,0.624125
verify,0.620250
verify,0.618041
verify,0.620291
verify,0.622833
verify,0.624292
verify,0.617875
verify,0.618167
verify,0.619750
verify,0.618667
verify,0.617917
verify,0.613542
verify,0.611875
verify,0.611042
verify,0.614083
verify,0.614125
verify,0.613500
verify,0.615666
verify,0.613917
verify,0.618459
verify,0.613916
verify,0.622917
verify,0.612792
verify,0.618292
verify,0.605666
verify,0.611459
verify,0.625833
verify,0.630250
verify,0.608875
verify,0.608708
verify,0.611209
verify,0.610541
verify,0.607167
verify,0.613334
verify,0.610250
verify,0.609041
verify,0.606667
verify,0.606250
verify,0.611000
verify,0.612875
verify,0.610542
verify,0.611125
verify,0.633708
verify,0.610792
verify,0.617875
verify,0.613542
verify,0.619792
verify,0.628459
verify,0.628834
verify,0.631500
verify,0.629708
verify,0.628750
verify,0.633792
verify,0.640458
verify,0.596250
verify,0.597834
verify,0.616500
verify,0.620459
verify,0.620291
verify,0.623375
verify,0.621250
verify,0.623916
verify,0.621250
verify,0.618417
verify,0.616417
verify,0.612708
verify,0.615417
verify,0.612375
verify,0.615417
verify,0.616250
verify,0.619667
verify,0.619209
verify,0.613875
verify,0.613458
verify,0.616209
verify,0.617333
verify,0.613667
verify,0.618500
verify,0.614667
verify,0.611625
verify,0.622625
verify,0.612125
verify,0.614084
verify,0.613708
verify,0.610292
verify,0.616500
verify,0.608083
verify,0.616500
verify,0.613667
verify,0.612792
verify,0.613708
verify,0.617375
verify,0.616500
verify,0.606458
verify,0.615917
verify,0.618000
verify,0.616459
verify,0.616458
verify,0.610625
verify,0.613834
verify,0.617166
verify,0.614250
verify,0.617750
verify,0.617000
verify,0.613666
verify,0.614000
verify,0.621375
verify,0.626875
verify,0.613791
verify,0.613750
verify,0.616625
verify,0.613833
verify,0.614292
verify,0.617250
verify,0.614166
verify,0.617000
verify,0.619083
verify,0.617583
verify,0.613875
verify,0.616500
verify,0.613459
verify,0.613750
verify,0.613500
verify,0.614000
verify,0.616834
verify,0.614000
verify,0.623708
verify,0.611583
verify,0.612083
verify,0.615208
verify,0.613750
verify,0.613375
verify,0.610334
verify,0.608458
verify,0.624500
verify,0.612042
verify,0.602834
verify,0.599750
verify,0.613083
verify,0.610583
verify,0.613167
verify,0.608667
verify,0.615875
verify,0.610125
verify,0.609625
verify,0.612208
verify,0.609750
verify,0.610875
verify,0.613209
verify,0.610666
verify,0.608875
verify,0.642208
verify,0.586583
verify,0.605584
verify,0.612916
verify,0.605458
verify,0.613792
verify,0.619750
verify,0.626833
verify,0.622250
verify,0.623792
verify,0.631125
verify,0.628708
verify,0.627959
verify,0.623208
verify,0.623125
verify,0.625291
verify,0.631125
verify,0.619959
verify,0.619625
verify,0.618833
verify,0.629959
verify,0.618833
verify,0.619459
verify,0.626750
verify,0.619000
verify,0.619375
verify,0.621583
verify,0.619625
verify,0.620125
verify,0.619500
verify,0.622834
verify,0.618541
verify,0.627625
verify,0.619334
verify,0.618583
verify,0.621458
verify,0.619000
verify,0.625500
verify,0.618875
verify,0.622625
verify,0.620083
verify,0.624833
verify,0.616542
verify,0.615542
verify,0.617125
verify,0.618875
verify,0.615459
verify,0.615458
verify,0.621792
verify,0.616166
verify,0.622417
verify,0.616458
verify,0.614708
verify,0.616750
verify,0.616334
verify,0.618625
verify,0.615584
verify,0.619125
verify,0.619375
verify,0.616000
verify,0.625916
verify,0.617667
verify,0.616917
verify,0.616875
verify,0.623750
verify,0.614541
verify,0.616125
verify,0.615959
verify,0.616541
verify,0.615667
verify,0.614000
verify,0.616584
verify,0.616166
verify,0.615458
verify,0.616000
verify,0.615042
verify,0.616125
verify,0.616333
verify,0.615417
verify,0.615834
verify,0.617125
verify,0.616458
verify,0.616083
verify,0.615792
verify,0.616500
verify,0.616209
verify,0.615250
verify,0.619000
verify,0.614333
verify,0.616667
verify,0.620041
verify,0.618917
verify,0.616209
verify,0.619708
verify,0.626333
verify,0.616125
verify,0.617958
verify,0.621708
verify,0.617208
verify,0.622417
verify,0.616125
verify,0.618084
verify,0.616458
verify,0.618708
verify,0.614250
verify,0.616375
verify,0.615709
verify,0.613083
verify,0.613542
verify,0.615125
verify,0.613000
verify,0.612375
verify,0.615541
verify,0.618334
verify,0.612750
verify,0.612750
verify,0.622417
verify,0.612792
verify,0.630125
verify,0.615209
verify,0.614833
verify,0.620917
verify,0.620416
verify,0.619250
verify,0.620375
verify,0.625959
verify,0.614041
verify,0.611625
verify,0.618250
verify,0.615083
verify,0.614083
verify,0.615042
verify,0.617625
verify,0.618042
verify,0.636375
verify,0.612500
verify,0.606541
verify,0.614959
verify,0.609833
verify,0.618750
verify,0.617334
verify,0.620167
verify,0.617291
verify,0.616834
verify,0.617416
verify,0.624167
verify,0.615667
verify,0.600625
verify,0.618333
verify,0.616708
verify,0.621708
verify,0.612292
verify,0.622917
verify,0.617000
verify,0.625167
verify,0.642250
verify,0.616459
verify,0.610583
verify,0.613792
verify,0.613875
verify,0.615041
verify,0.620375
verify,0.613667
verify,0.613542
verify,0.618958
verify,0.622583
verify,0.620084
verify,0.617542
verify,0.611750
verify,0.620792
verify,0.615541
verify,0.611792
verify,0.647000
verify,0.616209
verify,0.612541
verify,0.616916
verify,0.613375
verify,0.613291
verify,0.612167
verify,0.620333
verify,0.614417
verify,0.617667
verify,0.614750
verify,0.616750
verify,0.615583
verify,0.614375
verify,0.619042
verify,0.616250
verify,0.625166
verify,0.612834
verify,0.615083
verify,0.617000
verify,0.610709
verify,0.616541
verify,0.618167
verify,0.613042
verify,0.616750
verify,0.613875
verify,0.613542
verify,0.614583
verify,0.615791
verify,0.618209
verify,0.617875
verify,0.613709
verify,0.612916
verify,0.623625
verify,0.609750
verify,0.610459
verify,0.614666
verify,0.615292
verify,0.611417
verify,0.612666
verify,0.615125
verify,0.613791
verify,0.609875
verify,0.616750
verify,0.614375
verify,0.613083
verify,0.615458
verify,0.617084
verify,0.615333
verify,0.627292
verify,0.615042
verify,0.616750
verify,0.611083
verify,0.620750
verify,0.613875
verify,0.608834
verify,0.616708
verify,0.614083
verify,0.613542
verify,0.616042
verify,0.611666
verify,0.617166
verify,0.612416
verify,0.613834
verify,0.614041
verify,0.619083
verify,0.608667
verify,0.616834
verify,0.615416
verify,0.616584
verify,0.615958
verify,0.611417
verify,0.618583
verify,0.624917
verify,0.631875
verify,0.616833
verify,0.609542
verify,0.609208
verify,0.611917
verify,0.610625
verify,0.612291
verify,0.612750
verify,0.615083
verify,0.612542
verify,0.611834
verify,0.623250
verify,0.611833
verify,0.613500
verify,0.614458
verify,0.611375
verify,0.612250
verify,0.612291
verify,0.613584
verify,0.608583
verify,0.612667
verify,0.612625
verify,0.614000
verify,0.609292
verify,0.614833
verify,0.615875
verify,0.614959
verify,0.616208
verify,0.621750
verify,0.612542
verify,0.616083
verify,0.613000
verify,0.613042
verify,0.614792
verify,0.611416
verify,0.615709
verify,0.618125
verify,0.621000
verify,0.618584
verify,0.612791
verify,0.615917
verify,0.609417
verify,0.623000
verify,0.616666
verify,0.613667
verify,0.612458
verify,0.614000
verify,0.614125
verify,0.612542
verify,0.610833
verify,0.614375
verify,0.613958
verify,0.615417
verify,0.616958
verify,0.613292
verify,0.614041
verify,0.618709
verify,0.613333
verify,0.611375
verify,0.616625
verify,0.611917
verify,0.613583
verify,0.624917
verify,0.616417
verify,0.613708
verify,0.612458
verify,0.612750
verify,0.613959
verify,0.609791
verify,0.616709
verify,0.613750
verify,0.613541
verify,0.616750
verify,0.618084
verify,0.614000
verify,0.615333
verify,0.609667
verify,0.613292
verify,0.616916
verify,0.613000
verify,0.614250
verify,0.612083
verify,0.620667
verify,0.618583
verify,0.618459
verify,0.621375
verify,0.618500
verify,0.621000
verify,0.621375
verify,0.623666
verify,0.613708
verify,0.619958
verify,0.619791
verify,0.618167
verify,0.611875
verify,0.615625
verify,0.622834
verify,0.609542
verify,0.615959
verify,0.610541
verify,0.609250
verify,0.630416
verify,0.612042
verify,0.614042
verify,0.616666
verify,0.616166
verify,0.612291
verify,0.616291
verify,0.617000
verify,0.613458
verify,0.616958
verify,0.612292
verify,0.608042
verify,0.612666
verify,0.610209
verify,0.613916
verify,0.613792
verify,0.612375
verify,0.608750
verify,0.616667
verify,0.621250
verify,0.613792
verify,0.613708
verify,0.613042
verify,0.609042
verify,0.617250
verify,0.613917
verify,0.613250
verify,0.608916
verify,0.623084
verify,0.609375
verify,0.613250
verify,0.614083
verify,0.614208
verify,0.613750
verify,0.614916
verify,0.612333
verify,0.614125
verify,0.611250
verify,0.609416
verify,0.612625
verify,0.614000
verify,0.618791
verify,0.620792
verify,0.626500
verify,0.624375
verify,0.630084
verify,0.623583
verify,0.623042
verify,0.625875
verify,0.623583
verify,0.623083
verify,0.625333
verify,0.621209
verify,0.659041
verify,0.637458
verify,0.629959
verify,0.628709
verify,0.623666
verify,0.623625
verify,0.632958
verify,0.626458
verify,0.625542
verify,0.637709
verify,0.629958
verify,0.616625
verify,0.626334
verify,0.630250
verify,0.631458
verify,0.631583
verify,0.657292
verify,0.654958
verify,0.666125
verify,0.661667
verify,0.665958
verify,0.846667
verify,0.654583
verify,0.647958
verify,0.644875
verify,0.649958
verify,0.642708
verify,0.644625
verify,0.642583
verify,0.642084
verify,0.645667
verify,0.648708
verify,0.640042
verify,0.636917
verify,0.639583
verify,0.646292
verify,0.636500
verify,0.636125
verify,0.649125
verify,0.641083
verify,0.638916
verify,0.639167
verify,0.643458
verify,0.646959
verify,0.651083
verify,0.658792
verify,0.637375
verify,0.853625
verify,0.659375
verify,0.677958
verify,0.723167
verify,0.690541
verify,0.664834
verify,0.926042
verify,0.624667
verify,0.608333
verify,0.618500
verify,0.621625
verify,0.608417
verify,0.613958
verify,0.612917
verify,0.612875
verify,0.616334
verify,0.621250
verify,0.612458
verify,0.614334
verify,0.612625
verify,0.608667
verify,0.611375
verify,0.614375
verify,0.611500
verify,0.611292
verify,0.620125
verify,0.610084
verify,0.614791
verify,0.625875
verify,0.618292
verify,0.629792
verify,0.622292
verify,0.624500
verify,0.622125
verify,0.616375
verify,0.614125
verify,0.610416
verify,0.612542
verify,0.614375
verify,0.611833
verify,0.610834
verify,0.617791
verify,0.611917
verify,0.611875
verify,0.614500
verify,0.611750
verify,0.610625
verify,0.613208
verify,0.613750
verify,0.608375
verify,0.611458
verify,0.608667
verify,0.608750
verify,0.615209
verify,0.611041
verify,0.625625
verify,0.608708
verify,0.611792
verify,0.625417
verify,0.611666
verify,0.612625
verify,0.620167
verify,0.607167
verify,0.623000
verify,0.610750
verify,0.606500
verify,0.610041
verify,0.612625
verify,0.609791
verify,0.610334
verify,0.614458
verify,0.614917
verify,0.616917
verify,0.617333
verify,0.614083
verify,0.616167
verify,0.614292
verify,0.611667
verify,0.611458
verify,0.610000
verify,0.616750
verify,0.612125
verify,0.611791
verify,0.613958
verify,0.614875
verify,0.622958
verify,0.614334
verify,0.611125
verify,0.617833
verify,0.611333
verify,0.611750
verify,0.612750
verify,0.610042
verify,0.614167
verify,0.611833
verify,0.611666
verify,0.613375
verify,0.616167
verify,0.611667
verify,0.613916
verify,0.615834
verify,0.615250
verify,0.607750
verify,0.608375
verify,0.609958
verify,0.610000
verify,0.610208
verify,0.616458
verify,0.607583
verify,0.607750
verify,0.607916
verify,0.607458
verify,0.607458
verify,0.609291
verify,0.617167
verify,0.607459
verify,0.607791
verify,0.608375
verify,0.606250
verify,0.608833
verify,0.612625
verify,0.613500
verify,0.611916
verify,0.613166
verify,0.613000
verify,0.612083
verify,0.624709
verify,0.615125
verify,0.614375
verify,0.615333
verify,0.619125
verify,0.613666
verify,0.613042
verify,0.613334
verify,0.613416
verify,0.613584
verify,0.613458
verify,0.613584
verify,0.614416
verify,0.616500
verify,0.612166
verify,0.613583
verify,0.615875
verify,0.613792
verify,0.616750
verify,0.615375
verify,0.610458
verify,0.617792
verify,0.617042
verify,0.620291
verify,0.631208
verify,0.612833
verify,0.621333
verify,0.615333
verify,0.626750
verify,0.601875
verify,0.611583
verify,0.612167
verify,0.615875
verify,0.662291
verify,0.639542
verify,0.629834
verify,0.618875
verify,0.618542
verify,0.649417
verify,0.617333
verify,0.624792
verify,0.614334
verify,0.606209
verify,0.608833
verify,0.604875
verify,0.611083
verify,0.607750
verify,0.619750
verify,0.609792
verify,0.607875
verify,0.622291
verify,0.605459
verify,0.607791
verify,0.617500
verify,0.608833
verify,0.615167
verify,0.622250
verify,0.699417
verify,0.637167
verify,0.611875
verify,0.611375
verify,0.611875
verify,0.613917
verify,0.615292
verify,0.611833
verify,0.614708
verify,0.620042
verify,0.613750
verify,0.611500
verify,0.611291
verify,0.611750
verify,0.610167
verify,0.612042
verify,0.613333
verify,0.615458
verify,0.634750
verify,0.620125
verify,0.614333
verify,0.612417
verify,0.614375
verify,0.610084
verify,0.619792
verify,0.611916
verify,0.736709
verify,0.655000
verify,0.629666
verify,0.648625
verify,0.634917
verify,0.646834
verify,0.641959
verify,0.640417
verify,0.642084
verify,0.643458
verify,0.640500
verify,0.643959
verify,0.654083
verify,0.645125
verify,0.642334
verify,0.658000
verify,0.600750
verify,0.582208
verify,0.621625
verify,0.621583
verify,0.623250
verify,0.624959
verify,0.628333
verify,0.616459
verify,0.620125
verify,0.627750
verify,0.645041
verify,0.627625
verify,0.623625
verify,0.623375
verify,0.621458
verify,0.623250
verify,0.624625
verify,0.616875
verify,0.613708
verify,0.614167
verify,0.622125
verify,0.631959
verify,0.625583
verify,0.627583
verify,0.624167
verify,0.619458
verify,0.625291
verify,0.622209
verify,0.619834
verify,0.622375
verify,0.622125
verify,0.632000
verify,0.624500
verify,0.622167
verify,0.623917
verify,0.625167
verify,0.622166
verify,0.635708
verify,0.618291
verify,0.602459
verify,0.601416
verify,0.612666
verify,0.612209
verify,0.604750
verify,0.608792
verify,0.608959
verify,0.615333
verify,0.608917
verify,0.605875
verify,0.610916
verify,0.607083
verify,0.606375
verify,0.609667
verify,0.614417
verify,0.615417
verify,0.611333
verify,0.609417
verify,0.612291
verify,0.607500
verify,0.623542
verify,0.607333
verify,0.607875
verify,0.622584
verify,0.607959
verify,0.617541
verify,0.616875
verify,0.607833
verify,0.606042
verify,0.608583
verify,0.625417
verify,0.610375
verify,0.611417
verify,0.617708
verify,0.607292
verify,0.612583
verify,0.618041
verify,0.608084
verify,0.608583
verify,0.609750
verify,0.617542
verify,0.608750
verify,0.615167
verify,0.608125
verify,0.609167
verify,0.615500
verify,0.609000
verify,0.616542
verify,0.605792
verify,0.610291
verify,0.606500
verify,0.608625
verify,0.621583
verify,0.610416
verify,0.620625
verify,0.607625
verify,0.619791
verify,0.616167
verify,0.622875
verify,0.622250
verify,0.619583
verify,0.622791
verify,0.616417
verify,0.616708
verify,0.620125
verify,0.639750
verify,0.646959
verify,0.616625
verify,0.621292
verify,0.620750
verify,0.609625
verify,0.612000
verify,0.613958
verify,0.618125
verify,0.616334
verify,0.615166
verify,0.621125
verify,0.623083
verify,0.619959
verify,0.629250
verify,0.607792
verify,0.612333
verify,0.613583
verify,0.619416
verify,0.620750
verify,0.617834
verify,0.613166
verify,0.615708
verify,0.611583
verify,0.612292
verify,0.614000
verify,0.627333
verify,0.623250
verify,0.615625
verify,0.614125
verify,0.621000
verify,0.616666
verify,0.614625
verify,0.613000
verify,0.612875
verify,0.615875
verify,0.612875
verify,0.611625
verify,0.615750
verify,0.613625
verify,0.611125
verify,0.634416
verify,0.615542
verify,0.608500
verify,0.620875
verify,0.621375
verify,0.617625
verify,0.613375
verify,0.616458
verify,0.618375
verify,0.613667
verify,0.616375
verify,0.613917
verify,0.619500
verify,0.616666
verify,0.616625
verify,0.615791
verify,0.621667
verify,0.617208
verify,0.612416
verify,0.621042
verify,0.620375
verify,0.624375
verify,0.614000
verify,0.619541
verify,0.624250
verify,0.621750
verify,0.616833
verify,0.628625
verify,0.616416
verify,0.614500
verify,0.602625
verify,0.616791
verify,0.615166
verify,0.616792
verify,0.613750
verify,0.615084
verify,0.616292
verify,0.614125
verify,0.613875
verify,0.616666
verify,0.617917
verify,0.616000
verify,0.617292
verify,0.624375
verify,0.618042
verify,0.623916
verify,0.619667
verify,0.622209
verify,0.622750
verify,0.627875
verify,0.619416
verify,0.622917
verify,0.620083
verify,0.622583
verify,0.635000
verify,0.613167
verify,0.611500
verify,0.617083
verify,0.622500
verify,0.615042
verify,0.617834
verify,0.620584
verify,0.620625
verify,0.617875
verify,0.617792
verify,0.615334
verify,0.614916
verify,0.617709
verify,0.618333
verify,0.618083
verify,0.625417
verify,0.618333
verify,0.618334
verify,0.615250
verify,0.618209
verify,0.618083
verify,0.617875
verify,0.616875
verify,0.616459
verify,0.616958
verify,0.623334
verify,0.645750
verify,0.644167
verify,0.637333
verify,0.620292
verify,0.626667
verify,0.645458
verify,0.627167
verify,0.629167
verify,0.641333
verify,0.643375
verify,0.642375
verify,0.639792
verify,0.642375
verify,0.629167
verify,0.630042
verify,0.636416
verify,0.643000
verify,0.641084
verify,0.640333
verify,0.636667
verify,0.637750
verify,0.638000
verify,0.641125
verify,0.638250
verify,0.640584
verify,0.637750
verify,0.644375
verify,0.590500
verify,0.611167
verify,0.613500
verify,0.622708
verify,0.619625
verify,0.618125
verify,0.619250
verify,0.620916
verify,0.620917
verify,0.614917
verify,0.618041
verify,0.614125
verify,0.614958
verify,0.616583
verify,0.614292
verify,0.625250
verify,0.620083
verify,0.632667
verify,0.617292
verify,0.616875
verify,0.612833
verify,0.617125
verify,0.612500
verify,0.616666
verify,0.614125
verify,0.612583
verify,0.636417
verify,0.627041
verify,0.617500
verify,0.615334
verify,0.635916
verify,0.628625
verify,0.622209
verify,0.627584
verify,0.626291
verify,0.633625
verify,0.634084
verify,0.633666
verify,0.637166
verify,0.636459
verify,0.635834
verify,0.633000
verify,0.634917
verify,0.624625
verify,0.636208
verify,0.636791
verify,0.634709
verify,0.634583
verify,0.640125
verify,0.636375
verify,0.633792
verify,0.637333
verify,0.649500
verify,0.608708
verify,0.588666
verify,0.602917
verify,0.614417
verify,0.617083
verify,0.609792
verify,0.616916
verify,0.614625
verify,0.617125
verify,0.624959
verify,0.615875
verify,0.620708
verify,0.609959
verify,0.610166
verify,0.609959
verify,0.609958
verify,0.615583
verify,0.617084
verify,0.609916
verify,0.610042
verify,0.615792
verify,0.610041
verify,0.621083
verify,0.616000
verify,0.620500
verify,0.610125
verify,0.615750
verify,0.645833
verify,0.610458
verify,0.600958
verify,0.618958
verify,0.615375
verify,0.613042
verify,0.625833
verify,0.617417
verify,0.627375
verify,0.631292
verify,0.625500
verify,0.633916
verify,0.625667
verify,0.631625
verify,0.625917
verify,0.625250
verify,0.629125
verify,0.634375
verify,0.626750
verify,0.624541
verify,0.628667
verify,0.625667
verify,0.631541
verify,0.623166
verify,0.623709
verify,0.626833
verify,0.644708
verify,0.622500
verify,0.623292
verify,0.620958
verify,0.632209
verify,0.621541
verify,0.621167
verify,0.622792
verify,0.621041
verify,0.621834
verify,0.621666
verify,0.621209
verify,0.621458
verify,0.620500
verify,0.621334
verify,0.621333
verify,0.626875
verify,0.627041
verify,0.626917
verify,0.623625
verify,0.623500
verify,0.623167
verify,0.627167
verify,0.624542
verify,0.624416
verify,0.627084
verify,0.623292
verify,0.630083
verify,0.635167
verify,0.623417
verify,0.623625
verify,0.624875
verify,0.634500
verify,0.622500
verify,0.626292
verify,0.624042
verify,0.623125
verify,0.626917
verify,0.623709
verify,0.626416
verify,0.628042
verify,0.624500
verify,0.623250
verify,0.624667
verify,0.627541
verify,0.623834
verify,0.623875
verify,0.627292
verify,0.633750
verify,0.632167
verify,0.624708
verify,0.626625
verify,0.627500
verify,0.629167
verify,0.636584
verify,0.624666
verify,0.622500
verify,0.624041
verify,0.623791
verify,0.624166
verify,0.637209
verify,0.640791
verify,0.633333
verify,0.633333
verify,0.638375
verify,0.633709
verify,0.636416
verify,0.636542
verify,0.642875
verify,0.637542
verify,0.633000
verify,0.675375
verify,0.636292
verify,0.634417
verify,0.632833
verify,0.634042
verify,0.633625
verify,0.632000
verify,0.633084
verify,0.632666
verify,0.637959
verify,0.633125
verify,0.633708
verify,0.632334
verify,0.632834
verify,0.633750
verify,0.633541
verify,0.631583
verify,0.632750
verify,0.632500
verify,0.633083
verify,0.633209
verify,0.652250
verify,0.641917
verify,0.633417
verify,0.633125
verify,0.636667
verify,0.634750
verify,0.635291
verify,0.633709
verify,0.634875
verify,0.642958
verify,0.641167
verify,0.632916
verify,0.638459
verify,0.634416
verify,0.640292
verify,0.641917
verify,0.624208
verify,0.627208
verify,0.624667
verify,0.633583
verify,0.629500
verify,0.622167
verify,0.624667
verify,0.624833
verify,0.623542
verify,0.623750
verify,0.625709
verify,0.623750
verify,0.624125
verify,0.623875
verify,0.624208
verify,0.626500
verify,0.631000
verify,0.627125
verify,0.626625
verify,0.627792
verify,0.624625
verify,0.628000
verify,0.624041
verify,0.626542
verify,0.626750
verify,0.627500
verify,0.624250
verify,0.624375
verify,0.622208
verify,0.624083
verify,0.623250
verify,0.623292
verify,0.623791
verify,0.627500
verify,0.639250
verify,0.633750
verify,0.625208
verify,0.631792
verify,0.623458
verify,0.626834
verify,0.629750
verify,0.629417
verify,0.645458
verify,0.627541
verify,0.627167
verify,0.625417
verify,0.624792
verify,0.626708
verify,0.630959
verify,0.624666
verify,0.624291
verify,0.634625
verify,0.624167
verify,0.633000
verify,0.624500
verify,0.626833
verify,0.624875
verify,0.624084
verify,0.626584
verify,0.623583
verify,0.623625
verify,0.625833
verify,0.623667
verify,0.626042
verify,0.627292
verify,0.624125
verify,0.626292
verify,0.627959
verify,0.625917
verify,0.623709
verify,0.626875
verify,0.622917
verify,0.624208
verify,0.623125
verify,0.623791
verify,0.626709
verify,0.622500
verify,0.628166
verify,0.625792
verify,0.624167
verify,0.626500
verify,0.623792
verify,0.623584
verify,0.629541
verify,0.626291
verify,0.623875
verify,0.627250
verify,0.623750
verify,0.624250
verify,0.624834
verify,0.627042
verify,0.623583
verify,0.624334
verify,0.623250
verify,0.624208
verify,0.622542
verify,0.626625
verify,0.653917
verify,0.627583
verify,0.632500
verify,0.629875
verify,0.623875
verify,0.632542
verify,0.623958
verify,0.623625
verify,0.628875
verify,0.628917
verify,0.627667
verify,0.626334
verify,0.632209
verify,0.627041
verify,0.627459
verify,0.624292
verify,0.624042
verify,0.624167
verify,0.628500
verify,0.624084
verify,0.629375
verify,0.626416
verify,0.633500
verify,0.626792
verify,0.627708
verify,0.625667
verify,0.625333
verify,0.632375
verify,0.639208
verify,0.623708
verify,0.626959
verify,0.624167
verify,0.631875
verify,0.629875
verify,0.629209
verify,0.624291
verify,0.626750
verify,0.628000
verify,0.630750
verify,0.626375
verify,0.626459
verify,0.626959
verify,0.631584
verify,0.633916
verify,0.631209
verify,0.630708
verify,0.627083
verify,0.626042
verify,0.630042
verify,0.627042
verify,0.630875
verify,0.632250
verify,0.626917
verify,0.623500
verify,0.622750
verify,0.628583
verify,0.631500
verify,0.626709
verify,0.631166
verify,0.625042
verify,0.626792
verify,0.625166
verify,0.626834
verify,0.625125
verify,0.632833
verify,0.629042
verify,0.628250
verify,0.629000
verify,0.623959
verify,0.621000
verify,0.621166
verify,0.623750
verify,0.627834
verify,0.622917
verify,0.625542
verify,0.622917
verify,0.619666
verify,0.621084
verify,0.622542
verify,0.623000
verify,0.622666
verify,0.620709
verify,0.623708
verify,0.624292
verify,0.622584
verify,0.621250
verify,0.619708
verify,0.624833
verify,0.630083
verify,0.624709
verify,0.625209
verify,0.637166
verify,0.636875
verify,0.623042
verify,0.629083
verify,0.634791
verify,0.629333
verify,0.637833
verify,0.626500
verify,0.627083
verify,0.623292
verify,0.620208
verify,0.633542
verify,0.627875
verify,0.625125
verify,0.630416
verify,0.639125
verify,0.620833
verify,0.620917
verify,0.628458
verify,0.625292
verify,0.619500
verify,0.623541
verify,0.621417
verify,0.630875
verify,0.622625
verify,0.620334
verify,0.620959
verify,0.620791
verify,0.623500
verify,0.619833
verify,0.620417
verify,0.625292
verify,0.622875
verify,0.623542
verify,0.623625
verify,0.620417
verify,0.620750
verify,0.623125
verify,0.620417
verify,0.628792
verify,0.625458
verify,0.626500
verify,0.623125
verify,0.626833
verify,0.623833
verify,0.623958
verify,0.625792
verify,0.623042
verify,0.621250
verify,0.620459
verify,0.623333
verify,0.620917
verify,0.620208
verify,0.624250
verify,0.618917
verify,0.629292
verify,0.626250
verify,0.620459
verify,0.620750
verify,0.622958
verify,0.620167
verify,0.620375
verify,0.620834
verify,0.619875
verify,0.620875
verify,0.620625
verify,0.622583
verify,0.620875
verify,0.621083
verify,0.623458
verify,0.620042
verify,0.630417
verify,0.622917
verify,0.622583
verify,0.620917
verify,0.623083
verify,0.622167
verify,0.621000
verify,0.623125
verify,0.620334
verify,0.621709
verify,0.730708
verify,0.663500
verify,0.661208
verify,0.613750
verify,0.634416
verify,0.629875
verify,0.631791
verify,0.634666
verify,0.635125
verify,0.643667
verify,0.643833
verify,0.644042
verify,0.635167
verify,0.637792
verify,0.642792
verify,0.642291
verify,0.645958
verify,0.642458
verify,0.642792
verify,0.641958
verify,0.638584
verify,0.654625
verify,0.644917
verify,0.655625
verify,0.641958
verify,0.646375
verify,0.642417
verify,0.645334
verify,0.646333
verify,0.642125
verify,0.645084
verify,0.647833
verify,0.643750
verify,0.642250
verify,0.654958
verify,0.630875
verify,0.642583
verify,0.646334
verify,0.642334
verify,0.638208
verify,0.641917
verify,0.653333
verify,0.641125
verify,0.634750
verify,0.636333
verify,0.641917
verify,0.638209
verify,0.657791
verify,0.626875
verify,0.626917
verify,0.630250
verify,0.634584
verify,0.630708
verify,0.633291
verify,0.634208
verify,0.634333
verify,0.638584
verify,0.639209
verify,0.637250
verify,0.634041
verify,0.635542
verify,0.634792
verify,0.633750
verify,0.636208
verify,0.636416
verify,0.633750
verify,0.633125
verify,0.634791
verify,0.633292
verify,0.632625
verify,0.633791
verify,0.634292
verify,0.633750
verify,0.638292
verify,0.631750
verify,0.663750
verify,0.638500
verify,0.637917
verify,0.637125
verify,0.632500
verify,0.634334
verify,0.635958
verify,0.636500
verify,0.638959
verify,0.634833
verify,0.634625
