operation,sample_ms
verify,0.476709
verify,0.479375
verify,0.488834
verify,0.457708
verify,0.459167
verify,0.475000
verify,0.473042
verify,0.470166
verify,0.479708
verify,0.471083
verify,0.475292
verify,0.479583
verify,0.479250
verify,0.474334
verify,0.482958
verify,0.478375
verify,0.488209
verify,0.477250
verify,0.474834
verify,0.476833
verify,0.479333
verify,0.484584
verify,0.475792
verify,0.477750
verify,0.474250
verify,0.474209
verify,0.471667
verify,0.471500
verify,0.470625
verify,0.477083
verify,0.471708
verify,0.473084
verify,0.471416
verify,0.475500
verify,0.474166
verify,0.482834
verify,0.471000
verify,0.471833
verify,0.474125
verify,0.471709
verify,0.474291
verify,0.482167
verify,0.477167
verify,0.476292
verify,0.486458
verify,0.482833
verify,0.480708
verify,0.473834
verify,0.474791
verify,0.472750
verify,0.476125
verify,0.486042
verify,0.472834
verify,0.474166
verify,0.476208
verify,0.474209
verify,0.474708
verify,0.481125
verify,0.477041
verify,0.481458
verify,0.486833
verify,0.481666
verify,0.482333
verify,0.478667
verify,0.478583
verify,0.484875
verify,0.479917
verify,0.479000
verify,0.509250
verify,0.492458
verify,0.475458
verify,0.474791
verify,0.478500
verify,0.474375
verify,0.476750
verify,0.473625
verify,0.476875
verify,0.473959
verify,0.476958
verify,0.472250
verify,0.473083
verify,0.473209
verify,0.473875
verify,0.475666
verify,0.472792
verify,0.479833
verify,0.480500
verify,0.475083
verify,0.473167
verify,0.474417
verify,0.472584
verify,0.477125
verify,0.473709
verify,0.477875
verify,0.473667
verify,0.476042
verify,0.472959
verify,0.474583
verify,0.473500
verify,0.477125
verify,0.473625
verify,0.476208
verify,0.477416
verify,0.477250
verify,0.473584
verify,0.474458
verify,0.476250
verify,0.483166
verify,0.473583
verify,0.477542
verify,0.477125
verify,0.476792
verify,0.477500
verify,0.479542
verify,0.475166
verify,0.474708
verify,0.485208
verify,0.485208
verify,0.474750
verify,0.477834
verify,0.482792
verify,0.478084
verify,0.475375
verify,0.464875
verify,0.458708
verify,0.474334
verify,0.478000
verify,0.489917
verify,0.471334
verify,0.479167
verify,0.473208
verify,0.478625
verify,0.477000
verify,0.480500
verify,0.476833
verify,0.481917
verify,0.477750
verify,0.471292
verify,0.474667
verify,0.479083
verify,0.474750
verify,0.470917
verify,0.474958
verify,0.481916
verify,0.477125
verify,0.479500
verify,0.477750
verify,0.473917
verify,0.473167
verify,0.473708
verify,0.470667
verify,0.482625
verify,0.470625
verify,0.473875
verify,0.472458
verify,0.481125
verify,0.483792
verify,0.459250
verify,0.460625
verify,0.466750
verify,0.476542
verify,0.475667
verify,0.475417
verify,0.468458
verify,0.478167
verify,0.474416
verify,0.478250
verify,0.474083
verify,0.475458
verify,0.481834
verify,0.474083
verify,0.476833
verify,0.475917
verify,0.482083
verify,0.474291
verify,0.477792
verify,0.473292
verify,0.485166
verify,0.477500
verify,0.475083
verify,0.479833
verify,0.479167
verify,0.476917
verify,0.483959
verify,0.474250
verify,0.478541
verify,0.475667
verify,0.480250
verify,0.474500
verify,0.477625
verify,0.483209
verify,0.480708
verify,0.474000
verify,0.475875
verify,0.475083
verify,0.477250
verify,0.481167
verify,0.472208
verify,0.474125
verify,0.475208
verify,0.478583
verify,0.477750
verify,0.471459
verify,0.476833
verify,0.473542
verify,0.472291
verify,0.468500
verify,0.476542
verify,0.468959
verify,0.471875
verify,0.469875
verify,0.483917
verify,0.474958
verify,0.474125
verify,0.477084
verify,0.466625
verify,0.466709
verify,0.467041
verify,0.470416
verify,0.474500
verify,0.466250
verify,0.467125
verify,0.466583
verify,0.466042
verify,0.470875
verify,0.467541
verify,0.477375
verify,0.465959
verify,0.470292
verify,0.467541
verify,0.466208
verify,0.465500
verify,0.469708
verify,0.467209
verify,0.466000
verify,0.467500
verify,0.468500
verify,0.466459
verify,0.466042
verify,0.468000
verify,0.472500
verify,0.469209
verify,0.470000
verify,0.469541
verify,0.467333
verify,0.469750
verify,0.466750
verify,0.467334
verify,0.467708
verify,0.470250
verify,0.470875
verify,0.467209
verify,0.467125
verify,0.468791
verify,0.467500
verify,0.468416
verify,0.466917
verify,0.467958
verify,0.467417
verify,0.469209
verify,0.470791
verify,0.485167
verify,0.477000
verify,0.477542
verify,0.470667
verify,0.468125
verify,0.478375
verify,0.474250
verify,0.473917
verify,0.471792
verify,0.481375
verify,0.474333
verify,0.472333
verify,0.474250
verify,0.476292
verify,0.479750
verify,0.474709
verify,0.474625
verify,0.474417
verify,0.479750
verify,0.471542
verify,0.468583
verify,0.486708
verify,0.469834
verify,0.459125
verify,0.470542
verify,0.470750
verify,0.472083
verify,0.470417
verify,0.468542
verify,0.468291
verify,0.471375
verify,0.480500
verify,0.468250
verify,0.467541
verify,0.469750
verify,0.474834
verify,0.483166
verify,0.462250
verify,0.467875
verify,0.455250
verify,0.471375
verify,0.463833
verify,0.471417
verify,0.469625
verify,0.474625
verify,0.475209
verify,0.493166
verify,0.479583
verify,0.478209
verify,0.472791
verify,0.469708
verify,0.476209
verify,0.474958
verify,0.474959
verify,0.475875
verify,0.477000
verify,0.479583
verify,0.474917
verify,0.475334
verify,0.476375
verify,0.479083
verify,0.480209
verify,0.475500
verify,0.480709
verify,0.480041
verify,0.476208
verify,0.476625
verify,0.477959
verify,0.475500
verify,0.478333
verify,0.478292
verify,0.483209
verify,0.446125
verify,0.465917
verify,0.469750
verify,0.453583
verify,0.472333
verify,0.471709
verify,0.472083
verify,0.467333
verify,0.468916
verify,0.467709
verify,0.469291
verify,0.468166
verify,0.472417
verify,0.468792
verify,0.470708
verify,0.468584
verify,0.471625
verify,0.459875
verify,0.469000
verify,0.471500
verify,0.471792
verify,0.472042
verify,0.469042
verify,0.468833
verify,0.467750
verify,0.469250
verify,0.468958
verify,0.469167
verify,0.469000
verify,0.471917
verify,0.474750
verify,0.468208
verify,0.469917
verify,0.471584
verify,0.479333
verify,0.469333
verify,0.468500
verify,0.469458
verify,0.471834
verify,0.475083
verify,0.468750
verify,0.478500
verify,0.471584
verify,0.469333
verify,0.474208
verify,0.471459
verify,0.471083
verify,0.469375
verify,0.476042
verify,0.474750
verify,0.477916
verify,0.474959
verify,0.469916
verify,0.475375
verify,0.470916
verify,0.475000
verify,0.468917
verify,0.474750
verify,0.471541
verify,0.471125
verify,0.470791
verify,0.469125
verify,0.479917
verify,0.475000
verify,0.468875
verify,0.468875
verify,0.469125
verify,0.473208
verify,0.475292
verify,0.487250
verify,0.463042
verify,0.437458
verify,0.443625
verify,0.454708
verify,0.457375
verify,0.450667
verify,0.456917
verify,0.460000
verify,0.461666
verify,0.465375
verify,0.462416
verify,0.463167
verify,0.461833
verify,0.461167
verify,0.469875
verify,0.463084
verify,0.462250
verify,0.463083
verify,0.463834
verify,0.461750
verify,0.465625
verify,0.467583
verify,0.463875
verify,0.466583
verify,0.463125
verify,0.461875
verify,0.461041
verify,0.463458
verify,0.464875
verify,0.464417
verify,0.463125
verify,0.467458
verify,0.462958
verify,0.465666
verify,0.462709
verify,0.473583
verify,0.464042
verify,0.463250
verify,0.463791
verify,0.466542
verify,0.466542
verify,0.461708
verify,0.463625
verify,0.464375
verify,0.465666
verify,0.463709
verify,0.463916
verify,0.464958
verify,0.465667
verify,0.463875
verify,0.463417
verify,0.464209
verify,0.466875
verify,0.466041
verify,0.463667
verify,0.465250
verify,0.467000
verify,0.464959
verify,0.462083
verify,0.463167
verify,0.464458
verify,0.465625
verify,0.467084
verify,0.464083
verify,0.475875
verify,0.465833
verify,0.463042
verify,0.469584
verify,0.468375
verify,0.466667
verify,0.463750
verify,0.475750
verify,0.463875
verify,0.467875
verify,0.463417
verify,0.464792
verify,0.463292
verify,0.461416
verify,0.464250
verify,0.461125
verify,0.462792
verify,0.462750
verify,0.464500
verify,0.461500
verify,0.461583
verify,0.460959
verify,0.467125
verify,0.463125
verify,0.461584
verify,0.462875
verify,0.464833
verify,0.461125
verify,0.470416
verify,0.460125
verify,0.460333
verify,0.463000
verify,0.460125
verify,0.458875
verify,0.459041
verify,0.463625
verify,0.462084
verify,0.463125
verify,0.464875
verify,0.463458
verify,0.460833
verify,0.462459
verify,0.460375
verify,0.472666
verify,0.460041
verify,0.476167
verify,0.460625
verify,0.462334
verify,0.463250
verify,0.459791
verify,0.462209
verify,0.460000
verify,0.465542
verify,0.460458
verify,0.461333
verify,0.460292
verify,0.462458
verify,0.460709
verify,0.461000
verify,0.463709
verify,0.461167
verify,0.462708
verify,0.459875
verify,0.461833
verify,0.466709
verify,0.466333
verify,0.460167
verify,0.460333
verify,0.461459
verify,0.463666
verify,0.459500
verify,0.460916
verify,0.473375
verify,0.469625
verify,0.459750
verify,0.460916
verify,0.461208
verify,0.461792
verify,0.464750
verify,0.471542
verify,0.460917
verify,0.466250
verify,0.463125
verify,0.460125
verify,0.470166
verify,0.460250
verify,0.466792
verify,0.462167
verify,0.461792
verify,0.468375
verify,0.482083
verify,0.460458
verify,0.459417
verify,0.461375
verify,0.460417
verify,0.461000
verify,0.460625
verify,0.473208
verify,0.460375
verify,0.461083
verify,0.460209
verify,0.461541
verify,0.466125
verify,0.461291
verify,0.461125
verify,0.460167
verify,0.464209
verify,0.459500
verify,0.463959
verify,0.460209
verify,0.461166
verify,0.464625
verify,0.461375
verify,0.461750
verify,0.461875
verify,0.475750
verify,0.460167
verify,0.460500
verify,0.461750
verify,0.466541
verify,0.465917
verify,0.460417
verify,0.460958
verify,0.463375
verify,0.462334
verify,0.463625
verify,0.461291
verify,0.463834
verify,0.461667
verify,0.463417
verify,0.468959
verify,0.460250
verify,0.461208
verify,0.463542
verify,0.461083
verify,0.466542
verify,0.464375
verify,0.464709
verify,0.463041
verify,0.461209
verify,0.461166
verify,0.465166
verify,0.463667
verify,0.470208
verify,0.460333
verify,0.462500
verify,0.464708
verify,0.468958
verify,0.462834
verify,0.468459
verify,0.461375
verify,0.496291
verify,0.480875
verify,0.481625
verify,0.485959
verify,0.467459
verify,0.467458
verify,0.476500
verify,0.460708
verify,0.469125
verify,0.477167
verify,0.475417
verify,0.475792
verify,0.480125
verify,0.477917
verify,0.479084
verify,0.486625
verify,0.476041
verify,0.471708
verify,0.482375
verify,0.482500
verify,0.478625
verify,0.482667
verify,0.476791
verify,0.477042
verify,0.481792
verify,0.478708
verify,0.476333
verify,0.478667
verify,0.478000
verify,0.475792
verify,0.478083
verify,0.476042
verify,0.479083
verify,0.483292
verify,0.485958
verify,0.483375
verify,0.480500
verify,0.479958
verify,0.484708
verify,0.476375
verify,0.476417
verify,0.477500
verify,0.481750
verify,0.482417
verify,0.477000
verify,0.477167
verify,0.484250
verify,0.480042
verify,0.480708
verify,0.477459
verify,0.479666
verify,0.475500
verify,0.477166
verify,0.478125
verify,0.491583
verify,0.478292
verify,0.477250
verify,0.481834
verify,0.479083
verify,0.494167
verify,0.491625
verify,0.479375
verify,0.475958
verify,0.487917
verify,0.476375
verify,0.477250
verify,0.475916
verify,0.480041
verify,0.481750
verify,0.478583
verify,0.480958
verify,0.476625
verify,0.478666
verify,0.480125
verify,0.480333
verify,0.475583
verify,0.476959
verify,0.476833
verify,0.476583
verify,0.480209
verify,0.477541
verify,0.477417
verify,0.480292
verify,0.477750
verify,0.489666
verify,0.475666
verify,0.476042
verify,0.479917
verify,0.476375
verify,0.475125
verify,0.479083
verify,0.475917
verify,0.476917
verify,0.479250
verify,0.479333
verify,0.477875
verify,0.485625
verify,0.475916
verify,0.481375
verify,0.475916
verify,0.479125
verify,0.481541
verify,0.476875
verify,0.479625
verify,0.487416
verify,0.479250
verify,0.479917
verify,0.478625
verify,0.477292
verify,0.476292
verify,0.477125
verify,0.478833
verify,0.475792
verify,0.476041
verify,0.476417
verify,0.480167
verify,0.489833
verify,0.477166
verify,0.478583
verify,0.483708
verify,0.479584
verify,0.480291
verify,0.476333
verify,0.477375
verify,0.476875
verify,0.483458
verify,0.474166
verify,0.475500
verify,0.473958
verify,0.476583
verify,0.474416
verify,0.473292
verify,0.476542
verify,0.475917
verify,0.473583
verify,0.474459
verify,0.475916
verify,0.474209
verify,0.479458
verify,0.481583
verify,0.476500
verify,0.487500
verify,0.473708
verify,0.475625
verify,0.477333
verify,0.476958
verify,0.485417
verify,0.473458
verify,0.475708
verify,0.473875
verify,0.474458
verify,0.474083
verify,0.478167
verify,0.473541
verify,0.473167
verify,0.474333
verify,0.477083
verify,0.475583
verify,0.475167
verify,0.474667
verify,0.472458
verify,0.477417
verify,0.475708
verify,0.473709
verify,0.474750
verify,0.476583
verify,0.473667
verify,0.484250
verify,0.475042
verify,0.476667
verify,0.473958
verify,0.473125
verify,0.474125
verify,0.475125
verify,0.480000
verify,0.473708
verify,0.473625
verify,0.476041
verify,0.474167
verify,0.472917
verify,0.476334
verify,0.474833
verify,0.471750
verify,0.472208
verify,0.472417
verify,0.472709
verify,0.474833
verify,0.470875
verify,0.485708
verify,0.470000
verify,0.474291
verify,0.469292
verify,0.471000
verify,0.500959
verify,0.472458
verify,0.471000
verify,0.471667
verify,0.471000
verify,0.471833
verify,0.469542
verify,0.469208
verify,0.469792
verify,0.472500
verify,0.470875
verify,0.469667
verify,0.471041
verify,0.469792
verify,0.474959
verify,0.471000
verify,0.475417
verify,0.473875
verify,0.471250
verify,0.470834
verify,0.470666
verify,0.471750
verify,0.470708
verify,0.469125
verify,0.470416
verify,0.469125
verify,0.470708
verify,0.488333
verify,0.467833
verify,0.468583
verify,0.475333
verify,0.467667
verify,0.468417
verify,0.467959
verify,0.470208
verify,0.469375
verify,0.469542
verify,0.471375
verify,0.474458
verify,0.470208
verify,0.468334
verify,0.466416
verify,0.468041
verify,0.469000
verify,0.468541
verify,0.469166
verify,0.467625
verify,0.468959
verify,0.467625
verify,0.466041
verify,0.466708
verify,0.466917
verify,0.478291
verify,0.471208
verify,0.480792
verify,0.468208
verify,0.469250
verify,0.468250
verify,0.469208
verify,0.478000
verify,0.469667
verify,0.468209
verify,0.467416
verify,0.467500
verify,0.470083
verify,0.467167
verify,0.465958
verify,0.499917
verify,0.528833
verify,0.498709
verify,0.465125
verify,0.457708
verify,0.451833
verify,0.445917
verify,0.463875
verify,0.465250
verify,0.466375
verify,0.468750
verify,0.455209
verify,0.474333
verify,0.445375
verify,0.464958
verify,0.470458
verify,0.471458
verify,0.469292
verify,0.473167
verify,0.468958
verify,0.484541
verify,0.506709
verify,0.471875
verify,0.444334
verify,0.471958
verify,0.451208
verify,0.474334
verify,0.470791
verify,0.470792
verify,0.478083
verify,0.478875
verify,0.481250
verify,0.482250
verify,0.477916
verify,0.470084
verify,0.477166
verify,0.479250
verify,0.479167
verify,0.478084
verify,0.479291
verify,0.482000
verify,0.479209
verify,0.483041
verify,0.481542
verify,0.504125
verify,0.481000
verify,0.486417
verify,0.484917
verify,0.477791
verify,0.479625
verify,0.476291
verify,0.478167
verify,0.474958
verify,0.476625
verify,0.476333
verify,0.491334
verify,0.474042
verify,0.472542
verify,0.476250
verify,0.475208
verify,0.475333
verify,0.473167
verify,0.474500
verify,0.476917
verify,0.472167
verify,0.473833
verify,0.476042
verify,0.470125
verify,0.472375
verify,0.471875
verify,0.473208
verify,0.472875
verify,0.484875
verify,0.473125
verify,0.472791
verify,0.472584
verify,0.476208
verify,0.473375
verify,0.473666
verify,0.472459
verify,0.476917
verify,0.475792
verify,0.480375
verify,0.475083
verify,0.474500
verify,0.472208
verify,0.473625
verify,0.478625
verify,0.471792
verify,0.476667
verify,0.492917
verify,0.477375
verify,0.474625
verify,0.480250
verify,0.476042
verify,0.477167
verify,0.476583
verify,0.475625
verify,0.471792
verify,0.473375
verify,0.472209
verify,0.476416
verify,0.475792
verify,0.474375
verify,0.472166
verify,0.478083
verify,0.476125
verify,0.472708
verify,0.483000
verify,0.475458
verify,0.483458
verify,0.479458
verify,0.475000
verify,0.475959
verify,0.473166
verify,0.473167
verify,0.472334
verify,0.485916
verify,0.475541
verify,0.475667
verify,0.476000
verify,0.473167
verify,0.475375
verify,0.472583
verify,0.472917
verify,0.476875
verify,0.468167
verify,0.463125
verify,0.468959
verify,0.462375
verify,0.467625
verify,0.467416
verify,0.458792
verify,0.466000
verify,0.470250
verify,0.467834
verify,0.468125
verify,0.467667
verify,0.467542
verify,0.467792
verify,0.467875
verify,0.467666
verify,0.468833
verify,0.467875
verify,0.470000
verify,0.474875
verify,0.478708
verify,0.491000
verify,0.448083
verify,0.473167
verify,0.478667
verify,0.476041
verify,0.473500
verify,0.482625
verify,0.474333
verify,0.479250
verify,0.479792
verify,0.475209
verify,0.475375
verify,0.475792
verify,0.480083
verify,0.484917
verify,0.474250
verify,0.469000
verify,0.447667
verify,0.470625
verify,0.460750
verify,0.461334
verify,0.468875
verify,0.465000
verify,0.469917
verify,0.469792
verify,0.473042
verify,0.471792
verify,0.468125
verify,0.468958
verify,0.465834
verify,0.462166
verify,0.481167
verify,0.485667
verify,0.469250
verify,0.471750
verify,0.468916
verify,0.475334
verify,0.476833
verify,0.478459
verify,0.470375
verify,0.477166
verify,0.468250
verify,0.472292
verify,0.472250
verify,0.471167
verify,0.473375
verify,0.474792
verify,0.480750
verify,0.474625
verify,0.481791
verify,0.474417
verify,0.479417
verify,0.471250
verify,0.473125
verify,0.471750
verify,0.471250
verify,0.471334
verify,0.468250
verify,0.479125
verify,0.477291
verify,0.474125
verify,0.469250
verify,0.471583
verify,0.475042
verify,0.469792
verify,0.469083
verify,0.475958
verify,0.474250
verify,0.479959
verify,0.469292
verify,0.472250
verify,0.472250
verify,0.472417
verify,0.468209
verify,0.469916
verify,0.471584
verify,0.482208
verify,0.468875
verify,0.472875
verify,0.470291
verify,0.471125
verify,0.468958
verify,0.468750
verify,0.470875
verify,0.483750
verify,0.471750
verify,0.469584
verify,0.472125
verify,0.470291
verify,0.474875
verify,0.470708
verify,0.468917
verify,0.471750
verify,0.480500
verify,0.469792
verify,0.472125
verify,0.485709
verify,0.471792
verify,0.468792
verify,0.467791
verify,0.477875
verify,0.476209
verify,0.471583
verify,0.469084
verify,0.472458
verify,0.474667
verify,0.469375
verify,0.469375
verify,0.469084
verify,0.472416
verify,0.477917
verify,0.470542
verify,0.471709
verify,0.471583
verify,0.468084
verify,0.469541
verify,0.469584
verify,0.472958
verify,0.476417
verify,0.486166
verify,0.477292
verify,0.454208
verify,0.452834
verify,0.466292
verify,0.473875
verify,0.473833
verify,0.469792
verify,0.480667
verify,0.471459
verify,0.479792
verify,0.480542
verify,0.478125
verify,0.489292
verify,0.476708
verify,0.477834
verify,0.484042
verify,0.473917
verify,0.474500
verify,0.476250
verify,0.475166
verify,0.483375
verify,0.476375
verify,0.477750
verify,0.474375
verify,0.484250
verify,0.474459
verify,0.480708
verify,0.474250
verify,0.475792
verify,0.472583
verify,0.477709
verify,0.473125
verify,0.484708
verify,0.472959
verify,0.480166
verify,0.477625
verify,0.474375
verify,0.491666
verify,0.472209
verify,0.479791
verify,0.479584
verify,0.479625
verify,0.473500
verify,0.476959
verify,0.474625
verify,0.474750
verify,0.473458
verify,0.477417
verify,0.474292
verify,0.487541
verify,0.473625
verify,0.475334
verify,0.474958
verify,0.473250
verify,0.479750
verify,0.475792
verify,0.480458
verify,0.481500
verify,0.477167
verify,0.473042
verify,0.476333
verify,0.472958
verify,0.484042
verify,0.474875
verify,0.476917
verify,0.472167
verify,0.483084
verify,0.473583
verify,0.479167
verify,0.482500
verify,0.476916
verify,0.472375
verify,0.475458
verify,0.475459
verify,0.486375
verify,0.475375
verify,0.478041
verify,0.475292
verify,0.489458
verify,0.473209
verify,0.479291
verify,0.473167
verify,0.479084
verify,0.479291
verify,0.475209
verify,0.473250
verify,0.479542
verify,0.472708
verify,0.473709
verify,0.473250
verify,0.479916
verify,0.473916
verify,0.473334
verify,0.472333
verify,0.471333
verify,0.483792
verify,0.475625
verify,0.476417
verify,0.481333
verify,0.477083
verify,0.470958
verify,0.475792
verify,0.472417
verify,0.481750
verify,0.481750
verify,0.475875
verify,0.471833
verify,0.474042
verify,0.479041
verify,0.479291
verify,0.472625
verify,0.471291
verify,0.477375
verify,0.475167
verify,0.474875
verify,0.472375
verify,0.477709
verify,0.472291
verify,0.475500
verify,0.475458
verify,0.475500
verify,0.482417
verify,0.476750
verify,0.472750
verify,0.472541
verify,0.479209
verify,0.475708
verify,0.480458
verify,0.472084
verify,0.472833
verify,0.472000
verify,0.473625
verify,0.476000
verify,0.474084
verify,0.473500
verify,0.479000
verify,0.472166
verify,0.472541
verify,0.472250
verify,0.482708
verify,0.476125
verify,0.473959
verify,0.474792
verify,0.475291
verify,0.478083
verify,0.477209
verify,0.474000
verify,0.473875
verify,0.477125
verify,0.475041
verify,0.477500
verify,0.477958
verify,0.473375
verify,0.474875
verify,0.473250
verify,0.474792
verify,0.483333
verify,0.474333
verify,0.475791
verify,0.475000
verify,0.483334
verify,0.476833
verify,0.480458
verify,0.472834
verify,0.473042
verify,0.478708
verify,0.476333
verify,0.482250
verify,0.471625
verify,0.473334
verify,0.475541
verify,0.475542
verify,0.480292
verify,0.474333
verify,0.481791
verify,0.470709
verify,0.470000
verify,0.474709
verify,0.461000
verify,0.463750
verify,0.468000
verify,0.459125
verify,0.465708
verify,0.468042
verify,0.469625
verify,0.466584
verify,0.464375
verify,0.468333
verify,0.469042
verify,0.469792
verify,0.467208
verify,0.467542
verify,0.469083
verify,0.469667
verify,0.467459
verify,0.468125
verify,0.495583
verify,0.443459
verify,0.444458
verify,0.453084
verify,0.454208
verify,0.465958
verify,0.463584
verify,0.462000
verify,0.460666
verify,0.469750
verify,0.469500
verify,0.471584
verify,0.472291
verify,0.481875
verify,0.480000
verify,0.471834
verify,0.475000
verify,0.466000
verify,0.463083
verify,0.463042
verify,0.474917
verify,0.468291
verify,0.474792
verify,0.463708
verify,0.475458
verify,0.479250
verify,0.471459
verify,0.471583
verify,0.469875
verify,0.474500
verify,0.478042
verify,0.468958
verify,0.468958
verify,0.468250
verify,0.468541
verify,0.468958
verify,0.469000
verify,0.471417
verify,0.471666
verify,0.471708
verify,0.471792
verify,0.472000
verify,0.473916
verify,0.472416
verify,0.470875
verify,0.471542
verify,0.470917
verify,0.471792
verify,0.467959
verify,0.477708
verify,0.468834
verify,0.480791
verify,0.468834
verify,0.470541
verify,0.471125
verify,0.471000
verify,0.472625
verify,0.468250
verify,0.468875
verify,0.471166
verify,0.476167
verify,0.468458
verify,0.468000
verify,0.470167
verify,0.482000
verify,0.470959
verify,0.471083
verify,0.471958
verify,0.473084
verify,0.470541
verify,0.470959
verify,0.471375
verify,0.471208
verify,0.473292
verify,0.469083
verify,0.472167
verify,0.472042
verify,0.470792
verify,0.470333
verify,0.469208
verify,0.469000
verify,0.473125
verify,0.468500
verify,0.468709
verify,0.468750
verify,0.490334
verify,0.468750
verify,0.468417
verify,0.469541
verify,0.472584
verify,0.469958
verify,0.469667
verify,0.469375
verify,0.468000
verify,0.470916
verify,0.468709
verify,0.468666
verify,0.472334
verify,0.471666
verify,0.468750
verify,0.467959
verify,0.468875
verify,0.473583
verify,0.468000
verify,0.470750
verify,0.470375
verify,0.484333
verify,0.468167
verify,0.475333
verify,0.470792
verify,0.471791
verify,0.468750
verify,0.468875
verify,0.469250
verify,0.469500
verify,0.470417
verify,0.468125
verify,0.468208
verify,0.468833
verify,0.471792
verify,0.474375
verify,0.468583
verify,0.468250
verify,0.473041
verify,0.468417
verify,0.468584
verify,0.468041
verify,0.472875
verify,0.469459
verify,0.468791
verify,0.469250
verify,0.468833
verify,0.470709
verify,0.468125
verify,0.468125
verify,0.469375
verify,0.471584
verify,0.469583
verify,0.470125
verify,0.468459
verify,0.471291
verify,0.469667
verify,0.468042
verify,0.469542
verify,0.470958
verify,0.469125
verify,0.471792
verify,0.468542
verify,0.473583
verify,0.471625
verify,0.468458
verify,0.469834
verify,0.470208
verify,0.475084
verify,0.473041
verify,0.476584
verify,0.474250
verify,0.474666
verify,0.471750
verify,0.473208
verify,0.471875
verify,0.476000
verify,0.473417
verify,0.472334
verify,0.475041
verify,0.474916
verify,0.471625
verify,0.474084
verify,0.472791
verify,0.472375
verify,0.476167
verify,0.472042
verify,0.470958
verify,0.475042
verify,0.472583
verify,0.471834
verify,0.471541
verify,0.471375
verify,0.474209
verify,0.471833
verify,0.471667
verify,0.472042
verify,0.477833
verify,0.471291
verify,0.472500
verify,0.475250
verify,0.475209
verify,0.471791
verify,0.471458
verify,0.471750
verify,0.475125
verify,0.482500
verify,0.470708
verify,0.471292
verify,0.475166
verify,0.471375
verify,0.471792
verify,0.472500
verify,0.473458
verify,0.476583
verify,0.470958
verify,0.471459
verify,0.474333
verify,0.473542
verify,0.472542
verify,0.471500
verify,0.474791
verify,0.474959
verify,0.472167
verify,0.471750
verify,0.471458
verify,0.473333
verify,0.478333
verify,0.470750
verify,0.472583
verify,0.477625
verify,0.468042
verify,0.469042
verify,0.469625
verify,0.478458
verify,0.470958
verify,0.471209
verify,0.471250
verify,0.471916
verify,0.475334
verify,0.471958
verify,0.477458
verify,0.471834
verify,0.474541
verify,0.470917
verify,0.476833
verify,0.474000
verify,0.473709
verify,0.477625
verify,0.472250
verify,0.472625
verify,0.473958
verify,0.472250
verify,0.471834
verify,0.481000
verify,0.472583
verify,0.473542
verify,0.470667
verify,0.472208
verify,0.470708
verify,0.474541
verify,0.482084
verify,0.474916
verify,0.471459
verify,0.475041
verify,0.479958
verify,0.472167
verify,0.474458
verify,0.478000
verify,0.477417
verify,0.471917
verify,0.472291
verify,0.473500
verify,0.471542
verify,0.472000
verify,0.471875
verify,0.482875
verify,0.471541
verify,0.472250
verify,0.471625
verify,0.471125
verify,0.474833
verify,0.474417
verify,0.471458
verify,0.470917
verify,0.473917
verify,0.503000
verify,0.470667
verify,0.471959
verify,0.474625
verify,0.476416
verify,0.471041
verify,0.475250
verify,0.473750
verify,0.471958
verify,0.471000
verify,0.472125
verify,0.471709
verify,0.473833
verify,0.471167
verify,0.470250
verify,0.470750
verify,0.474416
verify,0.471042
verify,0.474000
verify,0.473958
verify,0.471459
verify,0.471875
verify,0.471500
verify,0.474041
verify,0.473875
verify,0.484500
verify,0.471875
verify,0.472333
verify,0.474292
verify,0.470708
verify,0.470708
verify,0.473875
verify,0.474000
verify,0.471916
verify,0.471250
verify,0.470459
verify,0.475166
verify,0.472084
verify,0.470750
verify,0.472083
verify,0.474459
verify,0.470541
verify,0.477625
verify,0.471417
verify,0.472458
verify,0.474834
verify,0.478583
verify,0.472334
verify,0.471541
verify,0.483667
verify,0.495000
verify,0.471333
verify,0.471500
verify,0.473708
verify,0.472292
verify,0.471500
verify,0.471917
verify,0.477083
verify,0.470917
verify,0.471875
verify,0.486375
verify,0.473750
verify,0.471375
verify,0.471291
verify,0.470792
verify,0.473750
verify,0.472583
verify,0.472708
verify,0.481292
verify,0.471833
verify,0.474250
verify,0.472000
verify,0.470708
verify,0.471292
verify,0.475084
verify,0.472416
verify,0.472292
verify,0.471333
verify,0.473625
verify,0.471209
verify,0.470375
verify,0.472125
verify,0.470875
verify,0.472250
verify,0.468500
verify,0.468667
verify,0.473875
verify,0.468667
verify,0.470708
verify,0.479625
verify,0.469334
verify,0.477291
verify,0.468750
verify,0.475125
verify,0.475916
verify,0.470792
verify,0.475250
verify,0.468709
verify,0.468833
verify,0.471542
verify,0.469000
verify,0.468875
verify,0.467875
verify,0.471709
verify,0.474416
verify,0.469416
verify,0.468666
verify,0.470959
verify,0.469958
verify,0.471250
verify,0.481375
verify,0.472291
verify,0.471708
verify,0.472250
verify,0.470542
verify,0.471792
verify,0.471750
verify,0.471542
verify,0.470458
verify,0.474416
verify,0.471083
verify,0.471542
verify,0.471750
verify,0.471625
verify,0.470959
verify,0.472708
verify,0.472292
verify,0.471459
verify,0.475041
verify,0.474000
verify,0.472292
verify,0.483334
verify,0.474000
verify,0.470625
verify,0.472666
verify,0.472292
