timestamp,worker_id,ops_total,analysis_ops,rss_bytes,system_cpu_percent
1763268109.339808,3,41390,35167,48300032,94.93
1763268109.339864,4,41175,34970,48300032,94.93
1763268109.339951,0,41108,35164,48300032,94.93
1763268109.339983,8,41261,35030,48300032,94.93
1763268109.340018,9,41257,35110,48300032,94.93
1763268109.340058,6,41391,35215,48300032,94.93
1763268109.340125,7,41471,35169,48300032,94.93
1763268109.340259,1,41375,35081,48300032,94.93
1763268109.340329,5,41394,35109,48300032,94.93
1763268109.340415,2,41651,35414,48300032,94.93
1763268109.589865,5,42309,35109,48300032,94.93
1763268109.589960,2,42564,35414,48300032,94.93
1763268109.590024,9,42132,35110,48300032,94.93
1763268109.590072,4,42050,34970,48300032,94.93
1763268109.590127,0,41992,35164,48300032,94.93
1763268109.590185,1,42288,35081,48300032,94.93
1763268109.590228,3,42260,35167,48300032,94.93
1763268109.590296,8,42178,35030,48300032,94.93
1763268109.590335,7,42396,35169,48300032,94.93
1763268109.590430,6,42281,35215,48300032,94.93
